ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2016-17,15,7,Delhi,704,EAST DELHI,0,0,0,2,5,32,327,909,4884,6129,5558,0,0,0,0,2,10,56,167,638,4052,5948,4961,0
2016-17,15,7,Delhi,705,NEW DELHI,0,0,0,1,1,3,20,119,749,1250,1398,0,0,0,0,0,0,2,13,73,497,964,1650,0
2016-17,15,7,Delhi,706,CENTRAL DELHI,0,0,0,0,0,29,49,269,1523,1879,1279,0,0,0,0,0,0,34,66,267,1117,1676,1149,0
2016-17,15,7,Delhi,707,WEST DELHI,0,0,0,0,12,69,425,1604,7070,8826,7603,0,0,0,0,3,12,67,365,946,6245,7577,6428,0
2016-17,15,7,Delhi,708,SOUTH WEST DELHI,0,0,0,0,2,48,239,788,5484,7354,8844,0,0,0,0,0,12,49,336,541,4183,6329,6778,0
2016-17,15,7,Delhi,709,SOUTH DELHI,0,0,0,1,17,118,449,1880,9069,8761,6841,0,0,0,0,2,6,69,433,1782,8180,8104,5490,0
2016-17,15,8,Rajasthan,801,GANGANAGAR,0,0,0,6,24,144,518,1492,2682,6457,3773,1791,0,0,0,6,14,101,488,1373,2249,5163,3118,1370
2016-17,15,8,Rajasthan,802,HANUMANGARH,0,0,0,3,3,39,239,594,1304,4225,6469,2597,0,0,0,3,2,42,238,724,1088,4256,5092,1626
2016-17,15,8,Rajasthan,803,BIKANER,0,0,0,15,54,191,831,2327,3085,7029,5041,2522,0,0,0,18,58,184,821,1864,2339,5018,3431,1435
2016-17,15,8,Rajasthan,804,CHURU,0,0,0,11,57,160,534,1410,2567,7683,4223,4184,0,0,0,7,42,159,409,1092,2046,5681,3274,2750
2016-17,15,8,Rajasthan,805,JHUNJHUNU,0,0,0,4,22,83,291,1186,2569,9559,6845,5295,0,0,0,5,13,55,259,912,2188,6982,5363,3676
2016-17,15,8,Rajasthan,806,ALWAR,0,0,0,5,32,98,466,1769,3679,14107,10172,10023,0,0,0,12,33,90,430,1585,3151,10930,7110,6426
2016-17,15,8,Rajasthan,807,BHARATPUR,0,0,0,7,16,89,480,1908,5207,11707,4025,1838,0,0,0,2,16,115,557,1946,4409,7623,2562,1015
2016-17,15,8,Rajasthan,808,DHAULPUR,0,0,0,2,7,26,248,902,2494,5291,1823,682,0,0,0,3,8,49,267,910,2330,3735,1034,471
2016-17,15,8,Rajasthan,809,KARAULI,0,0,0,0,7,29,185,664,1637,8682,2437,1445,0,0,0,1,11,27,179,494,1539,6241,1830,1012
2016-17,15,8,Rajasthan,810,SAWAI MADHOPUR,0,0,0,0,5,39,199,850,2206,5952,3411,1869,0,0,0,3,10,35,221,895,1981,3454,1964,944
2016-17,15,8,Rajasthan,811,Dausa,0,0,0,4,18,152,741,2133,4007,6872,3017,1347,0,0,0,1,27,219,919,2506,3978,4713,2137,678
2016-17,15,8,Rajasthan,812,JAIPUR,0,0,0,21,187,754,2150,5245,10791,28761,19697,11229,0,0,0,23,117,772,2002,5201,9301,23091,15650,8161
2016-17,15,8,Rajasthan,813,SIKAR,0,0,0,1,0,33,171,604,2078,10955,5983,11938,0,0,0,0,8,26,122,520,1542,7452,4660,9458
2016-17,15,8,Rajasthan,814,NAGAUR,0,0,0,24,91,349,1218,3383,5521,11323,7687,4358,0,0,0,16,104,334,1160,2614,4154,7637,4590,2785
2016-17,15,8,Rajasthan,815,JODHPUR,0,0,0,13,75,392,1535,3112,5492,11212,6560,3793,0,0,0,8,63,303,1108,2385,3497,7055,4029,2459
2016-17,15,8,Rajasthan,816,JAISALMER,0,0,0,10,49,163,417,783,1015,1394,823,154,0,0,0,9,50,100,267,425,362,605,296,42
2016-17,15,8,Rajasthan,817,BARMER,0,0,0,18,151,637,2010,3694,5033,6942,3094,888,0,0,0,39,216,777,1929,3008,3052,3839,1473,665
2016-17,15,8,Rajasthan,818,JALOR,0,0,0,21,37,162,676,1945,4445,5942,2208,830,0,0,0,10,22,112,509,1262,2377,3075,1227,415
2016-17,15,8,Rajasthan,819,SIROHI,0,0,0,4,21,109,413,1247,2405,2639,1201,341,0,0,0,2,23,78,290,701,1398,1479,580,178
2016-17,15,8,Rajasthan,820,PALI,0,0,0,27,117,242,809,2160,3298,5154,3244,1473,0,0,0,20,51,243,674,1763,2276,3702,2136,961
2016-17,15,8,Rajasthan,821,AJMER,0,0,0,16,67,265,801,2621,4127,8034,4305,985,0,0,0,10,41,168,641,2066,2799,5320,3397,1263
2016-17,15,8,Rajasthan,822,TONK,0,0,0,11,31,97,282,900,2076,5391,2397,873,0,0,0,3,36,77,325,1015,2014,4086,2092,660
2016-17,15,8,Rajasthan,823,BUNDI,0,0,0,5,12,82,306,1027,2875,4258,1245,833,0,0,0,5,7,83,334,828,2259,3023,1093,448
2016-17,15,8,Rajasthan,824,BHILWARA,0,0,0,4,25,122,521,2020,5142,7220,1805,377,0,0,0,3,20,119,536,1796,3560,5274,1982,260
2016-17,15,8,Rajasthan,825,RAJSAMAND,0,0,0,7,15,120,445,1270,2698,2924,1413,280,0,0,0,3,17,125,329,1158,1911,2379,1253,250
2016-17,15,8,Rajasthan,826,UDAIPUR,0,0,0,20,121,677,1865,3336,4687,6916,3288,996,0,0,0,23,135,584,1641,2693,4232,5909,2741,783
2016-17,15,8,Rajasthan,827,DUNGARPUR,0,0,0,2,8,74,439,1408,3787,4315,1770,552,0,0,0,0,7,63,451,1285,3495,4389,1719,567
2016-17,15,8,Rajasthan,828,BANSWARA,0,0,0,4,14,106,532,1818,4790,6172,1964,534,0,0,0,4,18,138,501,1480,3542,5566,1722,470
2016-17,15,8,Rajasthan,829,CHITTAURGARH,0,0,0,1,17,94,387,1092,2704,4096,1418,606,0,0,0,3,14,66,309,905,1978,3314,1166,531
2016-17,15,8,Rajasthan,830,KOTA,0,0,0,2,18,65,201,778,2807,13139,2974,677,0,0,0,2,14,47,197,830,2431,8840,1668,475
2016-17,15,8,Rajasthan,831,BARAN,0,0,0,4,18,86,307,1065,2699,4416,1597,607,0,0,0,3,28,79,253,798,2229,3055,1078,381
2016-17,15,8,Rajasthan,832,JHALAWAR,0,0,0,5,25,98,278,1104,2593,5518,2203,744,0,0,0,2,24,80,249,908,1909,4125,1198,492
2016-17,15,8,Rajasthan,833,PRATAPGARH (RAJ.),0,0,0,2,2,47,230,809,1501,3124,616,258,0,0,0,0,0,66,212,739,1192,2806,503,192
2016-17,15,9,Uttar Pradesh,901,SAHARANPUR,0,0,0,1,41,138,517,1727,4168,9408,4827,2002,0,0,0,4,51,204,630,1837,3917,9033,4925,2596
2016-17,15,9,Uttar Pradesh,902,MUZAFFARNAGAR,0,0,0,0,0,2,40,327,929,8029,5011,671,0,0,0,1,0,4,40,225,674,7141,6021,1649
2016-17,15,9,Uttar Pradesh,903,BIJNOR,0,0,0,2,12,629,816,1216,2639,7833,10162,3356,0,0,0,1,108,68,266,1016,1927,6323,9597,2675
2016-17,15,9,Uttar Pradesh,904,MORADABAD,0,0,0,0,9,93,302,1161,4093,11052,6681,4026,0,0,0,3,17,104,382,1269,3309,9936,5999,3934
2016-17,15,9,Uttar Pradesh,905,RAMPUR,0,0,0,0,14,95,91,703,2403,13368,3114,1398,0,0,0,2,50,32,129,742,1937,15071,2241,1156
2016-17,15,9,Uttar Pradesh,906,Jyotiba Phule Nagar (AMROHA),0,0,0,0,6,25,66,436,1333,4166,4511,5816,0,0,0,0,1,23,138,366,1385,4683,4995,5259
2016-17,15,9,Uttar Pradesh,907,MEERUT,0,0,0,1,9,128,392,1114,8253,17005,5583,2897,0,0,0,2,2,35,117,998,6477,13690,5027,2655
2016-17,15,9,Uttar Pradesh,908,BAGHPAT,0,0,0,0,0,7,47,630,2718,4360,2171,922,0,0,0,0,0,2,29,549,2599,3795,1597,680
2016-17,15,9,Uttar Pradesh,909,GHAZIABAD,0,0,0,0,9,8,37,52,423,2896,13237,17,0,0,0,0,16,5,32,75,187,4404,12083,196
2016-17,15,9,Uttar Pradesh,910,GAUTAM BUDDHA NAGAR,0,0,0,4,34,138,305,966,1608,5916,5893,1696,0,0,0,4,28,109,246,660,1067,4723,4479,1642
2016-17,15,9,Uttar Pradesh,911,BULANDSHAHR,0,0,0,0,5,83,181,776,2572,6194,6308,5603,0,0,0,1,24,41,153,983,1998,5013,4692,6113
2016-17,15,9,Uttar Pradesh,912,ALIGARH,0,0,0,21,41,100,421,1505,8173,11923,20809,8598,0,0,0,21,92,142,487,1720,2808,8073,8022,6232
2016-17,15,9,Uttar Pradesh,913,HATHRAS,0,0,0,0,3,22,332,897,3418,4004,2324,6730,0,0,0,0,13,102,219,965,2788,3192,2009,4178
2016-17,15,9,Uttar Pradesh,914,MATHURA,0,0,0,0,10,433,451,806,5515,15010,4517,4405,0,0,0,0,6,484,739,973,4833,11863,3261,3218
2016-17,15,9,Uttar Pradesh,915,AGRA,0,0,0,0,9,1021,1334,2413,10376,20468,12968,10541,0,0,0,0,51,1070,1627,2586,11464,17232,11490,9044
2016-17,15,9,Uttar Pradesh,916,FIROZABAD,0,0,0,0,38,39,225,939,4911,10828,9090,2677,0,0,0,0,26,40,253,935,3042,7600,5931,3043
2016-17,15,9,Uttar Pradesh,917,ETAH,0,0,0,0,0,63,320,1276,7240,8273,5818,2551,0,0,0,1,2,39,300,1220,4978,5707,3624,1861
2016-17,15,9,Uttar Pradesh,918,MAINPURI,0,0,0,2,136,40,224,1204,6058,10977,10307,4319,0,0,0,2,238,62,386,1133,3334,7100,5394,3269
2016-17,15,9,Uttar Pradesh,919,BUDAUN,0,0,0,1,9,78,252,797,4121,8831,5654,1491,0,0,0,1,16,44,391,915,1955,4822,3205,1586
2016-17,15,9,Uttar Pradesh,920,BAREILLY,0,0,0,20,43,128,415,1305,4496,12433,8878,4161,0,0,0,9,26,107,425,1264,3705,8278,6648,2604
2016-17,15,9,Uttar Pradesh,921,PILIBHIT,0,0,0,0,0,12,13,194,1733,6690,4409,3492,0,0,0,0,0,2,27,142,957,5010,3811,3262
2016-17,15,9,Uttar Pradesh,922,SHAHJAHANPUR,0,0,0,0,0,216,114,816,9613,6488,5825,1623,0,0,0,3,3,105,145,667,5916,5316,4405,737
2016-17,15,9,Uttar Pradesh,923,KHERI,0,0,0,0,20,81,245,1085,5135,11106,5937,1749,0,0,0,0,23,52,272,1143,4157,9533,3902,1265
2016-17,15,9,Uttar Pradesh,924,SITAPUR,0,0,0,0,320,613,956,4216,6414,8029,4414,4647,0,0,0,64,331,486,1107,4603,6069,8173,4759,5656
2016-17,15,9,Uttar Pradesh,925,HARDOI,0,0,0,10,35,52,307,928,7633,18203,10143,2659,0,0,0,8,28,39,173,812,4261,14416,4738,1625
2016-17,15,9,Uttar Pradesh,926,UNNAO,0,0,0,0,3,43,161,709,3110,8307,4595,995,0,0,0,1,16,42,188,983,2918,8816,4347,1150
2016-17,15,9,Uttar Pradesh,927,LUCKNOW,0,0,0,2,47,71,346,1159,8551,22374,2820,345,0,0,0,1,64,94,405,2031,8383,21084,2348,503
2016-17,15,9,Uttar Pradesh,928,RAE BARELI,0,0,0,0,13,61,200,911,2250,5402,4290,1331,0,0,0,1,10,52,260,1100,2145,6324,5037,1403
2016-17,15,9,Uttar Pradesh,929,FARRUKHABAD,0,0,0,3,9,20,223,567,1093,3237,3369,6723,0,0,0,5,4,63,211,752,957,2623,3062,5060
2016-17,15,9,Uttar Pradesh,930,KANNAUJ,0,0,0,0,5,2,138,488,3374,6768,6578,1621,0,0,0,0,5,6,117,510,2257,5737,5099,1544
2016-17,15,9,Uttar Pradesh,931,ETAWAH,0,0,0,0,2,19,109,453,2863,6068,3723,2263,0,0,0,0,4,57,172,409,1912,4852,3361,1898
2016-17,15,9,Uttar Pradesh,932,AURAIYA,0,0,0,1,0,3,55,275,830,3325,6904,5227,0,0,0,0,0,3,83,318,449,3006,5016,4086
2016-17,15,9,Uttar Pradesh,933,KANPUR DEHAT,0,0,0,0,0,4,43,235,837,10601,5474,892,0,0,0,0,0,5,56,312,503,8809,4004,877
2016-17,15,9,Uttar Pradesh,934,KANPUR NAGAR,0,0,0,0,1,109,23,233,11685,15996,9850,737,0,0,0,0,1,32,22,253,8380,14915,9536,1343
2016-17,15,9,Uttar Pradesh,935,JALAUN,0,0,0,4,6,23,115,482,1930,5794,4596,642,0,0,0,0,2,33,100,506,1650,4879,3590,526
2016-17,15,9,Uttar Pradesh,936,JHANSI,0,0,0,2,7,42,139,782,3134,8067,2913,1075,0,0,0,1,4,58,113,665,2453,6160,2477,1024
2016-17,15,9,Uttar Pradesh,937,LALITPUR,0,0,0,0,2,24,157,720,2711,5280,1077,260,0,0,0,0,1,62,119,573,1964,3474,1622,330
2016-17,15,9,Uttar Pradesh,938,HAMIRPUR (U.P.),0,0,0,1,3,22,50,327,2244,3317,2232,1396,0,0,0,0,3,13,59,296,1506,2998,2119,1266
2016-17,15,9,Uttar Pradesh,939,MAHOBA,0,0,0,0,0,11,95,537,1982,2213,656,351,0,0,0,0,0,10,71,366,1778,2034,479,226
2016-17,15,9,Uttar Pradesh,940,BANDA,0,0,0,2,1,40,160,632,2313,4387,2452,2398,0,0,0,1,26,26,182,658,2206,4471,3022,1679
2016-17,15,9,Uttar Pradesh,941,CHITRAKOOT,0,0,0,0,1,25,91,683,1633,2662,1374,1202,0,0,0,0,4,21,124,447,1307,2196,1389,1152
2016-17,15,9,Uttar Pradesh,942,FATEHPUR,0,0,0,0,28,25,110,569,3590,7959,5367,2607,0,0,0,0,17,37,124,621,3611,7180,5208,2816
2016-17,15,9,Uttar Pradesh,943,PRATAPGARH,0,0,0,0,1,0,7,76,15277,32271,2207,171,0,0,0,0,978,0,11,667,15125,34091,2302,339
2016-17,15,9,Uttar Pradesh,944,KAUSHAMBI,0,0,0,0,0,3,41,555,2176,3846,3126,1172,0,0,0,0,7,13,118,748,1915,3432,2529,950
2016-17,15,9,Uttar Pradesh,945,ALLAHABAD,0,0,0,1,48,62,516,3805,12738,25146,10114,3541,0,0,0,0,475,22,757,3961,11459,21430,9508,2851
2016-17,15,9,Uttar Pradesh,946,BARABANKI,0,0,0,12,25,47,198,1070,1655,7237,4476,1642,0,0,0,10,22,42,240,1065,1609,6864,4099,1811
2016-17,15,9,Uttar Pradesh,947,FAIZABAD,0,0,0,2,23,35,212,1054,4517,9088,9895,2950,0,0,0,1,16,44,269,1035,3339,8100,9851,2625
2016-17,15,9,Uttar Pradesh,948,AMBEDKAR NAGAR,0,0,0,0,0,7,26,218,2771,12574,3982,582,0,0,0,0,5,6,42,410,3106,12750,5717,541
2016-17,15,9,Uttar Pradesh,949,SULTANPUR,0,0,0,0,9,34,83,977,5025,8784,4522,1161,0,0,0,0,3,34,146,1025,4546,9197,4845,1491
2016-17,15,9,Uttar Pradesh,950,BAHRAICH,0,0,0,2,27,63,361,2032,4175,5680,3133,3009,0,0,0,3,43,70,372,1798,2844,4297,2945,3185
2016-17,15,9,Uttar Pradesh,951,SHRAWASTI,0,0,0,0,10,18,84,402,1039,3993,646,375,0,0,0,2,34,17,82,300,680,2670,533,241
2016-17,15,9,Uttar Pradesh,952,BALRAMPUR,0,0,0,4,83,133,413,887,912,2951,2018,1930,0,0,0,24,250,236,453,992,430,2594,1581,1996
2016-17,15,9,Uttar Pradesh,953,GONDA,0,0,0,2,25,35,213,971,2521,9733,7214,6456,0,0,0,3,26,39,234,1040,1541,7388,6486,5481
2016-17,15,9,Uttar Pradesh,954,SIDDHARTHNAGAR,0,0,0,0,6,89,233,833,3251,5183,3119,445,0,0,0,2,6,76,194,963,2645,4145,2007,574
2016-17,15,9,Uttar Pradesh,955,BASTI,0,0,0,0,0,13,51,231,175,11825,10420,9400,0,0,0,0,15,2,41,529,51,15364,13240,9428
2016-17,15,9,Uttar Pradesh,956,SANT KABIR NAGAR,0,0,0,0,0,3,93,381,1546,4039,7154,3429,0,0,0,0,0,0,99,484,1359,3546,7062,3734
2016-17,15,9,Uttar Pradesh,957,MAHARAJGANJ,0,0,0,0,8,60,247,1576,3584,7980,4652,2419,0,0,0,1,537,93,419,1896,4023,7109,4511,1770
2016-17,15,9,Uttar Pradesh,958,GORAKHPUR,0,0,0,0,9,15,94,1140,6364,11666,7637,2770,0,0,0,0,11,60,221,1541,5480,11025,6347,3407
2016-17,15,9,Uttar Pradesh,959,KUSHINAGAR,0,0,0,5,43,58,408,1118,3565,11348,7075,1960,0,0,0,2,39,55,465,1290,3614,11075,6126,2256
2016-17,15,9,Uttar Pradesh,960,DEORIA,0,0,0,0,21,128,604,719,5484,12101,19870,3261,0,0,0,0,27,145,568,851,4660,11283,14437,3272
2016-17,15,9,Uttar Pradesh,961,AZAMGARH,0,0,0,1,13,53,170,827,2347,7669,32185,5141,0,0,0,0,10,123,243,1103,2191,8326,28540,9091
2016-17,15,9,Uttar Pradesh,962,MAU,0,0,0,0,0,0,0,0,8111,15183,2,0,0,0,0,0,0,0,0,0,8338,14089,0,0
2016-17,15,9,Uttar Pradesh,963,BALLIA,0,0,0,0,77,34,80,407,3710,8228,16188,6905,0,0,0,0,26,36,97,453,3400,8629,13267,5792
2016-17,15,9,Uttar Pradesh,964,JAUNPUR,0,0,0,0,1,3,80,1054,5749,19360,10047,2683,0,0,0,2,5,24,102,1000,5569,19206,9838,3277
2016-17,15,9,Uttar Pradesh,965,GHAZIPUR,0,0,0,0,2,19,220,1634,10286,32719,10935,1126,0,0,0,48,48,74,493,2040,9973,26230,7785,1386
2016-17,15,9,Uttar Pradesh,966,CHANDAULI,0,0,0,0,16,13,115,382,6544,10626,4585,445,0,0,0,0,14,14,169,466,4198,9966,2601,580
2016-17,15,9,Uttar Pradesh,967,VARANASI,0,0,0,1,27,96,430,2089,7402,18325,8290,3766,0,0,0,2,21,102,504,2339,7214,15998,7405,2883
2016-17,15,9,Uttar Pradesh,968,SAMBHAL (BHIM NAGAR),0,0,0,2,20,29,172,858,2650,6941,2267,1137,0,0,0,7,67,20,209,995,2277,5026,1920,830
2016-17,15,9,Uttar Pradesh,969,MIRZAPUR,0,0,0,0,7,50,177,611,3761,10096,3663,939,0,0,0,1,5,48,113,510,3172,10369,3867,729
2016-17,15,9,Uttar Pradesh,970,SONBHADRA,0,0,0,0,9,37,158,1034,1722,5970,3576,1984,0,0,0,0,4,43,227,995,1681,6158,4346,2716
2016-17,15,9,Uttar Pradesh,971,BHADOI,0,0,0,0,13,70,171,886,3682,6136,2852,1492,0,0,0,0,20,45,192,940,3387,5668,2927,1349
2016-17,15,9,Uttar Pradesh,972,KANSHIRAM NAGAR,0,0,0,5,14,41,132,632,1027,4991,1544,1238,0,0,0,1,20,23,134,506,1043,4330,1056,812
2016-17,15,9,Uttar Pradesh,973,AMETHI - CSM NAGAR,0,0,0,1,17,38,207,876,2008,3378,1980,603,0,0,0,0,1,45,254,953,1664,3695,1916,867
2016-17,15,9,Uttar Pradesh,974,SHAMLI (PRABUDH NAGAR),0,0,0,0,118,91,327,1447,882,949,410,2315,0,0,0,0,497,87,452,810,715,850,684,969
2016-17,15,9,Uttar Pradesh,975,HAPUR (PANCHSHEEL NAGAR),0,0,0,1,10,143,223,550,1507,2787,3193,1977,0,0,0,0,5,108,222,451,1077,2277,1981,1495
2016-17,15,10,Bihar,1001,PASHCHIM CHAMPARAN,0,0,0,2,46,110,392,2042,4227,9750,2514,689,0,0,0,0,40,112,499,2043,3857,8484,1895,452
2016-17,15,10,Bihar,1002,PURBA CHAMPARAN,0,0,0,0,28,65,180,1576,6132,16716,3058,1043,0,0,0,0,23,33,171,1610,6630,17613,2196,1322
2016-17,15,10,Bihar,1003,SHEOHAR,0,0,0,0,17,9,49,246,692,2168,388,598,0,0,0,1,27,18,56,271,787,2119,243,325
2016-17,15,10,Bihar,1004,SITAMARHI,0,0,0,1,41,129,309,1222,3658,8943,1270,678,0,0,0,0,25,153,358,1436,4193,9492,884,457
2016-17,15,10,Bihar,1005,MADHUBANI,0,0,0,0,6,20,38,297,894,22641,1691,420,0,0,0,0,6,15,34,248,1430,25373,1216,785
2016-17,15,10,Bihar,1006,SUPAUL,0,0,0,0,21,57,529,2081,2203,5528,693,394,0,0,0,0,20,117,611,1905,2920,5493,983,305
2016-17,15,10,Bihar,1007,ARARIA,0,0,0,2,50,135,494,1824,3961,6194,2903,1540,0,0,0,2,133,198,644,2043,4396,6135,1556,681
2016-17,15,10,Bihar,1008,KISHANGANJ,0,0,0,0,30,134,405,1069,1624,3222,1042,286,0,0,0,2,30,146,454,1491,2149,3559,888,459
2016-17,15,10,Bihar,1009,PURNIA,0,0,0,0,0,7,131,477,4830,9412,1700,451,0,0,0,0,1,29,151,500,5065,8915,975,362
2016-17,15,10,Bihar,1010,KATIHAR,0,0,0,0,26,88,415,1556,4304,6558,1552,96,0,0,0,4,43,114,468,1718,4585,7144,1069,498
2016-17,15,10,Bihar,1011,MADHEPURA,0,0,0,0,31,34,127,910,3143,6511,431,196,0,0,0,0,35,43,125,843,2890,5866,417,279
2016-17,15,10,Bihar,1012,SAHARSA,0,0,0,3,4,20,186,573,2795,5496,1010,2926,0,0,0,1,11,13,148,576,2328,4422,801,1542
2016-17,15,10,Bihar,1013,DARBHANGA,0,0,0,0,0,38,72,276,3158,17029,604,123,0,0,0,0,1,14,94,304,3155,14936,511,312
2016-17,15,10,Bihar,1014,MUZAFFARPUR,0,0,0,0,6,75,302,1625,5650,14811,3585,698,0,0,0,1,4,65,479,1833,6323,15565,2950,596
2016-17,15,10,Bihar,1015,GOPALGANJ,0,0,0,1,44,63,258,1046,2966,10166,3045,982,0,0,0,0,29,42,265,1138,2970,11199,2700,1818
2016-17,15,10,Bihar,1016,SIWAN,0,0,0,0,5,7,116,382,14520,12147,1155,123,0,0,0,0,2,25,91,541,15216,13456,956,458
2016-17,15,10,Bihar,1017,SARAN,0,0,0,1,36,36,84,657,3655,13496,1902,997,0,0,0,0,61,25,101,693,3980,13392,2688,874
2016-17,15,10,Bihar,1018,VAISHALI,0,0,0,0,5,27,149,608,4151,12996,2296,1937,0,0,0,0,3,22,169,640,4684,13174,1841,1562
2016-17,15,10,Bihar,1019,SAMASTIPUR,0,0,0,0,11,35,358,1183,6862,13906,1306,1702,0,0,0,0,8,50,429,1639,7466,15282,1113,1353
2016-17,15,10,Bihar,1020,BEGUSARAI,0,0,0,0,0,4,123,585,12886,8729,2187,3956,0,0,0,0,0,78,183,566,12504,8878,1398,4414
2016-17,15,10,Bihar,1021,KHAGARIA,0,0,0,0,8,28,114,733,1526,6124,1682,1462,0,0,0,0,4,21,117,743,1774,5251,1128,1544
2016-17,15,10,Bihar,1022,BHAGALPUR,0,0,0,0,1,14,98,351,2283,9720,1830,907,0,0,0,3,2,29,68,450,2334,10215,1208,729
2016-17,15,10,Bihar,1023,BANKA,0,0,0,1,5,0,14,147,2576,6081,1952,1062,0,0,0,2,8,0,39,200,2936,5538,1374,566
2016-17,15,10,Bihar,1024,MUNGER,0,0,0,0,12,2,18,162,1784,3612,1166,614,0,0,0,0,0,2,24,188,1573,3953,956,1108
2016-17,15,10,Bihar,1025,LAKHISARAI,0,0,0,0,6,4,44,269,1041,3453,1529,722,0,0,0,0,9,6,35,239,735,2981,729,630
2016-17,15,10,Bihar,1026,SHEIKHPURA,0,0,0,0,0,17,80,193,703,2443,1589,676,0,0,0,0,0,22,65,152,636,1986,950,270
2016-17,15,10,Bihar,1027,NALANDA,0,0,0,0,0,0,0,9,96,11534,3153,128,0,0,0,0,0,0,0,9,176,10820,1599,106
2016-17,15,10,Bihar,1028,PATNA,0,0,0,1,36,85,215,1104,4132,12327,3654,1581,0,0,0,3,37,45,262,1012,4117,13149,2911,1109
2016-17,15,10,Bihar,1029,BHOJPUR,0,0,0,0,0,24,133,317,2400,9432,3769,1420,0,0,0,0,0,23,172,325,2582,10002,2059,1332
2016-17,15,10,Bihar,1030,BUXAR,0,0,0,0,2,7,57,181,1540,6159,426,469,0,0,0,0,0,8,69,181,1431,7243,477,359
2016-17,15,10,Bihar,1031,KAIMUR (BHABUA),0,0,0,0,12,24,30,319,1851,5653,1663,2127,0,0,0,0,8,17,29,347,2179,6779,1064,916
2016-17,15,10,Bihar,1032,ROHTAS,0,0,0,2,7,6,18,254,3374,11422,2510,1326,0,0,0,3,8,7,19,282,3822,12434,1764,1001
2016-17,15,10,Bihar,1033,JEHANABAD,0,0,0,0,0,43,23,155,1110,3529,1021,270,0,0,0,0,0,51,52,166,992,3406,633,148
2016-17,15,10,Bihar,1034,AURANGABAD (BIHAR),0,0,0,0,1,5,87,319,3147,9365,4243,2304,0,0,0,0,1,6,93,601,4115,10814,3696,2843
2016-17,15,10,Bihar,1035,GAYA,0,0,0,6,11,51,132,794,3812,10740,1408,607,0,0,0,0,6,65,124,836,4474,11064,1247,752
2016-17,15,10,Bihar,1036,NAWADA,0,0,0,0,2,9,81,543,2194,7521,2334,3526,0,0,0,0,2,14,66,473,2538,8277,1283,2204
2016-17,15,10,Bihar,1037,JAMUI,0,0,0,0,14,34,123,528,1799,6276,2727,1440,0,0,0,0,8,14,129,434,1690,5119,1579,817
2016-17,15,10,Bihar,1038,ARWAL,0,0,0,3,3,1,20,215,872,3006,1859,901,0,0,0,0,11,1,14,120,825,2768,863,633
2016-17,15,11,Sikkim,1101,NORTH SIKKIM,0,0,0,0,3,1,13,7,65,130,75,0,0,0,0,0,4,1,2,7,83,163,92,0
2016-17,15,11,Sikkim,1102,WEST SIKKIM,0,0,0,2,10,6,27,44,356,472,300,0,0,0,0,1,2,1,8,44,402,512,329,0
2016-17,15,11,Sikkim,1103,SOUTH SIKKIM,0,0,0,1,12,20,49,73,365,483,268,0,0,0,0,3,8,8,36,77,368,574,320,0
2016-17,15,11,Sikkim,1104,EAST SIKKIM,0,0,0,5,11,8,24,60,658,920,566,0,0,0,0,2,4,6,8,38,667,1021,657,0
2016-17,15,12,Arunachal Pradesh,1201,TAWANG,0,0,0,0,0,0,0,0,42,100,58,2,0,0,0,0,0,0,0,0,69,162,100,2
2016-17,15,12,Arunachal Pradesh,1202,WEST KAMENG,0,0,0,0,3,3,2,19,138,197,70,4,0,0,0,4,0,0,4,6,137,219,69,6
2016-17,15,12,Arunachal Pradesh,1203,EAST KAMENG,0,0,0,0,0,0,1,1,125,238,156,0,0,0,0,0,1,1,1,2,125,249,137,0
2016-17,15,12,Arunachal Pradesh,1204,PAPUM PARE,0,0,0,1,2,1,4,12,484,892,424,2,0,0,0,3,1,0,0,2,465,839,454,2
2016-17,15,12,Arunachal Pradesh,1205,LOWER SUBANSIRI,0,0,0,1,2,7,8,16,152,284,141,1,0,0,0,2,2,3,3,11,124,313,125,1
2016-17,15,12,Arunachal Pradesh,1206,UPPER SUBANSIRI,0,0,0,0,0,0,0,0,139,251,54,3,0,0,0,0,0,0,0,0,153,269,53,0
2016-17,15,12,Arunachal Pradesh,1207,WEST SIANG,0,0,0,0,0,0,0,29,222,406,226,4,0,0,0,0,0,0,0,30,189,426,213,3
2016-17,15,12,Arunachal Pradesh,1208,EAST SIANG,0,0,0,0,1,0,0,1,228,409,208,1,0,0,0,0,0,0,0,1,211,419,200,0
2016-17,15,12,Arunachal Pradesh,1209,UPPER SIANG,0,0,0,0,0,5,4,12,85,133,43,0,0,0,0,0,0,0,4,14,76,133,45,0
2016-17,15,12,Arunachal Pradesh,1210,DIBANG VALLEY,0,0,0,0,0,0,0,1,9,14,9,1,0,0,0,0,0,0,0,0,12,22,11,0
