ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2015-16,13,10,Bihar,1025,LAKHISARAI,0,1,1,25,110,530,2143,8297,4540,0,0,0,0,0,1,25,116,566,2267,7806,3901,0,0,0
2015-16,13,10,Bihar,1026,SHEIKHPURA,0,0,0,0,39,312,1185,5290,3123,0,0,0,0,0,0,0,58,359,1269,5224,2905,0,0,0
2015-16,13,10,Bihar,1027,NALANDA,0,0,1,7,65,210,1403,24912,18803,0,0,0,0,0,4,0,61,236,1476,24419,16961,0,0,0
2015-16,13,10,Bihar,1028,PATNA,0,1,12,103,455,1392,7282,34893,17636,0,0,0,0,1,12,82,471,1414,7463,35565,19139,0,0,0
2015-16,13,10,Bihar,1029,BHOJPUR,0,3,6,31,245,498,3978,22173,12308,0,0,0,0,0,5,24,206,577,4030,22401,11345,0,0,0
2015-16,13,10,Bihar,1030,BUXAR,0,0,0,6,120,290,1579,17889,7408,0,0,0,0,0,0,6,112,246,1598,18341,6653,0,0,0
2015-16,13,10,Bihar,1031,KAIMUR (BHABUA),0,0,0,13,216,389,2124,15370,5071,0,0,0,0,0,0,11,224,585,2237,15647,6107,0,0,0
2015-16,13,10,Bihar,1032,ROHTAS,0,3,3,45,136,730,4290,27640,11958,0,0,0,0,0,24,50,160,773,4352,28407,12887,0,0,0
2015-16,13,10,Bihar,1033,JEHANABAD,0,0,0,11,67,265,1650,9859,4731,0,0,0,0,0,0,5,80,313,1705,10046,4896,0,0,0
2015-16,13,10,Bihar,1034,AURANGABAD (BIHAR),0,8,7,40,163,426,4374,24385,10187,0,0,0,0,4,6,43,205,428,4447,26398,10920,0,0,0
2015-16,13,10,Bihar,1035,GAYA,0,1,2,90,392,1481,7663,29181,10486,0,0,0,0,0,13,114,397,1682,8647,31211,11726,0,0,0
2015-16,13,10,Bihar,1036,NAWADA,0,1,22,115,263,674,3442,19543,7717,0,0,0,0,2,11,71,222,570,3501,20156,7503,0,0,0
2015-16,13,10,Bihar,1037,JAMUI,0,0,5,39,284,698,2913,16906,5987,0,0,0,0,0,2,32,276,651,2644,16009,5155,0,0,0
2015-16,13,10,Bihar,1038,ARWAL,0,0,6,12,25,206,1266,6836,3665,0,0,0,0,0,6,9,17,185,1245,6723,3309,0,0,0
2015-16,13,11,Sikkim,1101,NORTH SIKKIM,0,14,9,17,35,90,128,62,19,0,0,0,0,0,2,6,23,84,139,102,29,0,0,0
2015-16,13,11,Sikkim,1102,WEST SIKKIM,0,20,10,31,144,542,533,303,90,0,0,0,0,0,1,26,149,536,533,343,60,0,0,0
2015-16,13,11,Sikkim,1103,SOUTH SIKKIM,0,37,28,54,116,363,426,388,110,0,0,0,0,9,3,22,87,345,496,473,129,0,0,0
2015-16,13,11,Sikkim,1104,EAST SIKKIM,0,57,54,109,200,572,1000,784,341,0,0,0,0,9,20,82,236,510,989,831,353,0,0,0
2015-16,13,12,Arunachal Pradesh,1201,TAWANG,0,0,0,0,19,10,62,111,58,0,0,0,0,0,0,4,3,19,106,200,105,0,0,0
2015-16,13,12,Arunachal Pradesh,1202,WEST KAMENG,0,4,8,21,45,116,200,278,116,0,0,0,0,4,7,20,39,93,215,276,144,0,0,0
2015-16,13,12,Arunachal Pradesh,1203,EAST KAMENG,0,0,0,0,7,0,76,510,75,0,0,0,0,0,0,0,2,13,135,572,87,0,0,0
2015-16,13,12,Arunachal Pradesh,1204,PAPUM PARE,0,0,0,0,0,194,412,2163,25,0,0,0,0,0,0,0,0,203,416,2079,12,0,0,0
2015-16,13,12,Arunachal Pradesh,1205,LOWER SUBANSIRI,0,0,0,6,45,102,199,429,403,0,0,0,0,0,0,8,56,129,183,399,463,0,0,0
2015-16,13,12,Arunachal Pradesh,1206,UPPER SUBANSIRI,0,0,0,1,6,5,140,717,43,0,0,0,0,0,0,0,3,0,153,801,51,0,0,0
2015-16,13,12,Arunachal Pradesh,1207,WEST SIANG,0,0,0,0,1,0,46,1148,148,0,0,0,0,0,0,0,8,0,126,1105,187,0,0,0
2015-16,13,12,Arunachal Pradesh,1208,EAST SIANG,0,0,0,0,0,24,103,620,562,0,0,0,0,0,0,0,1,40,201,539,529,0,0,0
2015-16,13,12,Arunachal Pradesh,1209,UPPER SIANG,0,0,2,4,15,19,82,249,52,0,0,0,0,0,0,0,11,19,129,212,58,0,0,0
2015-16,13,12,Arunachal Pradesh,1210,DIBANG VALLEY,0,1,1,6,2,3,14,18,8,0,0,0,0,2,1,0,3,4,12,23,11,0,0,0
2015-16,13,12,Arunachal Pradesh,1211,LOHIT,0,0,0,5,9,15,69,426,152,0,0,0,0,0,0,6,5,18,54,433,125,0,0,0
2015-16,13,12,Arunachal Pradesh,1212,CHANGLANG,0,0,0,13,70,339,474,628,179,0,0,0,0,0,0,12,66,275,485,589,163,0,0,0
2015-16,13,12,Arunachal Pradesh,1213,TIRAP,0,0,0,0,2,26,27,119,92,0,0,0,0,0,0,2,1,7,26,85,72,0,0,0
2015-16,13,12,Arunachal Pradesh,1214,KURUNG KUMEY,0,0,0,1,7,24,67,121,21,0,0,0,0,0,0,1,6,40,130,86,24,0,0,0
2015-16,13,12,Arunachal Pradesh,1215,LOWER DIBANG VALLEY,0,0,0,4,8,45,195,338,10,0,0,0,0,0,0,1,11,51,165,303,2,0,0,0
2015-16,13,12,Arunachal Pradesh,1216,ANJAW,0,0,0,2,10,16,41,74,33,0,0,0,0,0,0,2,4,26,75,54,21,0,0,0
2015-16,13,12,Arunachal Pradesh,1217,LONGDING,0,1,9,17,41,59,158,218,357,0,0,0,0,1,4,14,59,80,151,192,284,0,0,0
2015-16,13,12,Arunachal Pradesh,1218,NAMSAI,0,0,6,8,55,182,328,373,265,0,0,0,0,1,2,10,46,146,281,382,151,0,0,0
2015-16,13,12,Arunachal Pradesh,1219,KRA DAADI,0,0,0,0,28,83,170,219,9,0,0,0,0,0,0,3,22,94,193,195,3,0,0,0
2015-16,13,12,Arunachal Pradesh,1220,SIANG,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0
2015-16,13,13,Nagaland,1301,MON,0,0,4,51,78,201,518,703,116,0,0,0,0,0,9,67,115,233,557,710,111,0,0,0
2015-16,13,13,Nagaland,1302,TUENSANG,0,0,0,4,50,168,357,832,2,0,0,0,0,0,1,12,54,181,402,784,0,0,0,0
2015-16,13,13,Nagaland,1303,MOKOKCHUNG,0,0,0,0,0,43,216,1363,180,0,0,0,0,0,0,1,0,48,248,1275,149,0,0,0
2015-16,13,13,Nagaland,1304,ZUNHEBOTO,0,0,0,0,29,136,393,822,10,0,0,0,0,0,0,0,35,118,412,789,13,0,0,0
2015-16,13,13,Nagaland,1305,WOKHA,0,0,0,0,16,35,266,800,8,0,0,0,0,0,0,0,8,38,279,793,7,0,0,0
2015-16,13,13,Nagaland,1306,DIMAPUR,0,43,119,185,379,825,1482,2098,484,0,0,0,0,43,87,191,389,772,1366,2075,511,0,0,0
2015-16,13,13,Nagaland,1307,KOHIMA,0,10,13,29,102,239,808,1060,111,0,0,0,0,7,18,33,75,234,759,1161,185,0,0,0
2015-16,13,13,Nagaland,1308,PHEK,0,0,2,12,90,277,774,1151,94,0,0,0,0,0,1,15,74,244,717,1166,83,0,0,0
2015-16,13,13,Nagaland,1309,LONGLENG,0,0,0,8,25,36,144,158,19,0,0,0,0,0,0,6,35,42,161,116,21,0,0,0
2015-16,13,13,Nagaland,1310,KIPHIRE,0,0,0,5,44,66,240,190,70,0,0,0,0,1,0,14,65,82,263,182,73,0,0,0
2015-16,13,13,Nagaland,1311,PEREN,0,1,1,19,39,143,172,439,216,0,0,0,0,2,3,14,29,135,200,356,123,0,0,0
2015-16,13,14,Manipur,1401,SENAPATI,0,0,0,5,15,5,270,3103,401,0,0,0,0,0,0,5,27,2,300,2845,268,0,0,0
2015-16,13,14,Manipur,1402,TAMENGLONG,0,0,3,25,61,174,189,521,21,0,0,0,0,0,1,24,76,158,196,528,18,0,0,0
2015-16,13,14,Manipur,1403,CHURACHANDPUR,0,2,19,55,119,289,582,1334,142,0,0,0,0,1,11,50,106,321,565,1370,142,0,0,0
2015-16,13,14,Manipur,1404,BISHNUPUR,0,0,0,0,40,70,424,1645,395,0,0,0,0,0,0,0,54,67,559,1356,280,0,0,0
2015-16,13,14,Manipur,1405,THOUBAL,0,0,0,0,2,17,320,2533,721,0,0,0,0,0,0,0,4,26,346,2382,676,0,0,0
2015-16,13,14,Manipur,1406,IMPHAL WEST,0,0,0,0,1,10,97,3560,828,0,0,0,0,0,0,0,1,9,108,3411,813,0,0,0
2015-16,13,14,Manipur,1407,IMPHAL EAST,0,0,0,0,2,25,211,4015,93,0,0,0,0,0,28,30,5,22,189,3848,79,0,0,0
2015-16,13,14,Manipur,1408,UKHRUL,0,28,92,79,90,292,332,1082,11,0,0,0,0,27,114,93,97,278,369,1074,14,0,0,0
2015-16,13,14,Manipur,1409,CHANDEL,0,2,5,19,43,84,201,749,15,0,0,0,0,1,3,14,55,105,193,681,3,0,0,0
2015-16,13,15,Mizoram,1501,MAMIT,0,0,7,50,169,210,293,199,83,0,0,0,0,0,8,41,109,192,242,180,47,0,0,0
2015-16,13,15,Mizoram,1502,KOLASIB,0,2,8,21,83,243,356,224,25,0,0,0,0,0,4,24,62,189,341,264,45,0,0,0
2015-16,13,15,Mizoram,1503,AIZAWL,0,4,1,24,101,531,1576,1533,250,0,0,0,0,1,1,14,85,353,1488,1547,326,0,0,0
2015-16,13,15,Mizoram,1504,CHAMPHAI,0,2,7,18,90,302,584,403,73,0,0,0,0,0,2,13,47,238,494,458,104,0,0,0
2015-16,13,15,Mizoram,1505,SERCHHIP,0,0,0,2,9,104,316,220,50,0,0,0,0,0,0,4,4,79,305,237,53,0,0,0
2015-16,13,15,Mizoram,1506,LUNGLEI,0,2,6,80,155,312,471,558,198,0,0,0,0,0,15,100,119,206,423,560,244,0,0,0
2015-16,13,15,Mizoram,1507,LAWNGTLAI,0,0,2,1,79,423,672,342,129,0,0,0,0,0,1,1,132,363,562,222,171,0,0,0
2015-16,13,15,Mizoram,1508,SAIHA,0,0,0,4,13,72,296,206,51,0,0,0,0,0,0,4,33,56,301,219,51,0,0,0
2015-16,13,16,Tripura,1601,WEST TRIPURA,0,0,1,8,21,383,2454,7188,455,0,0,0,0,0,1,7,15,377,2545,7011,239,0,0,0
2015-16,13,16,Tripura,1602,SOUTH TRIPURA,0,0,0,9,14,132,946,3685,9,0,0,0,0,0,0,2,6,104,863,3732,162,0,0,0
2015-16,13,16,Tripura,1603,DHALAI,0,0,2,9,39,178,837,3338,183,0,0,0,0,0,3,8,23,185,858,3022,188,0,0,0
2015-16,13,16,Tripura,1604,NORTH TRIPURA,0,11,19,23,150,201,714,3043,310,0,0,0,0,2,8,21,135,271,937,2997,545,0,0,0
2015-16,13,16,Tripura,1605,SEPAHIJALA,0,2,0,13,91,156,1031,4012,14,0,0,0,0,0,0,4,53,158,983,4079,20,0,0,0
2015-16,13,16,Tripura,1606,KHOWAI,0,0,3,7,11,125,744,1823,114,0,0,0,0,0,1,3,13,102,747,1777,98,0,0,0
2015-16,13,16,Tripura,1607,GOMATI,0,0,0,0,3,81,232,3511,376,0,0,0,0,0,1,1,8,84,272,3481,415,0,0,0
2015-16,13,16,Tripura,1608,UNAKOTI,0,0,0,8,9,116,635,1766,78,0,0,0,0,0,0,16,7,111,565,1743,67,0,0,0
2015-16,13,17,Meghalaya,1701,WEST GARO HILLS,0,35,130,357,784,1249,1793,1287,248,0,0,0,0,31,126,405,835,1190,1753,1223,314,0,0,0
2015-16,13,17,Meghalaya,1702,EAST GARO HILLS,0,25,62,170,269,525,509,362,86,0,0,0,0,32,65,164,297,428,431,299,91,0,0,0
2015-16,13,17,Meghalaya,1703,SOUTH GARO HILLS,0,7,40,110,178,125,189,114,69,0,0,0,0,11,18,128,176,108,163,120,76,0,0,0
2015-16,13,17,Meghalaya,1704,WEST KHASI HILLS,0,64,166,468,821,897,959,631,75,0,0,0,0,36,118,441,837,1004,1036,624,105,0,0,0
2015-16,13,17,Meghalaya,1705,RI BHOI,0,61,175,452,488,764,702,447,124,0,0,0,0,40,125,411,493,806,792,565,142,0,0,0
2015-16,13,17,Meghalaya,1706,EAST KHASI HILLS,0,70,157,450,1082,1663,2899,2688,564,0,0,0,0,38,125,372,972,2091,3332,3087,501,0,0,0
2015-16,13,17,Meghalaya,1707,WEST JAINTIA HILLS,0,67,115,254,457,602,652,662,103,0,0,0,0,47,114,293,512,847,994,821,133,0,0,0
2015-16,13,17,Meghalaya,1708,NORTH GARO HILLS,0,3,34,112,339,364,473,438,71,0,0,0,0,9,35,118,333,367,479,430,71,0,0,0
2015-16,13,17,Meghalaya,1709,EAST JAINTIA HILLS,0,15,56,169,286,315,364,300,20,0,0,0,0,19,43,158,295,353,443,369,27,0,0,0
2015-16,13,17,Meghalaya,1710,SOUTH WEST KHASI HILLS,0,2,14,45,197,331,507,441,49,0,0,0,0,1,12,58,192,350,493,410,56,0,0,0
2015-16,13,17,Meghalaya,1711,SOUTH WEST GARO HILLS,0,2,28,86,248,409,461,296,104,0,0,0,0,7,26,87,218,365,442,277,103,0,0,0
2015-16,13,18,Assam,1801,KOKRAJHAR,0,4,13,35,204,1036,2488,3454,668,0,0,0,0,1,11,40,157,1068,2632,3446,733,0,0,0
2015-16,13,18,Assam,1802,DHUBRI,0,1,6,45,213,898,4915,8617,2322,0,0,0,0,0,4,50,256,1086,5802,9903,2616,0,0,0
2015-16,13,18,Assam,1803,GOALPARA,0,0,6,47,160,441,2100,4576,2436,0,0,0,0,2,1,36,150,499,2551,5609,2720,0,0,0
2015-16,13,18,Assam,1804,BONGAIGAON,0,1,2,16,80,378,2083,3224,950,0,0,0,0,0,0,5,104,373,2324,3577,945,0,0,0
2015-16,13,18,Assam,1805,BARPETA,0,8,7,10,111,447,4305,7991,1193,0,0,0,0,0,1,13,114,503,5579,8800,1266,0,0,0
2015-16,13,18,Assam,1806,KAMRUP-RURAL,0,0,2,16,33,59,1984,9236,2526,0,0,0,0,0,2,14,34,62,2161,9908,2807,0,0,0
2015-16,13,18,Assam,1807,NALBARI,0,0,1,2,3,61,1313,4839,741,0,0,0,0,0,0,0,6,74,1336,4854,641,0,0,0
2015-16,13,18,Assam,1808,DARRANG,0,0,0,5,39,172,1258,5618,347,0,0,0,0,0,0,11,49,161,1511,6258,279,0,0,0
2015-16,13,18,Assam,1809,MORIGAON,0,1,2,11,61,634,4407,2569,74,0,0,0,0,1,2,3,54,988,5786,3146,59,0,0,0
2015-16,13,18,Assam,1810,NAGAON,0,1,5,60,221,2149,7079,10994,2080,0,0,0,0,1,10,16,228,2868,9148,13394,2141,0,0,0
2015-16,13,18,Assam,1811,SONITPUR,0,4,6,21,159,792,3435,8919,1525,0,0,0,0,1,3,7,136,1178,3744,9038,1441,0,0,0
2015-16,13,18,Assam,1812,LAKHIMPUR,0,1,1,2,44,139,2070,7977,664,0,0,0,0,1,3,4,57,108,2221,8344,560,0,0,0
2015-16,13,18,Assam,1813,DHEMAJI,0,0,0,1,20,38,1240,6288,3174,0,0,0,0,0,0,4,30,61,1497,5920,3434,0,0,0
2015-16,13,18,Assam,1814,TINSUKIA,0,5,9,77,262,678,3509,4984,892,0,0,0,0,1,11,38,244,656,3550,4673,1065,0,0,0
2015-16,13,18,Assam,1815,DIBRUGARH,0,2,8,23,120,430,3016,6217,771,0,0,0,0,1,5,22,117,396,2680,5984,901,0,0,0
2015-16,13,18,Assam,1816,SIBSAGAR,0,1,1,2,26,252,2460,6234,210,0,0,0,0,1,3,5,20,215,2306,6066,275,0,0,0
2015-16,13,18,Assam,1817,JORHAT,0,10,2,6,6,36,908,7464,1630,0,0,0,0,1,1,5,11,24,1043,7043,1520,0,0,0
2015-16,13,18,Assam,1818,GOLAGHAT,0,2,5,5,57,274,3089,5221,444,0,0,0,0,3,6,11,50,428,3075,5041,541,0,0,0
2015-16,13,18,Assam,1819,KARBI ANGLONG,0,13,32,95,336,875,3066,4144,505,0,0,0,0,5,31,92,348,892,3344,3964,471,0,0,0
2015-16,13,18,Assam,1820,DIMA HASAO,0,3,19,61,163,272,510,812,226,0,0,0,0,4,23,55,129,294,512,807,221,0,0,0
2015-16,13,18,Assam,1821,CACHAR,0,4,14,50,190,708,3155,8403,1543,0,0,0,0,3,14,43,245,685,3341,8378,1764,0,0,0
2015-16,13,18,Assam,1822,KARIMGANJ,0,1,5,13,27,228,1435,7641,2419,0,0,0,0,0,2,9,19,280,1597,8780,2605,0,0,0
2015-16,13,18,Assam,1823,HAILAKANDI,0,0,5,10,56,228,1743,2586,793,0,0,0,0,0,4,7,39,282,1716,2589,816,0,0,0
2015-16,13,18,Assam,1824,BAKSA,0,0,1,10,15,93,1005,3550,759,0,0,0,0,0,0,2,16,68,1178,3526,1211,0,0,0
2015-16,13,18,Assam,1825,CHIRANG,0,0,0,0,6,52,251,2199,2771,0,0,0,0,0,0,0,2,37,325,2263,2547,0,0,0
2015-16,13,18,Assam,1826,UDALGURI,0,0,4,8,74,512,2111,2816,763,0,0,0,0,0,1,21,62,695,2175,2933,679,0,0,0
2015-16,13,18,Assam,1827,KAMRUP-METRO,0,3,12,27,180,443,2112,5773,1602,0,0,0,0,2,14,22,137,402,2144,5686,1613,0,0,0
2015-16,13,19,West Bengal,1901,DARJILING,0,0,5,28,58,260,826,1767,2939,0,0,0,0,1,11,46,104,259,1014,1547,2682,0,0,0
2015-16,13,19,West Bengal,1902,JALPAIGURI,0,10,40,129,626,2424,4413,10037,5316,0,0,0,0,22,44,154,862,2348,4530,9815,6214,0,0,0
2015-16,13,19,West Bengal,1903,KOCH BIHAR,0,6,40,242,462,1856,6635,12208,6699,0,0,0,0,2,36,145,459,2224,6692,12799,6950,0,0,0
2015-16,13,19,West Bengal,1904,UTTAR DINAJPUR,0,3,24,194,738,1803,5221,9669,5941,0,0,0,0,2,13,236,756,2671,7050,12232,7148,0,0,0
2015-16,13,19,West Bengal,1905,DAKSHIN DINAJPUR,0,0,2,14,191,844,2661,7764,3637,0,0,0,0,7,0,17,139,786,2645,8119,4348,0,0,0
2015-16,13,19,West Bengal,1906,MALDAH,0,1,27,232,1309,4169,9718,15403,8146,0,0,0,0,4,19,176,1641,5407,12906,19402,9209,0,0,0
2015-16,13,19,West Bengal,1907,MURSHIDABAD,0,12,39,317,1385,5957,14272,29606,14237,0,0,0,0,7,19,184,1308,6571,18283,38742,18053,0,0,0
2015-16,13,19,West Bengal,1908,BIRBHUM,0,1,5,19,267,1207,4199,14102,8852,0,0,0,0,1,2,17,271,1401,4497,14890,9939,0,0,0
2015-16,13,19,West Bengal,1909,BARDDHAMAN,0,5,25,128,823,3653,11826,25173,17688,0,0,0,0,2,5,87,855,3713,12511,26924,18670,0,0,0
2015-16,13,19,West Bengal,1910,NADIA,0,3,12,91,472,2430,8848,23954,11272,0,0,0,0,5,23,82,424,2329,8582,23898,11861,0,0,0
2015-16,13,19,West Bengal,1911,NORTH TWENTY FOUR PARGANA,0,5,15,117,370,2534,9935,38546,11230,0,0,0,0,2,10,109,349,2241,12327,43435,12219,0,0,0
2015-16,13,19,West Bengal,1912,HUGLI,0,9,11,53,420,6839,6624,15520,8741,0,0,0,0,3,9,43,329,6702,7018,16827,10895,0,0,0
2015-16,13,19,West Bengal,1913,BANKURA,0,4,11,66,508,1952,6408,14684,8800,0,0,0,0,4,8,73,577,2045,6354,13992,8999,0,0,0
2015-16,13,19,West Bengal,1914,PURULIYA,0,4,5,40,426,1871,6074,13386,6464,0,0,0,0,4,3,47,465,2065,6265,12461,6546,0,0,0
2015-16,13,19,West Bengal,1916,HAORA,0,6,11,107,566,2299,7619,14898,9207,0,0,0,0,2,12,86,583,2311,8354,17161,10090,0,0,0
2015-16,13,19,West Bengal,1917,KOLKATA,0,31,30,132,431,2137,5492,10349,5489,0,0,0,0,14,36,200,656,2006,5883,11698,4868,0,0,0
2015-16,13,19,West Bengal,1918,SOUTH  TWENTY FOUR PARGAN,0,7,24,219,1025,3971,13269,27531,19079,0,0,0,0,4,20,250,1193,5117,15769,32719,22118,0,0,0
2015-16,13,19,West Bengal,1919,PURBA MEDINIPUR,0,8,22,106,361,2047,8773,19855,13431,0,0,0,0,2,9,73,345,2055,8764,20733,13468,0,0,0
2015-16,13,19,West Bengal,1920,PASCHIM MEDINIPUR,0,23,20,136,674,3025,10464,22434,14846,0,0,0,0,15,20,129,691,3489,11548,23045,13189,0,0,0
2015-16,13,19,West Bengal,1921,SILIGURI,0,8,15,128,346,956,2335,4948,2458,0,0,0,0,7,12,91,341,1054,2713,5683,3077,0,0,0
2015-16,13,19,West Bengal,1922,ALIPURDUAR,0,3,15,66,334,1094,3094,5578,3200,0,0,0,0,2,14,52,325,1314,2848,5753,3643,0,0,0
2015-16,13,20,Jharkhand,2001,GARHWA,0,0,3,43,59,1002,2294,12912,2144,0,0,0,0,5,13,26,81,1137,2597,13149,2571,0,0,0
2015-16,13,20,Jharkhand,2002,PALAMU,0,3,7,100,652,1670,5352,10151,288,0,0,0,0,0,24,100,675,1826,5353,10315,213,0,0,0
2015-16,13,20,Jharkhand,2003,CHATRA,0,0,10,122,451,694,2466,9210,4436,0,0,0,0,0,8,87,416,767,2517,9771,4991,0,0,0
2015-16,13,20,Jharkhand,2004,HAZARIBAG,0,0,4,28,79,305,1416,13154,6966,0,0,0,0,0,5,33,94,366,1631,14599,6813,0,0,0
2015-16,13,20,Jharkhand,2005,KODARMA,0,0,11,45,209,454,1664,4572,1387,0,0,0,0,1,11,45,202,454,1571,4855,1628,0,0,0
2015-16,13,20,Jharkhand,2006,GIRIDIH,0,1,4,10,102,731,3541,21450,5242,0,0,0,0,0,2,13,139,855,3974,21933,4204,0,0,0
2015-16,13,20,Jharkhand,2007,DEOGHAR,0,0,1,12,191,865,3029,11890,1944,0,0,0,0,2,2,31,237,755,3132,11154,1209,0,0,0
2015-16,13,20,Jharkhand,2008,GODDA,0,0,24,39,298,603,2286,8744,2758,0,0,0,0,2,11,44,252,591,2331,8468,2410,0,0,0
2015-16,13,20,Jharkhand,2009,SAHIBGANJ,0,7,8,30,364,816,2718,8520,2572,0,0,0,0,11,8,28,390,941,2901,8545,1931,0,0,0
2015-16,13,20,Jharkhand,2010,PAKAUR,0,0,11,71,306,841,2041,4943,4006,0,0,0,0,1,6,56,257,1052,2484,5698,4115,0,0,0
2015-16,13,20,Jharkhand,2011,DUMKA,0,1,20,53,259,742,3002,8291,1889,0,0,0,0,5,7,50,235,916,2976,8116,1969,0,0,0
2015-16,13,20,Jharkhand,2012,DHANBAD,0,0,0,20,179,1022,5272,17139,4942,0,0,0,0,0,2,20,216,1190,5820,17261,4915,0,0,0
2015-16,13,20,Jharkhand,2013,BOKARO,0,0,9,74,344,845,3567,11541,5161,0,0,0,0,0,0,33,338,861,3713,11497,5144,0,0,0
2015-16,13,20,Jharkhand,2014,RANCHI,0,59,117,263,529,1511,5397,15714,5502,0,0,0,0,17,125,218,480,1747,5448,16443,5775,0,0,0
2015-16,13,20,Jharkhand,2015,LOHARDAGA,0,5,10,37,166,512,1411,1907,745,0,0,0,0,0,10,40,167,533,1557,2316,901,0,0,0
2015-16,13,20,Jharkhand,2016,GUMLA,0,8,25,69,334,843,1925,4852,1542,0,0,0,0,3,19,97,369,1029,2417,4778,1667,0,0,0
2015-16,13,20,Jharkhand,2017,PASHCHIMI SINGHBHUM,0,8,19,88,437,1127,4003,8456,1916,0,0,0,0,2,9,73,391,1202,3930,8106,1760,0,0,0
2015-16,13,20,Jharkhand,2018,PURBI SINGHBHUM,0,14,28,80,257,969,3889,12820,4150,0,0,0,0,0,10,65,265,1009,3685,12085,4385,0,0,0
2015-16,13,20,Jharkhand,2019,JAMTARA,0,0,0,8,50,206,990,5770,1202,0,0,0,0,0,1,19,56,261,1055,5830,1073,0,0,0
2015-16,13,20,Jharkhand,2020,SARAIKELA-KHARSAWAN,0,0,2,7,83,303,2007,7640,3301,0,0,0,0,0,3,3,65,458,2190,7673,2717,0,0,0
2015-16,13,20,Jharkhand,2021,SIMDEGA,0,3,15,92,283,828,1749,2320,751,0,0,0,0,1,11,146,364,748,1849,2482,597,0,0,0
2015-16,13,20,Jharkhand,2022,LATEHAR,0,0,3,16,99,304,1109,5596,971,0,0,0,0,1,5,25,111,333,1089,5600,1000,0,0,0
2015-16,13,20,Jharkhand,2023,KHUNTI,0,22,28,73,265,453,1262,2298,1096,0,0,0,0,12,29,58,238,530,1204,2238,929,0,0,0
2015-16,13,20,Jharkhand,2024,RAMGARH,0,0,0,0,122,537,1445,4790,2414,0,0,0,0,0,0,0,108,586,1528,5072,2573,0,0,0
2015-16,13,21,Odisha,2101,BARGARH,0,0,0,0,1,10,83,3022,6209,0,0,0,0,0,0,0,0,8,139,2713,6031,0,0,0
2015-16,13,21,Odisha,2102,JHARSUGUDA,0,0,0,0,3,34,196,1333,1832,0,0,0,0,0,0,0,0,51,191,1338,1831,0,0,0
2015-16,13,21,Odisha,2103,SAMBALPUR,0,2,1,3,7,86,394,2364,3774,0,0,0,0,2,0,1,8,53,486,2190,3592,0,0,0
2015-16,13,21,Odisha,2104,DEOGARH,0,0,1,0,3,48,403,1309,715,0,0,0,0,0,0,0,1,48,383,1260,765,0,0,0
2015-16,13,21,Odisha,2105,SUNDERGARH,0,0,3,11,61,223,1183,7778,6635,0,0,0,0,1,3,16,65,275,1363,7549,6874,0,0,0
2015-16,13,21,Odisha,2106,KEONJHAR,0,0,0,14,44,205,969,7153,5697,0,0,0,0,2,2,7,51,223,1015,6750,5889,0,0,0
2015-16,13,21,Odisha,2107,MAYURBHANJ,0,6,7,64,336,1336,3660,10114,4884,0,0,0,0,1,3,69,329,1192,3786,10037,4884,0,0,0
2015-16,13,21,Odisha,2108,BALASORE,0,0,0,0,4,103,609,6831,11588,0,0,0,0,0,0,0,4,83,590,6623,11701,0,0,0
2015-16,13,21,Odisha,2109,BHADRAK,0,0,0,0,3,55,335,6567,5258,0,0,0,0,0,0,0,0,83,392,6614,5188,0,0,0
2015-16,13,21,Odisha,2110,KENDRAPARA,0,0,1,1,18,67,349,4962,5097,0,0,0,0,0,0,0,17,53,345,4847,4821,0,0,0
2015-16,13,21,Odisha,2111,JAGATSINGHPUR,0,0,0,1,4,46,447,3418,4648,0,0,0,0,0,1,2,3,50,388,3253,4429,0,0,0
2015-16,13,21,Odisha,2112,CUTTACK,0,0,0,6,7,30,338,5343,10705,0,0,0,0,1,0,4,13,27,364,5517,9651,0,0,0
2015-16,13,21,Odisha,2113,JAJPUR,0,0,2,11,27,93,561,5468,7337,0,0,0,0,0,4,5,21,156,583,5107,7029,0,0,0
2015-16,13,21,Odisha,2114,DHENKANAL,0,0,0,0,5,52,406,4006,4204,0,0,0,0,0,0,2,6,58,294,3726,3921,0,0,0
2015-16,13,21,Odisha,2115,ANGUL,0,0,1,1,8,22,67,4627,4827,0,0,0,0,0,0,2,5,2,79,4266,4444,0,0,0
2015-16,13,21,Odisha,2116,NAYAGARH,0,1,1,2,18,81,379,4697,3039,0,0,0,0,0,0,1,2,38,406,4261,2750,0,0,0
2015-16,13,21,Odisha,2117,KHORDHA,0,0,0,0,4,28,274,3512,11928,0,0,0,0,0,0,0,2,48,255,3527,10810,0,0,0
2015-16,13,21,Odisha,2118,PURI,0,0,2,1,3,32,506,4697,6681,0,0,0,0,0,0,0,3,24,527,4098,6068,0,0,0
