ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2019-20,14,8,Rajasthan,812,JAIPUR,0,0,125,252,691,1995,5977,15210,27350,18215,5696,0,0,0,67,212,591,1713,5241,13165,22963,15006,4681,0
2019-20,14,8,Rajasthan,813,SIKAR,0,0,33,61,154,442,1613,5163,10220,8951,3956,0,0,0,19,33,99,346,1353,4329,8032,7028,3058,0
2019-20,14,8,Rajasthan,814,NAGAUR,0,0,72,125,254,826,2712,7157,11826,8485,2882,0,0,0,29,82,212,704,2378,6336,9459,6893,2215,0
2019-20,14,8,Rajasthan,815,JODHPUR,0,0,108,222,503,1403,4007,9262,13707,9215,2438,0,0,0,100,180,446,1165,3479,7693,10751,6449,1464,0
2019-20,14,8,Rajasthan,816,JAISALMER,0,0,40,45,131,332,942,1971,2450,811,159,0,0,0,33,32,101,231,650,1255,1376,489,72,0
2019-20,14,8,Rajasthan,817,BARMER,0,0,64,93,205,859,2904,7757,10492,5653,845,0,0,0,43,84,170,615,2102,6411,7269,3907,564,0
2019-20,14,8,Rajasthan,818,JALOR,0,0,23,49,143,601,2260,5548,6856,2841,834,0,0,0,15,44,148,530,1844,4282,4602,1939,430,0
2019-20,14,8,Rajasthan,819,SIROHI,0,0,12,32,122,407,1276,2718,4059,1303,172,0,0,0,10,21,113,271,883,1924,2750,894,109,0
2019-20,14,8,Rajasthan,820,PALI,0,0,39,84,213,615,2092,5124,7658,3491,749,0,0,0,50,66,166,514,1783,4123,5858,3227,510,0
2019-20,14,8,Rajasthan,821,AJMER,0,0,38,102,238,811,2755,7078,10257,4367,657,0,0,0,28,79,216,731,2267,5964,8325,3872,937,0
2019-20,14,8,Rajasthan,822,TONK,0,0,23,43,89,235,1052,3183,5117,2783,525,0,0,0,23,26,79,334,1078,2869,4512,2199,383,0
2019-20,14,8,Rajasthan,823,BUNDI,0,0,6,18,57,287,1037,2910,4275,1561,316,0,0,0,5,14,46,277,894,2473,3612,1298,163,0
2019-20,14,8,Rajasthan,824,BHILWARA,0,0,25,45,198,714,2434,6303,9099,2416,178,0,0,0,24,45,153,546,1867,5466,7586,2517,209,0
2019-20,14,8,Rajasthan,825,RAJSAMAND,0,0,5,8,53,285,1233,3275,4727,1369,334,0,0,0,4,13,40,233,953,2828,4075,1484,267,0
2019-20,14,8,Rajasthan,826,UDAIPUR,0,0,34,64,223,946,3498,8015,11186,3567,502,0,0,0,30,38,182,702,2765,6846,9562,3704,500,0
2019-20,14,8,Rajasthan,827,DUNGARPUR,0,0,6,18,42,439,1382,4205,5777,2247,434,0,0,0,5,13,40,269,1212,3855,5369,2698,403,0
2019-20,14,8,Rajasthan,828,BANSWARA,0,0,16,48,160,553,1808,5088,7502,2842,638,0,0,0,9,25,90,533,1432,4431,6783,2949,473,0
2019-20,14,8,Rajasthan,829,CHITTAURGARH,0,0,26,38,91,481,1529,3753,5206,1484,364,0,0,0,11,31,94,361,1273,3551,4343,1382,244,0
2019-20,14,8,Rajasthan,830,KOTA,0,0,48,78,186,566,1864,5040,7457,3562,876,0,0,0,32,51,144,507,1481,4291,6152,2659,615,0
2019-20,14,8,Rajasthan,831,BARAN,0,0,10,42,97,363,1201,3180,4275,2039,529,0,0,0,7,37,88,287,1164,2811,3637,1498,402,0
2019-20,14,8,Rajasthan,832,JHALAWAR,0,0,9,15,76,342,1250,3174,5642,2407,365,0,0,0,2,18,69,213,1073,3083,4371,1941,222,0
2019-20,14,8,Rajasthan,833,PRATAPGARH (RAJ.),0,0,5,6,43,208,790,2283,4232,1029,134,0,0,0,3,6,36,149,716,2040,3678,1008,107,0
2019-20,14,9,Uttar Pradesh,901,SAHARANPUR,0,0,61,121,330,545,1631,5734,7809,4201,1454,0,0,0,60,122,330,628,1820,5798,6336,3590,1230,0
2019-20,14,9,Uttar Pradesh,902,MUZAFFARNAGAR,0,0,3,38,40,174,620,2234,7891,5613,2191,0,0,0,5,35,41,187,574,1853,5620,5325,1398,0
2019-20,14,9,Uttar Pradesh,903,BIJNOR,0,0,31,45,373,401,1363,4421,9264,8101,2149,0,0,0,18,43,427,519,1567,5006,8198,6899,2030,0
2019-20,14,9,Uttar Pradesh,904,MORADABAD,0,0,24,60,344,492,1567,5183,8444,7008,2662,0,0,0,27,54,303,612,1744,5799,7579,5748,2140,0
2019-20,14,9,Uttar Pradesh,905,RAMPUR,0,0,18,15,110,169,645,2504,5052,4589,1041,0,0,0,8,20,101,188,729,2675,4585,3711,1145,0
2019-20,14,9,Uttar Pradesh,906,Jyotiba Phule Nagar (AMROHA),0,0,64,5,27,105,562,2278,5452,4613,1472,0,0,0,34,2,33,109,704,2369,4765,3969,1429,0
2019-20,14,9,Uttar Pradesh,907,MEERUT,0,0,66,111,325,640,1687,5207,9834,6996,2810,0,0,0,88,117,311,530,1677,4572,7825,5136,1965,0
2019-20,14,9,Uttar Pradesh,908,BAGHPAT,0,0,2,5,18,91,532,1752,3526,3253,876,0,0,0,2,2,16,72,481,1517,2603,2266,567,0
2019-20,14,9,Uttar Pradesh,909,GHAZIABAD,0,0,17,48,160,443,1404,3808,8031,5435,2059,0,0,0,9,29,132,434,1298,4018,6633,4774,2021,0
2019-20,14,9,Uttar Pradesh,910,GAUTAM BUDDHA NAGAR,0,0,27,37,133,376,1119,3592,7023,4809,2139,0,0,0,16,30,83,338,879,2915,5547,3846,1278,0
2019-20,14,9,Uttar Pradesh,911,BULANDSHAHR,0,0,9,38,163,396,1465,5403,9122,8183,2505,0,0,0,12,22,201,538,1641,5240,7229,5552,1520,0
2019-20,14,9,Uttar Pradesh,912,ALIGARH,0,0,12,29,157,295,1620,6463,15570,12813,3537,0,0,0,15,34,151,386,1701,5712,9769,7997,1952,0
2019-20,14,9,Uttar Pradesh,913,HATHRAS,0,0,0,8,36,127,592,2412,4848,3689,3574,0,0,0,3,14,30,98,515,2106,2855,2322,2811,0
2019-20,14,9,Uttar Pradesh,914,MATHURA,0,0,8,18,95,247,720,2972,9429,8156,3064,0,0,0,7,16,85,334,845,2679,6351,5106,2029,0
2019-20,14,9,Uttar Pradesh,915,AGRA,0,0,41,50,287,463,1746,6921,15354,9894,3002,0,0,0,35,77,312,693,2251,7437,11213,7573,2173,0
2019-20,14,9,Uttar Pradesh,916,FIROZABAD,0,0,14,26,166,516,1460,4731,8963,8479,2973,0,0,0,14,35,232,545,1464,4549,7109,6183,1915,0
2019-20,14,9,Uttar Pradesh,917,ETAH,0,0,2,11,61,248,857,3258,6485,5291,2422,0,0,0,4,7,67,197,793,3222,4729,3785,1738,0
2019-20,14,9,Uttar Pradesh,918,MAINPURI,0,0,2,8,86,125,564,2477,3711,4256,7737,0,0,0,2,8,64,94,593,2550,2853,3477,5805,0
2019-20,14,9,Uttar Pradesh,919,BUDAUN,0,0,5,10,69,328,965,3883,7438,5704,1599,0,0,0,3,0,49,504,1030,3619,4603,3203,990,0
2019-20,14,9,Uttar Pradesh,920,BAREILLY,0,0,33,74,161,537,1711,6336,11158,8606,2262,0,0,0,29,65,173,591,1759,6212,8103,6242,1882,0
2019-20,14,9,Uttar Pradesh,921,PILIBHIT,0,0,4,26,31,151,767,2602,5469,3462,906,0,0,0,4,18,27,108,562,2184,4107,2538,740,0
2019-20,14,9,Uttar Pradesh,922,SHAHJAHANPUR,0,0,2,4,76,267,872,4452,8282,6486,1677,0,0,0,26,8,70,264,885,3920,5658,4625,1362,0
2019-20,14,9,Uttar Pradesh,923,KHERI,0,0,40,26,220,393,2294,11494,10846,6795,1633,0,0,0,26,17,169,344,2141,10851,8488,4711,1220,0
2019-20,14,9,Uttar Pradesh,924,SITAPUR,0,0,43,67,294,627,2507,10459,9042,5336,1059,0,0,0,33,47,1466,550,2574,10036,6740,4421,1025,0
2019-20,14,9,Uttar Pradesh,925,HARDOI,0,0,11,28,97,385,1186,5991,10392,5089,4591,0,0,0,8,23,86,330,1102,5662,6725,3499,3009,0
2019-20,14,9,Uttar Pradesh,926,UNNAO,0,0,4,31,196,347,1177,4918,7393,4554,2962,0,0,0,7,25,166,264,1127,4872,6579,4024,2812,0
2019-20,14,9,Uttar Pradesh,927,LUCKNOW,0,0,57,119,311,935,3410,9366,17799,9094,2625,0,0,0,49,67,267,896,3241,8706,15550,7820,2332,0
2019-20,14,9,Uttar Pradesh,928,RAE BARELI,0,0,3,1,105,177,733,4435,4514,4618,2155,0,0,0,3,3,93,176,749,4416,4566,4576,1911,0
2019-20,14,9,Uttar Pradesh,929,FARRUKHABAD,0,0,0,0,30,142,603,2155,4779,3879,1728,0,0,0,0,11,43,108,637,2248,3709,3255,1390,0
2019-20,14,9,Uttar Pradesh,930,KANNAUJ,0,0,2,8,31,187,636,1931,4720,5401,1989,0,0,0,5,3,60,164,735,1928,3801,4083,1655,0
2019-20,14,9,Uttar Pradesh,931,ETAWAH,0,0,3,23,56,542,1199,2987,4921,3560,923,0,0,0,1,30,203,512,1158,2911,3822,3064,876,0
2019-20,14,9,Uttar Pradesh,932,AURAIYA,0,0,4,15,18,56,299,1698,3405,3669,2853,0,0,0,5,13,27,56,334,1643,2874,2819,2506,0
2019-20,14,9,Uttar Pradesh,933,KANPUR DEHAT,0,0,4,2,45,133,497,2197,4546,5224,1328,0,0,0,1,3,42,134,453,2087,3767,4572,939,0
2019-20,14,9,Uttar Pradesh,934,KANPUR NAGAR,0,0,12,16,87,226,999,4451,12424,11342,4379,0,0,0,13,21,129,266,1135,4509,10368,10057,3369,0
2019-20,14,9,Uttar Pradesh,935,JALAUN,0,0,1,0,22,66,394,2316,4325,3496,1290,0,0,0,0,0,12,60,354,2300,3832,2969,1091,0
2019-20,14,9,Uttar Pradesh,936,JHANSI,0,0,6,10,67,249,929,3930,6363,3235,848,0,0,0,12,13,69,261,861,3417,5018,2536,737,0
2019-20,14,9,Uttar Pradesh,937,LALITPUR,0,0,5,9,54,176,992,4602,5387,1068,260,0,0,0,1,10,25,151,885,4206,4510,920,210,0
2019-20,14,9,Uttar Pradesh,938,HAMIRPUR (U.P.),0,0,2,15,50,96,361,2083,3798,2904,531,0,0,0,0,15,33,76,413,2143,3178,2537,456,0
2019-20,14,9,Uttar Pradesh,939,MAHOBA,0,0,0,0,1,11,120,440,2921,1344,830,0,0,0,0,0,0,10,119,351,2648,1028,186,0
2019-20,14,9,Uttar Pradesh,940,BANDA,0,0,5,2,26,55,446,2659,5691,3252,523,0,0,0,5,3,21,50,396,2511,4223,2500,704,0
2019-20,14,9,Uttar Pradesh,941,CHITRAKOOT,0,0,0,4,40,104,722,3479,2758,1513,193,0,0,0,6,13,30,86,707,3412,2431,1329,168,0
2019-20,14,9,Uttar Pradesh,942,FATEHPUR,0,0,37,12,85,275,1041,3645,5454,6960,2552,0,0,0,17,11,207,296,1090,3741,5685,5725,2001,0
2019-20,14,9,Uttar Pradesh,943,PRATAPGARH,0,0,0,3,11,178,356,3412,13506,4999,2469,0,0,0,1,2,24,197,486,3686,13449,5472,2661,0
2019-20,14,9,Uttar Pradesh,944,KAUSHAMBI,0,0,6,9,102,207,925,3315,4979,3843,548,0,0,0,6,8,135,225,939,3428,4287,2895,616,0
2019-20,14,9,Uttar Pradesh,945,ALLAHABAD,0,0,22,27,171,434,1923,9025,21197,13308,4047,0,0,0,16,37,319,553,2130,9140,17094,11392,3994,0
2019-20,14,9,Uttar Pradesh,946,BARABANKI,0,0,77,84,335,473,1874,7910,7713,4371,1415,0,0,0,75,87,407,496,1817,7924,7165,4093,1231,0
2019-20,14,9,Uttar Pradesh,947,FAIZABAD,0,0,17,23,97,303,1497,4841,8220,7302,1883,0,0,0,8,21,138,308,1457,4661,7516,6772,1505,0
2019-20,14,9,Uttar Pradesh,948,AMBEDKAR NAGAR,0,0,19,7,45,92,502,2882,8813,8396,885,0,0,0,2,6,30,103,563,3365,9087,8299,1077,0
2019-20,14,9,Uttar Pradesh,949,SULTANPUR,0,0,0,0,41,218,1182,5469,8818,6176,1796,0,0,0,0,2,38,235,1160,5144,8563,5648,2100,0
2019-20,14,9,Uttar Pradesh,950,BAHRAICH,0,0,17,42,152,407,1930,6056,7364,3488,1203,0,0,0,14,59,175,360,1689,5128,5577,2624,1018,0
2019-20,14,9,Uttar Pradesh,951,SHRAWASTI,0,0,7,10,77,135,650,2759,2082,1189,269,0,0,0,4,12,57,111,533,2168,1150,703,169,0
2019-20,14,9,Uttar Pradesh,952,BALRAMPUR,0,0,11,38,170,294,912,2865,3164,2001,751,0,0,0,15,59,215,243,785,2547,2149,1432,515,0
2019-20,14,9,Uttar Pradesh,953,GONDA,0,0,32,49,244,415,1735,5912,10515,6178,1399,0,0,0,18,56,318,340,1616,5783,8214,4559,1637,0
2019-20,14,9,Uttar Pradesh,954,SIDDHARTHNAGAR,0,0,52,47,163,290,857,2890,3125,6965,670,0,0,0,24,49,210,311,972,2863,2150,6067,517,0
2019-20,14,9,Uttar Pradesh,955,BASTI,0,0,3,6,28,270,1405,2436,7397,3653,330,0,0,0,2,9,38,307,1310,2532,6782,2959,422,0
2019-20,14,9,Uttar Pradesh,956,SANT KABIR NAGAR,0,0,5,7,93,160,693,3352,5008,2283,659,0,0,0,3,13,86,182,784,3518,4353,1920,620,0
2019-20,14,9,Uttar Pradesh,957,MAHARAJGANJ,0,0,23,57,231,337,1496,5266,7575,6716,2817,0,0,0,15,72,280,416,1744,5708,6566,5383,2017,0
2019-20,14,9,Uttar Pradesh,958,GORAKHPUR,0,0,38,35,131,305,1226,4839,12671,15088,6226,0,0,0,21,25,214,392,1572,5170,11974,13127,4769,0
2019-20,14,9,Uttar Pradesh,959,KUSHINAGAR,0,0,18,89,293,363,1488,5638,9632,8384,2473,0,0,0,23,108,365,458,1823,6573,9026,7326,2245,0
2019-20,14,9,Uttar Pradesh,960,DEORIA,0,0,1,19,178,189,801,3444,7634,9398,6185,0,0,0,3,26,308,156,1015,3856,6993,8525,5483,0
2019-20,14,9,Uttar Pradesh,961,AZAMGARH,0,0,6,64,131,155,1047,6334,10199,14455,7268,0,0,0,4,17,115,258,1308,6877,10516,13650,6488,0
2019-20,14,9,Uttar Pradesh,962,MAU,0,0,10,88,80,156,410,1359,4067,7801,3461,0,0,0,3,83,69,129,371,1418,3688,7936,3978,0
2019-20,14,9,Uttar Pradesh,963,BALLIA,0,0,1,2,110,21,310,2241,7492,14589,6266,0,0,0,2,15,116,52,434,2474,6011,12151,5348,0
2019-20,14,9,Uttar Pradesh,964,JAUNPUR,0,0,1,16,62,271,1174,8546,18345,8204,4377,0,0,0,1,10,81,272,1153,8612,17609,7435,3880,0
2019-20,14,9,Uttar Pradesh,965,GHAZIPUR,0,0,3,20,106,214,710,5706,18764,16405,5115,0,0,0,5,17,97,268,718,5795,16110,13207,3459,0
2019-20,14,9,Uttar Pradesh,966,CHANDAULI,0,0,0,2,87,113,753,3647,8357,4595,2191,0,0,0,0,2,87,103,716,3509,7647,3831,1622,0
2019-20,14,9,Uttar Pradesh,967,VARANASI,0,0,72,89,257,469,2010,7699,13856,11542,2484,0,0,0,45,87,297,502,2118,7508,12820,8197,2570,0
2019-20,14,9,Uttar Pradesh,968,SAMBHAL (BHIM NAGAR),0,0,7,12,126,181,957,3312,4686,3564,1919,0,0,0,7,36,140,210,819,3020,3204,2322,1728,0
2019-20,14,9,Uttar Pradesh,969,MIRZAPUR,0,0,0,0,1,10,100,3390,13017,4113,621,0,0,0,0,0,0,8,81,3205,12457,3263,710,0
2019-20,14,9,Uttar Pradesh,970,SONBHADRA,0,0,10,24,128,286,1554,6705,6522,2345,277,0,0,0,7,15,104,234,1467,6654,6307,2065,446,0
2019-20,14,9,Uttar Pradesh,971,BHADOI,0,0,4,10,131,159,796,4244,4577,5308,477,0,0,0,2,9,134,127,815,4211,4087,4399,312,0
2019-20,14,9,Uttar Pradesh,972,KANSHIRAM NAGAR,0,0,9,24,149,168,755,2588,4070,3824,739,0,0,0,16,25,164,182,726,2471,2576,3036,593,0
2019-20,14,9,Uttar Pradesh,973,AMETHI - CSM NAGAR,0,0,7,20,78,133,847,3574,5579,2472,764,0,0,0,2,12,75,133,865,3637,4849,2598,623,0
2019-20,14,9,Uttar Pradesh,974,SHAMLI (PRABUDH NAGAR),0,0,14,26,89,85,377,1430,2820,2242,749,0,0,0,18,23,85,144,425,1157,1992,1803,593,0
2019-20,14,9,Uttar Pradesh,975,HAPUR (PANCHSHEEL NAGAR),0,0,6,10,88,224,472,1523,3506,2818,820,0,0,0,1,8,68,176,541,1346,2436,2260,550,0
2019-20,14,10,Bihar,1001,PASHCHIM CHAMPARAN,0,0,0,20,102,323,1168,4439,13005,5040,2623,0,0,0,0,17,104,376,1234,4716,12285,3663,1752,0
2019-20,14,10,Bihar,1002,PURBA CHAMPARAN,0,0,1,4,162,203,571,3492,17332,10406,3845,0,0,0,0,4,145,312,598,3741,16208,9151,2918,0
2019-20,14,10,Bihar,1003,SHEOHAR,0,0,0,0,14,0,33,211,2304,940,531,0,0,0,0,0,8,0,71,223,2465,433,447,0
2019-20,14,10,Bihar,1004,SITAMARHI,0,0,0,4,115,237,929,4650,10171,5436,1575,0,0,0,2,2,109,201,977,5118,9346,7552,1350,0
2019-20,14,10,Bihar,1005,MADHUBANI,0,0,3,14,72,97,557,3317,11862,11434,1764,0,0,0,3,7,73,81,524,3296,11423,12005,2223,0
2019-20,14,10,Bihar,1006,SUPAUL,0,0,0,0,19,93,302,1498,7345,2157,513,0,0,0,0,0,36,102,275,1407,5639,1809,840,0
2019-20,14,10,Bihar,1007,ARARIA,0,0,0,5,77,88,414,1964,6463,2162,3055,0,0,0,1,1,118,134,478,2074,6562,1980,2005,0
2019-20,14,10,Bihar,1008,KISHANGANJ,0,0,6,4,58,177,529,2445,4225,941,742,0,0,0,5,5,96,151,720,3564,5977,1088,758,0
2019-20,14,10,Bihar,1009,PURNIA,0,0,25,74,316,405,1420,4732,9584,4852,815,0,0,0,6,22,292,443,1607,5175,10210,4145,662,0
2019-20,14,10,Bihar,1010,KATIHAR,0,0,21,47,239,504,1929,6661,7639,4295,401,0,0,0,13,28,230,643,2269,7907,8336,3717,210,0
2019-20,14,10,Bihar,1011,MADHEPURA,0,0,0,5,34,69,465,2029,4950,3991,1277,0,0,0,0,3,46,66,429,1994,4893,3664,1035,0
2019-20,14,10,Bihar,1012,SAHARSA,0,0,1,5,53,26,698,2102,5245,4017,70,0,0,0,1,2,53,31,647,1986,4800,2557,306,0
2019-20,14,10,Bihar,1013,DARBHANGA,0,0,0,1,1,3,71,766,21075,4837,841,0,0,0,0,0,0,5,62,770,20299,5247,1043,0
2019-20,14,10,Bihar,1014,MUZAFFARPUR,0,0,8,18,109,184,699,3070,16423,11783,4157,0,0,0,1,17,103,119,684,2955,17912,12842,3323,0
2019-20,14,10,Bihar,1015,GOPALGANJ,0,0,0,0,39,17,255,1609,3357,5650,4374,0,0,0,0,0,50,14,261,1829,3707,6313,4310,0
2019-20,14,10,Bihar,1016,SIWAN,0,0,4,7,23,163,581,3139,12076,9738,2611,0,0,0,0,2,23,219,717,3705,10214,9446,3202,0
2019-20,14,10,Bihar,1017,SARAN,0,0,0,0,3,41,320,2516,8585,12793,5293,0,0,0,0,0,8,71,348,2430,9241,11973,5463,0
2019-20,14,10,Bihar,1018,VAISHALI,0,0,11,12,23,95,352,2248,10569,10222,795,0,0,0,4,16,13,106,351,2224,10942,9047,1307,0
2019-20,14,10,Bihar,1019,SAMASTIPUR,0,0,3,8,80,168,702,4014,12883,10258,2400,0,0,0,3,8,60,178,721,4493,14622,10874,2448,0
2019-20,14,10,Bihar,1020,BEGUSARAI,0,0,8,34,181,133,869,3960,11213,7950,809,0,0,0,6,13,169,134,995,4200,10968,8775,765,0
2019-20,14,10,Bihar,1021,KHAGARIA,0,0,0,1,24,74,611,2524,4663,5430,230,0,0,0,0,1,32,62,585,2512,4794,4455,219,0
2019-20,14,10,Bihar,1022,BHAGALPUR,0,0,0,15,42,59,416,2840,9634,6280,2835,0,0,0,0,8,47,76,476,3242,9952,6498,1889,0
2019-20,14,10,Bihar,1023,BANKA,0,0,20,10,64,84,469,1771,7805,3187,244,0,0,0,9,7,82,133,557,2051,7006,3297,281,0
2019-20,14,10,Bihar,1024,MUNGER,0,0,0,2,33,31,199,811,4265,3756,1541,0,0,0,0,0,15,33,179,863,4721,3939,808,0
2019-20,14,10,Bihar,1025,LAKHISARAI,0,0,0,2,6,10,139,546,3535,3733,1090,0,0,0,0,3,4,11,86,434,3102,3471,1514,0
2019-20,14,10,Bihar,1026,SHEIKHPURA,0,0,0,0,0,21,121,516,2374,1681,1233,0,0,0,0,0,0,26,119,573,2111,1711,1082,0
2019-20,14,10,Bihar,1027,NALANDA,0,0,0,0,13,31,536,2623,8574,11813,1053,0,0,0,0,0,18,21,512,2478,7643,11093,622,0
2019-20,14,10,Bihar,1028,PATNA,0,0,6,12,58,127,832,3539,16116,14544,5316,0,0,0,4,8,49,131,837,3176,15362,11286,5620,0
2019-20,14,10,Bihar,1029,BHOJPUR,0,0,2,5,13,39,325,1488,6989,8608,5271,0,0,0,1,1,11,46,428,1498,7041,8220,4575,0
2019-20,14,10,Bihar,1030,BUXAR,0,0,0,5,17,35,132,861,5576,6307,612,0,0,0,0,2,6,20,162,705,6752,5233,767,0
2019-20,14,10,Bihar,1031,KAIMUR (BHABUA),0,0,0,1,29,25,132,1196,5664,4681,1364,0,0,0,0,3,35,46,169,1329,5704,5388,1867,0
2019-20,14,10,Bihar,1032,ROHTAS,0,0,11,6,12,66,312,1476,8588,13191,2445,0,0,0,2,0,13,82,320,1672,8712,12660,2313,0
2019-20,14,10,Bihar,1033,JEHANABAD,0,0,0,0,19,17,43,503,4213,3700,132,0,0,0,0,0,12,19,61,606,3887,3615,233,0
2019-20,14,10,Bihar,1034,AURANGABAD (BIHAR),0,0,0,2,3,6,95,359,7244,7698,2260,0,0,0,0,0,1,2,80,356,7618,8758,2524,0
2019-20,14,10,Bihar,1035,GAYA,0,0,16,5,45,148,382,1838,11380,9808,4987,0,0,0,4,9,30,106,357,1999,10571,8810,5667,0
2019-20,14,10,Bihar,1036,NAWADA,0,0,0,12,6,36,230,1248,6167,4742,5772,0,0,0,0,15,1,37,236,1398,7218,5000,3785,0
2019-20,14,10,Bihar,1037,JAMUI,0,0,9,5,24,30,217,1004,7406,3031,3029,0,0,0,3,4,4,26,181,884,6696,2805,2141,0
2019-20,14,10,Bihar,1038,ARWAL,0,0,0,0,4,7,79,560,2072,4604,660,0,0,0,0,0,6,9,72,743,3010,3483,573,0
2019-20,14,11,Sikkim,1101,NORTH SIKKIM,0,0,11,7,7,11,36,96,136,25,6,0,0,0,0,2,2,13,53,108,133,47,10,0
2019-20,14,11,Sikkim,1102,WEST SIKKIM,0,0,8,17,33,69,206,411,331,69,3,0,0,0,4,4,9,56,198,396,390,110,10,0
2019-20,14,11,Sikkim,1103,SOUTH SIKKIM,0,0,11,20,36,71,183,377,346,118,2,0,0,0,5,13,26,56,177,357,444,122,11,0
2019-20,14,11,Sikkim,1104,EAST SIKKIM,0,0,43,50,63,162,380,717,863,258,7,0,0,0,12,8,34,143,342,688,932,327,9,0
2019-20,14,12,Arunachal Pradesh,1201,TAWANG,0,0,0,0,3,7,31,75,84,36,0,0,0,0,0,1,2,16,57,111,158,52,0,0
2019-20,14,12,Arunachal Pradesh,1202,WEST KAMENG,0,0,27,19,49,92,151,206,228,60,5,0,0,0,9,8,28,67,129,258,249,104,2,0
2019-20,14,12,Arunachal Pradesh,1203,EAST KAMENG,0,0,0,2,1,39,43,85,177,86,44,0,0,0,0,2,3,25,48,114,215,89,49,0
2019-20,14,12,Arunachal Pradesh,1204,PAPUM PARE,0,0,0,0,7,11,80,179,235,148,29,0,0,0,0,0,2,19,83,133,247,132,20,0
2019-20,14,12,Arunachal Pradesh,1205,LOWER SUBANSIRI,0,0,3,1,4,16,59,120,198,82,8,0,0,0,3,3,3,17,54,107,199,85,9,0
2019-20,14,12,Arunachal Pradesh,1206,UPPER SUBANSIRI,0,0,0,0,0,15,39,150,202,76,14,0,0,0,0,0,0,36,83,215,146,110,92,0
2019-20,14,12,Arunachal Pradesh,1207,WEST SIANG,0,0,3,3,0,62,78,65,121,44,41,0,0,0,1,0,2,42,49,95,173,35,89,0
2019-20,14,12,Arunachal Pradesh,1208,EAST SIANG,0,0,0,4,8,36,97,181,425,89,44,0,0,0,1,7,6,39,98,185,557,88,77,0
2019-20,14,12,Arunachal Pradesh,1209,UPPER SIANG,0,0,0,0,6,15,30,56,168,44,0,0,0,0,0,0,4,14,37,73,175,46,0,0
2019-20,14,12,Arunachal Pradesh,1210,DIBANG VALLEY,0,0,0,0,0,4,7,6,7,4,6,0,0,0,0,2,2,5,2,3,6,5,2,0
2019-20,14,12,Arunachal Pradesh,1211,LOHIT,0,0,5,4,25,39,85,84,181,13,0,0,0,0,5,7,20,41,87,133,201,12,0,0
2019-20,14,12,Arunachal Pradesh,1212,CHANGLANG,0,0,7,20,65,139,276,299,615,146,3,0,0,0,6,20,46,136,262,337,699,142,2,0
2019-20,14,12,Arunachal Pradesh,1213,TIRAP,0,0,0,12,21,52,101,132,123,45,16,0,0,0,4,7,16,64,106,145,129,35,0,0
2019-20,14,12,Arunachal Pradesh,1214,KURUNG KUMEY,0,0,0,0,0,10,28,45,116,11,0,0,0,0,1,0,2,15,44,45,114,12,0,0
2019-20,14,12,Arunachal Pradesh,1215,LOWER DIBANG VALLEY,0,0,3,5,3,47,113,97,218,75,2,0,0,0,0,3,6,45,80,86,218,86,1,0
2019-20,14,12,Arunachal Pradesh,1216,ANJAW,0,0,1,5,4,6,9,29,71,7,0,0,0,0,1,2,2,3,23,35,73,20,0,0
2019-20,14,12,Arunachal Pradesh,1217,LONGDING,0,0,9,6,15,25,35,159,191,77,10,0,0,0,6,20,16,42,58,162,187,81,7,0
2019-20,14,12,Arunachal Pradesh,1218,NAMSAI,0,0,4,12,47,92,163,171,334,93,0,0,0,0,4,9,48,74,138,201,403,93,0,0
2019-20,14,12,Arunachal Pradesh,1219,KRA DADI,0,0,0,1,4,39,89,70,46,6,0,0,0,0,0,2,3,64,121,86,48,16,0,0
2019-20,14,12,Arunachal Pradesh,1220,SIANG,0,0,0,0,0,15,38,83,172,13,0,0,0,0,0,0,1,11,33,77,132,9,0,0
2019-20,14,12,Arunachal Pradesh,1221,LOWER SIANG,0,0,1,0,0,10,15,44,124,49,0,0,0,0,0,1,2,6,13,37,94,63,3,0
2019-20,14,12,Arunachal Pradesh,1222,KAMLE,0,0,0,0,0,0,0,2,35,12,21,0,0,0,0,0,0,0,0,0,38,15,16,0
2019-20,14,12,Arunachal Pradesh,1223,CAPITAL COMPLEX ITANAGAR,0,0,14,21,40,49,124,298,688,363,52,0,0,0,15,23,49,32,129,367,774,410,56,0
2019-20,14,12,Arunachal Pradesh,1224,PAKKE KESSANG,0,0,0,0,0,3,0,1,62,10,0,0,0,0,0,0,0,2,0,24,76,13,0,0
2019-20,14,12,Arunachal Pradesh,1225,SHI YOMI,0,0,0,0,8,5,0,8,19,27,14,0,0,0,0,16,2,5,0,11,20,15,15,0
2019-20,14,12,Arunachal Pradesh,1226,LEPA RADA,0,0,0,1,0,0,6,19,112,2,0,0,0,0,0,0,0,4,13,21,140,1,0,0
2019-20,14,13,Nagaland,1301,MON,0,0,0,17,26,63,102,261,833,99,0,0,0,0,4,12,34,82,163,273,808,110,0,0
