ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2017-18,12,36,Telangana,3628,NAGARKURNOOL,1,2,4,12,65,1076,3196,1894,13,0,0,0,0,1,2,13,103,1092,3226,1877,11,0,0,0
2017-18,12,36,Telangana,3629,NALGONDA,0,0,0,0,0,2087,6433,3226,0,0,0,0,0,0,0,0,0,1903,6042,3065,0,0,0,0
2017-18,12,36,Telangana,3630,SURYAPET,0,1,3,13,28,1212,3712,2079,2,0,0,0,0,0,0,3,23,1080,3465,1908,13,0,0,0
2017-18,12,36,Telangana,3631,KHAMMAM,0,1,2,4,44,1809,5268,3015,21,0,0,0,0,0,1,4,15,1613,5081,2954,75,0,0,0
2017-18,13,1,Jammu & Kashmir,101,KUPWARA,0,0,1,0,7,36,412,2660,1937,0,0,0,0,0,0,0,4,38,379,2445,1724,0,0,0
2017-18,13,1,Jammu & Kashmir,102,BARAMULA,0,0,0,0,4,40,546,4457,2352,0,0,0,0,0,0,0,3,50,426,4347,2223,0,0,0
2017-18,13,1,Jammu & Kashmir,103,SRINAGAR,0,0,1,4,12,178,430,4303,702,0,0,0,0,0,2,3,16,141,583,4034,761,0,0,0
2017-18,13,1,Jammu & Kashmir,104,BADGAM,0,0,0,0,0,0,106,4596,325,0,0,0,0,0,0,0,0,0,91,4608,262,0,0,0
2017-18,13,1,Jammu & Kashmir,105,PULWAMA,0,0,0,0,4,49,151,613,1492,0,0,0,0,0,0,1,5,47,192,619,1485,0,0,0
2017-18,13,1,Jammu & Kashmir,106,ANANTNAG,0,0,0,6,29,158,763,2202,2655,0,0,0,0,0,0,12,25,177,768,2289,2446,0,0,0
2017-18,13,1,Jammu & Kashmir,107,LEH (LADAKH),0,2,4,14,32,86,295,293,159,0,0,0,0,3,2,6,16,54,269,324,188,0,0,0
2017-18,13,1,Jammu & Kashmir,108,KARGIL,0,0,0,0,0,13,123,534,283,0,0,0,0,0,0,0,1,21,147,579,365,0,0,0
2017-18,13,1,Jammu & Kashmir,109,DODA,0,2,1,3,31,203,652,2108,868,0,0,0,0,0,0,4,47,185,747,1863,869,0,0,0
2017-18,13,1,Jammu & Kashmir,110,UDHAMPUR,0,11,7,26,86,482,1139,3097,908,0,0,0,0,10,19,45,101,398,1011,2714,813,0,0,0
2017-18,13,1,Jammu & Kashmir,111,PUNCH,0,0,0,7,38,126,571,1785,1480,0,0,0,0,0,0,7,22,154,536,1776,1233,0,0,0
2017-18,13,1,Jammu & Kashmir,112,RAJAURI,0,1,0,1,4,20,150,1467,3608,0,0,0,0,1,0,0,1,27,189,1107,2945,0,0,0
2017-18,13,1,Jammu & Kashmir,113,JAMMU,0,1,6,16,71,272,1065,7132,4509,0,0,0,0,5,10,16,67,255,961,6113,3430,0,0,0
2017-18,13,1,Jammu & Kashmir,114,KATHUA,0,2,3,21,45,237,1031,2603,1905,0,0,0,0,5,3,5,36,202,879,2136,1550,0,0,0
2017-18,13,1,Jammu & Kashmir,115,SHOPIAN,0,0,1,0,2,19,85,960,793,0,0,0,0,0,0,0,4,24,94,933,731,0,0,0
2017-18,13,1,Jammu & Kashmir,116,BANDIPORA,0,0,0,0,1,56,242,1028,1311,0,0,0,0,0,0,0,2,85,188,1051,1134,0,0,0
2017-18,13,1,Jammu & Kashmir,117,KISHTWAR,0,0,1,6,29,166,482,731,586,0,0,0,0,1,2,7,25,165,485,684,447,0,0,0
2017-18,13,1,Jammu & Kashmir,118,RAMBAN,0,4,3,5,30,143,512,1257,773,0,0,0,0,3,4,6,29,131,474,1135,749,0,0,0
2017-18,13,1,Jammu & Kashmir,119,GANDERBAL,0,1,0,2,7,45,231,913,1062,0,0,0,0,0,1,0,3,60,180,912,1025,0,0,0
2017-18,13,1,Jammu & Kashmir,120,KULGAM,0,0,0,1,4,28,99,754,1743,0,0,0,0,0,0,0,3,41,92,698,1561,0,0,0
2017-18,13,1,Jammu & Kashmir,121,REASI,0,1,2,6,24,81,353,1842,713,0,0,0,0,0,3,3,18,79,314,1572,703,0,0,0
2017-18,13,1,Jammu & Kashmir,122,SAMBA,0,4,3,6,10,69,614,1341,779,0,0,0,0,1,1,6,13,62,520,1006,608,0,0,0
2017-18,13,2,Himachal Pradesh,201,CHAMBA,0,0,0,0,11,57,385,2081,2787,0,0,0,0,0,2,1,14,50,363,2076,2429,0,0,0
2017-18,13,2,Himachal Pradesh,202,KANGRA,0,3,7,13,37,121,862,4530,6475,0,0,0,0,4,7,4,31,85,672,3787,5799,0,0,0
2017-18,13,2,Himachal Pradesh,203,LAHUL & SPITI,0,0,0,1,0,0,6,64,74,0,0,0,0,0,0,0,0,0,3,63,73,0,0,0
2017-18,13,2,Himachal Pradesh,204,KULLU,0,2,1,7,14,69,393,1935,1483,0,0,0,0,1,1,3,20,63,328,1818,1529,0,0,0
2017-18,13,2,Himachal Pradesh,205,MANDI,0,0,1,1,4,47,282,2534,4631,0,0,0,0,0,1,2,8,26,230,2381,4522,0,0,0
2017-18,13,2,Himachal Pradesh,206,HAMIRPUR (H.P.),0,1,0,2,4,18,194,1440,2299,0,0,0,0,0,2,2,2,22,173,1224,1980,0,0,0
2017-18,13,2,Himachal Pradesh,207,UNA,0,1,0,7,13,59,326,1679,2382,0,0,0,0,1,1,4,9,44,233,1295,2084,0,0,0
2017-18,13,2,Himachal Pradesh,208,BILASPUR (H.P.),0,0,0,2,3,15,82,943,1620,0,0,0,0,1,0,1,1,24,70,912,1415,0,0,0
2017-18,13,2,Himachal Pradesh,209,SOLAN,0,3,6,54,92,199,726,2480,2757,0,0,0,0,5,4,16,45,149,563,2121,2414,0,0,0
2017-18,13,2,Himachal Pradesh,210,SIRMAUR,0,2,3,7,29,154,602,2418,2388,0,0,0,0,4,6,5,26,107,542,2270,2091,0,0,0
2017-18,13,2,Himachal Pradesh,211,SHIMLA,0,2,5,14,42,142,886,3432,2849,0,0,0,0,3,4,4,43,104,672,3104,2401,0,0,0
2017-18,13,2,Himachal Pradesh,212,KINNAUR,0,0,0,0,1,10,75,238,242,0,0,0,0,0,0,0,3,11,63,241,236,0,0,0
2017-18,13,3,Punjab,301,GURDASPUR,0,52,47,115,534,2254,5549,4886,1530,0,0,0,0,30,25,72,305,1419,4271,4551,1451,0,0,0
2017-18,13,3,Punjab,302,AMRITSAR,0,83,97,312,1009,3424,8060,7975,2356,0,0,0,0,58,76,169,625,2370,6473,7032,2102,0,0,0
2017-18,13,3,Punjab,303,KAPURTHALA,0,25,37,83,198,776,2469,2807,1154,0,0,0,0,20,15,62,113,540,1854,2579,1019,0,0,0
2017-18,13,3,Punjab,304,JALANDHAR,0,97,111,264,658,1903,5849,7339,2932,0,0,0,0,65,86,135,396,1312,4523,6850,3100,0,0,0
2017-18,13,3,Punjab,305,HOSHIARPUR,0,34,39,63,207,773,3209,6034,3102,0,0,0,0,16,23,46,101,479,2238,4908,3199,0,0,0
2017-18,13,3,Punjab,306,NAWANSHAHR,0,24,20,41,121,510,1530,2160,746,0,0,0,0,18,17,26,49,284,1109,1864,823,0,0,0
2017-18,13,3,Punjab,307,RUPNAGAR,0,24,8,41,85,420,1464,2465,1232,0,0,0,0,7,9,22,46,233,999,2068,1193,0,0,0
2017-18,13,3,Punjab,308,FATEHGARH SAHIB,0,11,17,39,93,352,1224,2173,782,0,0,0,0,11,8,14,54,250,893,1783,775,0,0,0
2017-18,13,3,Punjab,309,LUDHIANA,0,218,254,564,1348,3783,9856,14321,4535,0,0,0,0,144,148,357,995,2730,7678,12492,4651,0,0,0
2017-18,13,3,Punjab,310,MOGA,0,16,17,43,139,717,2878,3892,1021,0,0,0,0,9,18,28,84,425,2103,3595,1160,0,0,0
2017-18,13,3,Punjab,311,FIROZPUR,0,21,35,105,339,1267,2906,2995,1005,0,0,0,0,21,29,69,194,898,2353,2693,882,0,0,0
2017-18,13,3,Punjab,312,MUKTSAR,0,24,29,81,315,1118,2882,2854,678,0,0,0,0,9,19,55,149,697,2154,2675,741,0,0,0
2017-18,13,3,Punjab,313,FARIDKOT,0,4,8,29,87,366,1777,2526,943,0,0,0,0,7,3,16,58,218,1274,2164,979,0,0,0
2017-18,13,3,Punjab,314,BATHINDA,0,30,47,111,323,1327,4011,4920,1400,0,0,0,0,14,22,70,198,907,3181,4216,1269,0,0,0
2017-18,13,3,Punjab,315,MANSA,0,10,21,43,122,616,1971,3056,1083,0,0,0,0,8,11,27,97,317,1426,2603,1097,0,0,0
2017-18,13,3,Punjab,316,SANGRUR,0,36,28,68,249,1180,4035,6252,2167,0,0,0,0,27,21,45,146,594,2688,5556,2510,0,0,0
2017-18,13,3,Punjab,317,PATIALA,0,58,92,159,454,2043,5592,6888,2159,0,0,0,0,40,27,79,242,1288,4263,5964,2158,0,0,0
2017-18,13,3,Punjab,318,MOHALI,0,49,65,110,240,747,2484,3924,1341,0,0,0,0,25,41,61,143,493,1656,3229,1256,0,0,0
2017-18,13,3,Punjab,319,TARAN TARAN,0,20,48,113,554,1972,3838,3212,836,0,0,0,0,16,20,67,291,1238,2958,3129,913,0,0,0
2017-18,13,3,Punjab,320,BARNALA,0,10,12,30,99,350,1540,2673,624,0,0,0,0,6,14,19,49,213,1112,2281,651,0,0,0
2017-18,13,3,Punjab,321,Fazilka,0,46,63,141,504,1739,3652,2949,789,0,0,0,0,15,31,78,270,1292,3051,2622,652,0,0,0
2017-18,13,3,Punjab,322,PATHANKOT,0,14,8,31,72,397,1760,2867,1013,0,0,0,0,10,6,16,52,284,1217,2454,902,0,0,0
2017-18,13,4,Chandigarh,401,CHANDIGARH                         ,0,1,6,13,179,536,2185,5519,3347,0,0,0,0,1,2,8,122,382,1805,4705,2662,0,0,0
2017-18,13,5,Uttarakhand,501,UTTARKASHI ,0,0,0,5,19,116,477,1283,1503,0,0,0,0,1,1,5,30,114,466,1226,1398,0,0,0
2017-18,13,5,Uttarakhand,502,CHAMOLI,0,0,0,2,10,108,562,1634,1441,0,0,0,0,0,0,1,6,87,612,1578,1381,0,0,0
2017-18,13,5,Uttarakhand,503,RUDRAPRAYAG,0,0,0,4,15,84,351,1079,896,0,0,0,0,0,1,1,11,97,345,1076,765,0,0,0
2017-18,13,5,Uttarakhand,504,TEHRI GARHWAL,0,0,2,7,44,199,1002,2362,2169,0,0,0,0,0,0,5,32,173,1034,2228,2060,0,0,0
2017-18,13,5,Uttarakhand,505,DEHRADUN,0,12,17,43,159,710,2265,9244,5616,0,0,0,0,2,10,27,139,599,2016,7917,5016,0,0,0
2017-18,13,5,Uttarakhand,506,GARHWAL,0,0,4,8,20,134,731,2892,2608,0,0,0,0,0,0,3,12,101,583,3017,2365,0,0,0
2017-18,13,5,Uttarakhand,507,PITHORAGARH,0,0,0,0,1,20,202,1086,3478,0,0,0,0,1,0,1,0,27,194,1034,2813,0,0,0
2017-18,13,5,Uttarakhand,508,BAGESHWAR,0,0,0,0,2,49,228,1008,1133,0,0,0,0,0,0,4,3,47,213,1081,1107,0,0,0
2017-18,13,5,Uttarakhand,509,ALMORA,0,0,0,2,7,42,373,2148,2904,0,0,0,0,0,0,1,8,73,479,2114,2881,0,0,0
2017-18,13,5,Uttarakhand,510,CHAMPAWAT ,0,0,0,0,0,56,395,1288,923,0,0,0,0,0,0,0,2,54,477,1166,745,0,0,0
2017-18,13,5,Uttarakhand,511,NAINITAL,0,1,4,14,60,343,1271,3618,4428,0,0,0,0,3,0,16,39,262,1109,3387,3911,0,0,0
2017-18,13,5,Uttarakhand,512,UDHAM SINGH NAGAR,0,7,31,81,388,1158,3438,7910,5257,0,0,0,0,7,24,91,299,992,2983,6753,4765,0,0,0
2017-18,13,5,Uttarakhand,513,HARDWAR,0,30,75,244,680,1530,4273,7467,4019,0,0,0,0,14,46,209,588,1276,3785,6449,3505,0,0,0
2017-18,13,6,Haryana,601,PANCHKULA,0,6,15,36,89,267,894,2181,1882,0,0,0,0,4,8,12,54,173,653,1724,1715,0,0,0
2017-18,13,6,Haryana,602,AMBALA,0,2,7,20,66,238,1045,3339,4805,0,0,0,0,3,7,10,24,228,722,2452,3971,0,0,0
2017-18,13,6,Haryana,603,YAMUNANAGAR,0,6,19,55,166,499,1752,4582,3800,0,0,0,0,2,1,33,122,356,1211,3646,3341,0,0,0
2017-18,13,6,Haryana,604,KURUKSHETRA,0,2,6,12,75,304,1310,3338,4030,0,0,0,0,4,0,14,42,183,704,2436,3328,0,0,0
2017-18,13,6,Haryana,605,KAITHAL,0,9,16,37,114,365,1275,3379,4733,0,0,0,0,3,3,29,41,181,685,2505,4507,0,0,0
2017-18,13,6,Haryana,606,KARNAL,0,17,33,86,276,1059,3375,5246,4675,0,0,0,0,9,12,50,159,580,2066,4292,4429,0,0,0
2017-18,13,6,Haryana,607,PANIPAT,0,33,66,192,448,1142,2816,4613,3679,0,0,0,0,31,40,121,227,745,2164,3680,3361,0,0,0
2017-18,13,6,Haryana,608,SONIPAT,0,15,28,63,161,552,2158,4673,5634,0,0,0,0,7,16,35,121,422,1509,3862,4759,0,0,0
2017-18,13,6,Haryana,609,JIND,0,3,10,23,146,570,2063,4557,4997,0,0,0,0,3,3,10,62,323,1217,3422,4765,0,0,0
2017-18,13,6,Haryana,610,FATEHABAD,0,4,6,27,104,395,1281,2884,3189,0,0,0,0,2,3,10,39,220,937,2468,2666,0,0,0
2017-18,13,6,Haryana,611,SIRSA,0,8,11,43,123,510,1837,4335,4379,0,0,0,0,5,4,23,60,325,1111,3388,4008,0,0,0
2017-18,13,6,Haryana,612,HISAR,0,6,35,91,218,916,2977,6294,5884,0,0,0,0,6,18,58,145,545,2092,5123,5586,0,0,0
2017-18,13,6,Haryana,613,BHIWANI,0,5,13,32,102,356,1113,3308,4971,0,0,0,0,3,3,16,32,180,746,2380,4595,0,0,0
2017-18,13,6,Haryana,614,ROHTAK,0,2,10,28,90,265,871,4484,5759,0,0,0,0,1,7,23,51,146,666,3491,4761,0,0,0
2017-18,13,6,Haryana,615,JHAJJAR,0,4,10,28,73,278,1261,3748,3429,0,0,0,0,5,11,15,54,223,794,2748,2849,0,0,0
2017-18,13,6,Haryana,616,MAHENDRAGARH,0,1,2,27,79,282,1349,3966,4342,0,0,0,0,0,4,13,28,183,838,2549,2974,0,0,0
2017-18,13,6,Haryana,617,REWARI,0,2,2,25,40,134,578,1873,3881,0,0,0,0,1,6,11,38,104,392,1514,3247,0,0,0
2017-18,13,6,Haryana,618,GURUGRAM,0,11,48,98,397,1133,3425,7630,4897,0,0,0,0,9,15,55,224,746,2515,6161,4372,0,0,0
2017-18,13,6,Haryana,619,FARIDABAD,0,20,85,251,588,1475,4198,8816,7583,0,0,0,0,5,55,120,386,1054,3254,7228,6110,0,0,0
2017-18,13,6,Haryana,620,NUH,0,10,41,86,321,1004,3016,4029,2140,0,0,0,0,11,30,73,265,689,2524,2705,1013,0,0,0
2017-18,13,6,Haryana,621,PALWAL,0,13,28,72,287,657,2246,4491,3856,0,0,0,0,8,17,38,130,430,1538,3425,3120,0,0,0
2017-18,13,6,Haryana,622,CHARKHI DADRI,0,0,2,8,11,68,353,1239,2052,0,0,0,0,1,0,2,14,43,204,844,1885,0,0,0
2017-18,13,7,Delhi,701,NORTH WEST DELHI,0,2,10,55,387,1869,6782,17143,16301,0,0,0,0,5,10,74,528,1370,5692,16326,11944,0,0,0
2017-18,13,7,Delhi,702,NORTH DELHI,0,1,4,108,116,590,1534,3249,2988,0,0,0,0,0,1,11,57,299,1360,3774,2676,0,0,0
2017-18,13,7,Delhi,703,NORTH EAST DELHI,0,0,0,11,150,1782,4676,10494,8794,0,0,0,0,0,1,18,140,1079,4133,10886,7563,0,0,0
2017-18,13,7,Delhi,704,EAST DELHI,0,3,6,25,162,1016,3166,8212,7154,0,0,0,0,3,6,38,145,829,2796,7883,5962,0,0,0
2017-18,13,7,Delhi,705,NEW DELHI,0,0,0,8,23,177,525,1724,1701,0,0,0,0,0,0,2,20,59,346,1595,1561,0,0,0
2017-18,13,7,Delhi,706,CENTRAL DELHI,0,0,3,18,32,279,953,2482,1793,0,0,0,0,0,1,7,34,186,700,2516,1477,0,0,0
2017-18,13,7,Delhi,707,WEST DELHI,0,4,12,48,265,1500,5612,12642,11078,0,0,0,0,0,7,90,205,1070,4251,11469,8841,0,0,0
2017-18,13,7,Delhi,708,SOUTH WEST DELHI,0,0,5,18,134,818,3532,9502,11643,0,0,0,0,2,38,8,77,581,2876,8899,7866,0,0,0
2017-18,13,7,Delhi,709,SOUTH DELHI,0,10,10,24,260,1717,5302,12303,13519,0,0,0,0,2,27,19,144,1157,5418,12906,8680,0,0,0
2017-18,13,8,Rajasthan,801,GANGANAGAR,0,7,32,83,177,716,3636,9778,4891,204,0,0,0,3,17,41,146,469,2827,8431,4204,128,0,0
2017-18,13,8,Rajasthan,802,HANUMANGARH,0,5,5,24,88,231,2877,9670,4829,15,0,0,0,4,4,16,45,164,2369,8456,4035,16,0,0
2017-18,13,8,Rajasthan,803,BIKANER,0,25,62,148,317,849,5024,13310,6689,132,0,0,0,11,33,135,301,682,4190,11065,5050,92,0,0
2017-18,13,8,Rajasthan,804,CHURU,0,6,13,71,200,474,3848,11483,6768,530,0,0,0,3,18,35,158,409,3200,10085,5407,449,0,0
2017-18,13,8,Rajasthan,805,JHUNJHUNU,0,4,16,40,88,312,3628,12037,6724,315,0,0,0,2,18,35,50,171,2841,9956,5404,120,0,0
2017-18,13,8,Rajasthan,806,ALWAR,0,6,31,76,197,623,6030,18322,10500,172,0,0,0,6,20,56,167,618,4785,15800,8144,52,0,0
2017-18,13,8,Rajasthan,807,BHARATPUR,0,3,10,47,134,408,4865,14568,6756,261,0,0,0,6,8,36,139,345,3903,11932,5650,109,0,0
2017-18,13,8,Rajasthan,808,DHAULPUR,0,0,0,0,0,3,2496,8216,3563,2,0,0,0,0,0,0,0,4,1998,7088,3151,0,0,0
2017-18,13,8,Rajasthan,809,KARAULI,0,3,11,22,57,209,2513,8388,4099,20,0,0,0,2,4,19,68,156,2010,7355,3511,13,0,0
2017-18,13,8,Rajasthan,810,SAWAI MADHOPUR,0,2,5,30,148,491,2560,6944,4006,209,0,0,0,1,8,42,138,393,2138,5874,3059,70,0,0
2017-18,13,8,Rajasthan,811,DAUSA,0,4,2,31,173,472,3275,9583,5503,33,0,0,0,0,3,25,148,452,2904,9298,5033,25,0,0
2017-18,13,8,Rajasthan,812,JAIPUR,0,17,39,518,1867,4569,14646,33501,18618,197,0,0,0,7,75,762,2002,3881,12145,30021,16450,136,0,0
2017-18,13,8,Rajasthan,813,SIKAR,0,8,76,104,257,382,4766,15206,8143,224,0,0,0,1,44,85,208,392,3967,13029,6690,176,0,0
2017-18,13,8,Rajasthan,814,NAGAUR,0,19,25,58,188,574,6006,17943,9542,273,0,0,0,3,33,52,180,460,4934,15882,7625,85,0,0
2017-18,13,8,Rajasthan,815,JODHPUR,0,32,109,187,676,1643,8200,20198,10322,44,0,0,0,17,81,192,576,1197,6306,15964,7009,32,0,0
2017-18,13,8,Rajasthan,816,JAISALMER,0,7,29,64,167,187,1643,3910,1735,11,0,0,0,2,11,33,82,129,980,2526,770,9,0,0
2017-18,13,8,Rajasthan,817,BARMER,0,10,48,188,498,732,5816,16995,8460,44,0,0,0,13,57,175,413,520,4266,13500,5320,29,0,0
2017-18,13,8,Rajasthan,818,JALOR,0,5,20,92,222,549,4216,11065,5582,80,0,0,0,3,35,66,204,434,3132,8338,3233,41,0,0
2017-18,13,8,Rajasthan,819,SIROHI,0,4,13,60,149,439,2334,5420,3237,40,0,0,0,10,11,38,118,272,1488,3684,1960,28,0,0
2017-18,13,8,Rajasthan,820,PALI,0,12,26,98,263,659,3955,11157,6302,88,0,0,0,15,34,92,232,468,3226,9705,4665,42,0,0
2017-18,13,8,Rajasthan,821,AJMER,0,16,87,258,805,2548,5811,11053,7425,0,0,0,0,19,62,197,677,1871,5036,9418,5869,0,0,0
2017-18,13,8,Rajasthan,822,TONK,0,3,13,42,126,416,2377,7153,4125,147,0,0,0,3,10,42,131,353,1982,6544,3516,89,0,0
2017-18,13,8,Rajasthan,823,BUNDI,0,3,15,54,117,359,1835,5607,3089,134,0,0,0,3,7,42,124,296,1652,4962,2573,62,0,0
2017-18,13,8,Rajasthan,824,BHILWARA,0,8,22,126,390,1087,4593,11144,5740,156,0,0,0,4,20,65,313,841,3666,9866,4765,102,0,0
2017-18,13,8,Rajasthan,825,RAJSAMAND,0,2,18,37,132,426,2476,6407,3152,64,0,0,0,3,13,33,115,404,2166,5387,2558,65,0,0
2017-18,13,8,Rajasthan,826,UDAIPUR,0,22,56,176,615,1552,6516,14371,7117,250,0,0,0,17,59,136,435,1052,5086,12124,6036,193,0,0
2017-18,13,8,Rajasthan,827,DUNGARPUR,0,3,7,33,96,251,3079,8730,4159,25,0,0,0,0,7,34,81,158,2629,8252,3978,18,0,0
2017-18,13,8,Rajasthan,828,BANSWARA,0,4,18,56,155,428,3872,10161,5506,48,0,0,0,4,13,35,119,338,3258,9095,4732,48,0,0
2017-18,13,8,Rajasthan,829,CHITTAURGARH,0,6,19,51,189,394,2490,7309,3769,69,0,0,0,1,18,42,165,341,2006,6385,3167,96,0,0
2017-18,13,8,Rajasthan,830,KOTA,0,11,16,61,161,505,3228,10508,4874,52,0,0,0,5,16,47,120,441,2583,8884,3854,53,0,0
2017-18,13,8,Rajasthan,831,BARAN,0,0,2,5,16,39,2037,6984,3478,9,0,0,0,0,2,6,14,52,1744,5892,2797,7,0,0
2017-18,13,8,Rajasthan,832,JHALAWAR,0,1,12,45,151,491,2272,7305,3940,129,0,0,0,3,6,36,145,355,1866,6254,3082,64,0,0
2017-18,13,8,Rajasthan,833,PRATAPGARH (RAJ.),0,2,9,29,105,327,1837,4894,2434,55,0,0,0,2,13,19,86,220,1493,4202,2102,43,0,0
2017-18,13,9,Uttar Pradesh,901,SAHARANPUR,0,36,112,220,719,1284,4602,11945,3953,0,0,0,0,101,52,272,969,1441,4813,12071,3538,0,0,0
2017-18,13,9,Uttar Pradesh,902,MUZAFFARNAGAR,0,1,2,18,53,191,1858,13373,5887,0,0,0,0,1,6,10,50,162,1822,11961,4492,0,0,0
2017-18,13,9,Uttar Pradesh,903,BIJNOR,0,9,15,90,287,647,1965,6900,13745,0,0,0,0,5,19,109,408,837,2330,7415,11629,0,0,0
2017-18,13,9,Uttar Pradesh,904,MORADABAD,0,15,27,131,771,1804,5849,11616,8282,0,0,0,0,11,29,174,759,1976,6089,11719,6954,0,0,0
2017-18,13,9,Uttar Pradesh,905,RAMPUR,0,0,1,8,74,1045,1452,7115,5709,0,0,0,0,0,1,19,49,1096,1862,6949,4507,0,0,0
2017-18,13,9,Uttar Pradesh,906,Jyotiba Phule Nagar (AMROHA),0,1,4,30,163,496,2113,5015,5208,0,0,0,0,0,3,77,158,510,1948,4965,3907,0,0,0
2017-18,13,9,Uttar Pradesh,907,MEERUT,0,28,80,228,728,1234,4468,8967,6818,0,0,0,0,32,50,199,705,1245,3980,7939,6079,0,0,0
2017-18,13,9,Uttar Pradesh,908,BAGHPAT,0,0,0,28,6,227,3561,5808,1618,0,0,0,0,0,3,97,20,185,3306,5032,1373,0,0,0
2017-18,13,9,Uttar Pradesh,909,GHAZIABAD,0,3,17,59,151,395,1320,10515,7461,0,0,0,0,0,15,78,104,398,1247,9225,6275,0,0,0
2017-18,13,9,Uttar Pradesh,910,GAUTAM BUDDHA NAGAR,0,13,54,183,457,1283,3558,8503,5426,0,0,0,0,11,70,131,455,1250,2977,7011,4365,0,0,0
2017-18,13,9,Uttar Pradesh,911,BULANDSHAHR,0,0,0,12,141,403,2928,18082,13419,0,0,0,0,1,0,13,182,796,3967,18070,10446,0,0,0
2017-18,13,9,Uttar Pradesh,912,ALIGARH,0,0,9,102,308,1347,6318,18614,11685,0,0,0,0,0,23,119,320,1780,6934,17619,7834,0,0,0
2017-18,13,9,Uttar Pradesh,913,HATHRAS,0,0,0,19,267,209,2148,4440,2901,0,0,0,0,0,4,87,382,429,2036,4141,2012,0,0,0
2017-18,13,9,Uttar Pradesh,914,MATHURA,0,0,1,79,1463,876,2599,5898,9932,0,0,0,0,0,9,330,2499,977,2435,4803,7773,0,0,0
2017-18,13,9,Uttar Pradesh,915,AGRA,0,1,15,140,460,1372,4923,12305,6290,0,0,0,0,0,23,165,494,1584,5347,12391,5551,0,0,0
2017-18,13,9,Uttar Pradesh,916,FIROZABAD,0,2,38,108,440,1522,4586,9763,7267,0,0,0,0,4,24,101,417,1405,4720,8702,5321,0,0,0
2017-18,13,9,Uttar Pradesh,917,ETAH,0,0,6,97,1192,723,5262,7218,4226,0,0,0,0,0,4,176,1313,790,4836,6044,3066,0,0,0
2017-18,13,9,Uttar Pradesh,918,MAINPURI,0,0,6,30,391,1030,3987,7072,6132,0,0,0,0,16,4,65,392,906,4012,6420,4102,0,0,0
2017-18,13,9,Uttar Pradesh,919,BUDAUN,0,4,7,51,210,1134,4899,13813,5394,0,0,0,0,0,3,36,190,905,4237,11632,2752,0,0,0
2017-18,13,9,Uttar Pradesh,920,BAREILLY,0,2,0,5,18,47,5812,16658,9848,0,0,0,0,0,0,9,9,36,5169,15148,7093,0,0,0
2017-18,13,9,Uttar Pradesh,921,PILIBHIT,0,10,8,28,132,701,4520,8498,4427,0,0,0,0,1,21,38,169,722,3984,7738,2648,0,0,0
2017-18,13,9,Uttar Pradesh,922,SHAHJAHANPUR,0,0,13,19,113,525,8554,12904,5595,0,0,0,0,0,1,21,94,617,7636,11325,4320,0,0,0
2017-18,13,9,Uttar Pradesh,923,KHERI,0,10,10,108,471,1361,6049,17492,8700,0,0,0,0,1,21,94,380,1273,6037,16024,5842,0,0,0
2017-18,13,9,Uttar Pradesh,924,SITAPUR,0,1,9,74,785,3337,12053,12813,2789,0,0,0,0,1,11,98,7760,3317,9338,12347,1306,0,0,0
2017-18,13,9,Uttar Pradesh,925,HARDOI,0,10,23,62,380,1869,6516,16392,9177,0,0,0,0,6,31,87,420,1493,6426,14527,5943,0,0,0
2017-18,13,9,Uttar Pradesh,926,UNNAO,0,1,3,34,172,732,3657,8869,4859,0,0,0,0,1,4,35,131,746,3877,9190,4487,0,0,0
2017-18,13,9,Uttar Pradesh,927,LUCKNOW,0,3,22,110,674,1626,12080,34250,7138,0,0,0,0,4,17,89,918,1864,12715,33991,6891,0,0,0
2017-18,13,9,Uttar Pradesh,928,RAE BARELI,0,0,1,112,681,611,2350,8225,5049,0,0,0,0,1,31,167,884,622,2457,8351,4676,0,0,0
2017-18,13,9,Uttar Pradesh,929,FARRUKHABAD,0,18,15,37,166,764,3177,7791,3825,0,0,0,0,12,16,61,188,800,3709,8797,3770,0,0,0
2017-18,13,9,Uttar Pradesh,930,KANNAUJ,0,0,2,10,85,596,1918,4036,4781,0,0,0,0,0,4,11,153,573,1842,3949,3718,0,0,0
2017-18,13,9,Uttar Pradesh,931,ETAWAH,0,2,7,45,165,867,2408,5253,4900,0,0,0,0,0,7,92,173,724,2415,4841,3655,0,0,0
2017-18,13,9,Uttar Pradesh,932,AURAIYA,0,0,2,3,23,134,1057,8105,4335,0,0,0,0,0,0,4,47,196,1226,8329,3992,0,0,0
2017-18,13,9,Uttar Pradesh,933,KANPUR DEHAT,0,0,4,1,36,351,1635,6810,4807,0,0,0,0,0,0,0,50,403,1683,6703,3843,0,0,0
2017-18,13,9,Uttar Pradesh,934,KANPUR NAGAR,0,0,0,0,25,436,3900,19355,11159,0,0,0,0,0,0,1,41,422,3340,17714,10077,0,0,0
