ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2012-13,15,21,Odisha,2107,MAYURBHANJ,0,0,0,0,17,90,248,1187,3588,6841,10,0,0,0,0,3,13,94,304,1205,3649,6507,9,0
2012-13,15,21,Odisha,2108,BALASORE,0,0,0,3,1,5,38,265,1470,4014,0,0,0,0,0,1,0,11,40,372,1406,4400,0,0
2012-13,15,21,Odisha,2109,BHADRAK,0,0,0,0,2,4,11,163,759,4401,5,0,0,0,0,0,0,1,12,166,948,5072,2,0
2012-13,15,21,Odisha,2110,KENDRAPARA,0,0,0,0,1,2,15,234,1459,4376,20,0,0,0,0,0,0,3,9,246,1627,5021,15,0
2012-13,15,21,Odisha,2111,JAGATSINGHPUR,0,0,0,0,0,4,7,196,878,2787,42,0,0,0,0,0,0,2,9,165,855,2993,39,0
2012-13,15,21,Odisha,2112,CUTTACK,0,0,0,19,0,3,11,234,1880,5717,82,0,0,0,0,8,0,1,10,232,1757,6483,129,0
2012-13,15,21,Odisha,2113,JAJPUR,0,0,0,1,0,7,48,277,1804,5463,0,0,0,0,0,0,0,11,28,369,1974,5813,0,0
2012-13,15,21,Odisha,2114,DHENKANAL,0,0,0,0,0,1,12,138,1001,3524,61,0,0,0,0,0,1,3,17,115,957,3615,48,0
2012-13,15,21,Odisha,2115,ANGUL,0,0,0,0,0,1,10,83,804,2026,239,0,0,0,0,1,0,3,33,92,883,2128,161,0
2012-13,15,21,Odisha,2116,NAYAGARH,0,0,0,0,6,1,14,83,740,2761,1,0,0,0,0,0,5,1,12,71,770,3063,1,0
2012-13,15,21,Odisha,2117,KHORDHA,0,0,0,0,0,0,43,132,695,2861,976,0,0,0,0,0,0,1,27,118,699,2423,668,0
2012-13,15,21,Odisha,2118,PURI,0,0,0,1,0,5,21,407,1924,5099,25,0,0,0,0,0,0,5,20,287,1694,5564,13,0
2012-13,15,21,Odisha,2119,GANJAM,0,0,0,2,7,35,125,727,4093,8470,179,0,0,0,0,0,3,38,136,729,4944,9380,190,0
2012-13,15,21,Odisha,2120,GAJAPATI,0,0,0,0,0,10,22,51,253,1191,42,0,0,0,0,0,1,3,21,58,219,966,27,0
2012-13,15,21,Odisha,2121,KANDHAMAL,0,0,0,0,0,1,23,163,918,1835,25,0,0,0,0,0,0,6,30,174,741,1724,24,0
2012-13,15,21,Odisha,2122,BOUDH,0,0,0,0,0,0,7,127,888,1155,0,0,0,0,0,0,0,4,4,116,1028,1462,0,0
2012-13,15,21,Odisha,2123,SONEPUR,0,0,0,0,0,0,1,15,217,725,0,0,0,0,0,0,0,1,1,6,445,600,0,0
2012-13,15,21,Odisha,2124,BOLANGIR,0,0,0,1,8,45,114,542,1855,4940,8,0,0,0,0,1,7,50,61,390,1724,5068,4,0
2012-13,15,21,Odisha,2125,NUAPADA,0,0,0,0,3,6,48,164,728,3035,0,0,0,0,0,0,1,3,32,105,561,2556,0,0
2012-13,15,21,Odisha,2126,KALAHANDI,0,0,0,1,9,23,161,482,1695,5672,0,0,0,0,0,2,6,25,188,436,1706,4974,0,0
2012-13,15,21,Odisha,2127,RAYAGADA,0,0,0,0,0,5,33,396,489,2880,167,0,0,0,0,1,0,8,34,179,375,2287,77,0
2012-13,15,21,Odisha,2128,NABARANGPUR,0,0,0,0,1,6,49,288,1062,2738,154,0,0,0,0,0,0,8,48,308,738,2036,76,0
2012-13,15,21,Odisha,2129,KORAPUT,0,0,0,1,6,13,63,157,776,2793,106,0,0,0,0,0,1,2,30,96,542,2375,103,0
2012-13,15,21,Odisha,2130,MALKANGIRI,0,0,0,0,1,29,35,163,612,1361,0,0,0,0,0,0,2,8,64,136,487,944,0,0
2012-13,15,22,Chhattisgarh,2201,KORIYA,0,0,0,0,0,69,245,575,1762,2394,414,0,0,0,0,0,0,61,181,575,1565,2246,425,0
2012-13,15,22,Chhattisgarh,2202,SURGUJA,0,0,0,1,0,86,380,872,1747,1649,307,0,0,0,0,1,2,86,311,797,1737,1908,385,0
2012-13,15,22,Chhattisgarh,2203,JASHPUR,0,0,0,0,0,92,384,1027,2159,1676,437,0,0,0,0,0,0,75,250,964,2305,2037,428,0
2012-13,15,22,Chhattisgarh,2204,RAIGARH (CHHATTISGARH),0,0,0,0,0,129,473,1572,3827,4148,1130,0,0,0,0,0,0,81,349,1365,3902,4497,1049,0
2012-13,15,22,Chhattisgarh,2205,KORBA,0,0,0,0,6,56,305,1027,3092,3651,760,0,0,0,0,6,2,60,244,898,2857,3929,823,0
2012-13,15,22,Chhattisgarh,2206,JANJGIR - CHAMPA,0,0,0,0,3,116,530,1769,4445,7038,692,0,0,0,0,0,1,100,474,1679,4878,6197,598,0
2012-13,15,22,Chhattisgarh,2207,BILASPUR (CHHATTISGARH),0,0,0,0,3,314,769,2020,4071,5342,1194,0,0,0,0,0,59,394,686,2124,4048,5357,1240,0
2012-13,15,22,Chhattisgarh,2208,KAWARDHA,0,0,0,0,1,221,483,2637,2146,2030,277,0,0,0,0,0,0,226,505,2390,1866,1897,157,0
2012-13,15,22,Chhattisgarh,2209,RAJNANDGAON,0,0,0,0,0,203,709,2428,4224,3988,708,0,0,0,0,0,36,145,704,2504,4230,4191,728,0
2012-13,15,22,Chhattisgarh,2210,DURG,0,0,0,0,0,161,643,1797,3581,5562,1680,0,0,0,0,0,1,135,574,1723,3503,5825,1971,0
2012-13,15,22,Chhattisgarh,2211,RAIPUR,0,0,0,1,2,333,804,2574,5706,6044,1297,0,0,0,0,1,6,219,795,2483,5485,6083,1090,0
2012-13,15,22,Chhattisgarh,2212,MAHASAMUND,0,0,0,0,0,93,392,1189,3408,2515,468,0,0,0,0,0,0,91,375,1218,3310,2968,491,0
2012-13,15,22,Chhattisgarh,2213,DHAMTARI,0,0,0,0,2,99,491,1443,2390,2541,651,0,0,0,0,0,0,81,410,1463,2405,2869,662,0
2012-13,15,22,Chhattisgarh,2214,KANKER,0,0,0,0,2,107,436,1200,1993,1789,364,0,0,0,0,0,0,88,410,1209,2142,1893,393,0
2012-13,15,22,Chhattisgarh,2215,BASTER,0,0,0,0,0,128,366,977,1659,1740,415,0,0,0,0,0,2,83,295,874,1729,1479,394,0
2012-13,15,22,Chhattisgarh,2216,DANTEWADA,0,0,0,0,0,53,93,235,567,456,151,0,0,0,0,1,0,22,67,178,338,438,107,0
2012-13,15,22,Chhattisgarh,2217,KONDAGAON,0,0,0,0,1,88,288,708,1417,1289,242,0,0,0,0,0,0,87,303,772,1335,1168,158,0
2012-13,15,22,Chhattisgarh,2218,NARAYANPUR,0,0,0,0,0,33,86,146,219,213,51,0,0,0,0,0,0,22,59,152,216,219,61,0
2012-13,15,22,Chhattisgarh,2219,MUNGELI,0,0,0,0,0,63,495,1147,1649,2258,56,0,0,0,0,0,0,69,454,1033,1517,1758,44,0
2012-13,15,22,Chhattisgarh,2220,BIJAPUR,0,0,0,0,0,36,102,233,298,362,72,0,0,0,0,0,0,20,106,166,234,260,59,0
2012-13,15,22,Chhattisgarh,2221,SUKMA,0,0,0,0,0,34,65,181,312,354,64,0,0,0,0,1,3,13,80,138,201,180,30,0
2012-13,15,22,Chhattisgarh,2222,BALOD,0,0,0,0,0,49,361,1119,2725,2810,617,0,0,0,0,0,0,33,244,1057,2834,3320,800,0
2012-13,15,22,Chhattisgarh,2223,BEMETARA,0,0,0,0,1,183,609,1592,2649,2071,155,0,0,0,0,0,0,176,583,1543,2538,1967,152,0
2012-13,15,22,Chhattisgarh,2224,BALODABAZAR,0,0,0,0,0,150,504,1754,5136,3856,743,0,0,0,0,0,0,104,495,1702,4678,3900,510,0
2012-13,15,22,Chhattisgarh,2225,GARIABAND,0,0,0,0,0,75,390,945,1743,1355,300,0,0,0,0,0,0,72,313,878,1739,1451,268,0
2012-13,15,22,Chhattisgarh,2226,BALRAMPUR,0,0,0,0,0,103,420,1024,801,527,149,0,0,0,0,0,0,70,316,924,824,671,139,0
2012-13,15,22,Chhattisgarh,2227,SURAJPUR,0,0,0,0,0,47,257,754,965,2185,113,0,0,0,0,0,0,58,197,688,898,1924,133,0
2012-13,15,23,Madhya Pradesh,2301,SHEOPUR,0,0,0,0,0,163,301,957,2017,1254,346,0,0,0,0,0,0,178,280,996,1798,784,121,0
2012-13,15,23,Madhya Pradesh,2302,MORENA,0,0,0,0,0,16,90,824,4379,8434,232,0,0,0,0,0,0,9,108,840,4023,6847,156,0
2012-13,15,23,Madhya Pradesh,2303,BHIND,0,0,0,0,0,40,165,440,1061,5062,2824,0,0,0,0,0,0,40,92,595,1407,3366,1622,0
2012-13,15,23,Madhya Pradesh,2304,GWALIOR,0,0,0,0,4,254,822,2424,3346,3491,1906,0,0,0,0,0,1,249,885,2383,3553,2604,1329,0
2012-13,15,23,Madhya Pradesh,2305,DATIA,0,0,0,0,0,60,239,832,2453,2588,629,0,0,0,0,0,1,53,240,924,1913,1512,228,0
2012-13,15,23,Madhya Pradesh,2306,SHIVPURI,0,0,0,0,1,211,698,1690,6242,4295,1356,0,0,0,0,0,3,247,709,1845,4106,2301,654,0
2012-13,15,23,Madhya Pradesh,2307,GUNA,0,0,0,0,0,159,386,977,1354,1280,654,0,0,0,0,0,0,160,397,1066,809,896,527,0
2012-13,15,23,Madhya Pradesh,2308,TIKAMGARH,0,0,0,0,0,0,0,38,6696,3677,2018,0,0,0,0,0,0,0,0,27,6527,3587,947,0
2012-13,15,23,Madhya Pradesh,2309,CHHATARPUR,0,0,0,0,2,205,684,2290,5793,4445,820,0,0,0,0,0,9,209,664,2258,4156,3305,471,0
2012-13,15,23,Madhya Pradesh,2310,PANNA,0,0,0,0,0,41,124,315,1311,1480,1904,0,0,0,0,0,0,86,176,430,766,1478,1207,0
2012-13,15,23,Madhya Pradesh,2311,SAGAR,0,0,0,0,12,192,619,2015,5219,9768,1662,0,0,0,0,0,6,181,582,1926,5271,7706,1258,0
2012-13,15,23,Madhya Pradesh,2312,DAMOH,0,0,0,1,1,121,391,1114,3466,2145,304,0,0,0,0,0,0,59,335,1163,2395,1826,317,0
2012-13,15,23,Madhya Pradesh,2313,SATNA,0,0,0,0,2,98,350,1313,4971,4893,2791,0,0,0,0,0,0,87,386,1579,6386,5580,2725,0
2012-13,15,23,Madhya Pradesh,2314,REWA,0,0,0,0,6,72,290,1224,5808,5293,1944,0,0,0,0,0,0,65,362,1819,5828,4546,949,0
2012-13,15,23,Madhya Pradesh,2315,UMARIA,0,0,0,0,2,25,118,551,2565,1541,174,0,0,0,0,0,1,16,80,625,2818,1596,135,0
2012-13,15,23,Madhya Pradesh,2316,SHAHDOL,0,0,0,0,0,42,172,907,2393,1932,1166,0,0,0,0,0,0,25,150,1143,2780,1774,990,0
2012-13,15,23,Madhya Pradesh,2317,SIDHI,0,0,0,0,5,99,367,1144,3038,1995,397,0,0,0,0,0,24,106,416,1561,3925,2290,331,0
2012-13,15,23,Madhya Pradesh,2318,NEEMUCH,0,0,0,0,0,63,177,418,1570,1870,462,0,0,0,0,0,0,66,206,396,1297,1320,467,0
2012-13,15,23,Madhya Pradesh,2319,MANDSAUR,0,0,0,0,0,163,560,1563,2960,1555,464,0,0,0,0,0,17,117,494,1401,2388,1282,177,0
2012-13,15,23,Madhya Pradesh,2320,RATLAM,0,0,0,0,8,277,711,1440,2478,3339,986,0,0,0,0,0,0,188,556,1416,1716,2457,649,0
2012-13,15,23,Madhya Pradesh,2321,UJJAIN,0,0,0,1,37,376,927,2049,3329,3650,1018,0,0,0,0,1,10,304,808,1830,2296,2401,580,0
2012-13,15,23,Madhya Pradesh,2322,SHAJAPUR,0,0,0,0,5,108,312,1075,2388,3058,1066,0,0,0,0,0,10,106,359,1035,1975,2129,494,0
2012-13,15,23,Madhya Pradesh,2323,DEWAS,0,0,0,0,9,149,461,997,1640,2099,640,0,0,0,0,0,2,237,552,1170,1858,1904,676,0
2012-13,15,23,Madhya Pradesh,2324,JHABUA,0,0,0,0,2,179,563,1341,1432,778,248,0,0,0,0,0,0,142,486,1238,1124,597,172,0
2012-13,15,23,Madhya Pradesh,2325,DHAR,0,0,0,3,32,509,1100,2433,4330,3412,616,0,0,0,0,0,30,720,1423,2477,4626,3060,642,0
2012-13,15,23,Madhya Pradesh,2326,INDORE,0,0,0,0,3,148,330,1023,2870,5401,515,0,0,0,0,1,2,131,376,1117,2967,4680,316,0
2012-13,15,23,Madhya Pradesh,2327,KHARGONE,0,0,0,1,16,436,883,2020,4855,3361,524,0,0,0,0,4,60,346,851,2084,3657,2974,459,0
2012-13,15,23,Madhya Pradesh,2328,BARWANI,0,0,0,13,8,189,487,1195,2709,2489,609,0,0,0,0,11,11,173,486,1228,2200,2146,536,0
2012-13,15,23,Madhya Pradesh,2329,KHANDWA,0,0,0,0,4,315,776,1632,3186,1850,561,0,0,0,0,1,2,197,687,1535,2680,1601,448,0
2012-13,15,23,Madhya Pradesh,2330,RAJGARH,0,0,0,3,5,272,566,1489,4696,2352,690,0,0,0,0,0,2,237,545,1475,4022,1562,394,0
2012-13,15,23,Madhya Pradesh,2331,VIDISHA,0,0,0,5,1,169,518,1708,3369,2948,684,0,0,0,0,0,1,135,586,1724,2736,2084,563,0
2012-13,15,23,Madhya Pradesh,2332,BHOPAL,0,0,0,12,32,459,788,2142,4996,8203,2298,0,0,0,0,9,48,347,861,2603,5268,6839,2232,0
2012-13,15,23,Madhya Pradesh,2333,SEHORE,0,0,0,0,1,86,309,936,3709,4720,1438,0,0,0,0,0,10,97,268,1068,4063,3325,739,0
2012-13,15,23,Madhya Pradesh,2334,RAISEN,0,0,0,0,3,86,232,941,3647,3159,756,0,0,0,0,0,2,67,241,965,3993,2256,428,0
2012-13,15,23,Madhya Pradesh,2335,BETUL,0,0,0,0,1,239,639,1808,5078,3880,1474,0,0,0,0,0,0,210,550,1655,4943,3860,1817,0
2012-13,15,23,Madhya Pradesh,2336,HARDA,0,0,0,0,17,165,353,875,1085,652,122,0,0,0,0,0,17,138,305,900,887,647,180,0
2012-13,15,23,Madhya Pradesh,2337,HOSHANGABAD,0,0,0,0,1,119,308,688,2536,3414,2721,0,0,0,0,0,0,82,342,763,2384,3314,2069,0
2012-13,15,23,Madhya Pradesh,2338,KATNI,0,0,0,0,8,134,469,1308,3823,3137,707,0,0,0,0,0,8,137,456,1399,3781,3319,637,0
2012-13,15,23,Madhya Pradesh,2339,JABALPUR,0,0,0,4,38,225,781,2039,6644,6012,2436,0,0,0,0,3,11,199,667,2026,6242,5058,1800,0
2012-13,15,23,Madhya Pradesh,2340,NARSIMHAPUR,0,0,0,0,1,166,403,1035,3308,3587,656,0,0,0,0,0,1,93,328,962,3164,3313,434,0
2012-13,15,23,Madhya Pradesh,2341,DINDORI,0,0,0,0,0,56,185,655,2109,1586,87,0,0,0,0,0,0,42,217,827,2140,1364,86,0
2012-13,15,23,Madhya Pradesh,2342,MANDLA,0,0,0,0,0,194,473,1056,2735,1691,1121,0,0,0,0,0,0,170,526,1293,2962,1881,888,0
2012-13,15,23,Madhya Pradesh,2343,CHHINDWARA,0,0,0,1,2,373,1026,2584,6732,5109,1271,0,0,0,0,1,5,320,1072,2630,6789,5205,1396,0
2012-13,15,23,Madhya Pradesh,2344,SEONI,0,0,0,0,1,215,649,1764,4647,2863,622,0,0,0,0,0,1,176,644,1870,4991,3323,810,0
2012-13,15,23,Madhya Pradesh,2345,BALAGHAT,0,0,0,0,5,198,686,1691,5989,3394,1236,0,0,0,0,0,5,177,709,1721,5753,4371,1426,0
2012-13,15,23,Madhya Pradesh,2346,ASHOKNAGAR,0,0,0,3,4,186,360,1204,2143,1091,160,0,0,0,0,0,2,156,381,1101,1648,582,71,0
2012-13,15,23,Madhya Pradesh,2347,ANUPPUR,0,0,0,0,0,27,125,566,1914,1898,507,0,0,0,0,0,0,24,80,664,2020,1850,475,0
2012-13,15,23,Madhya Pradesh,2348,BURHANPUR,0,0,0,2,2,124,241,774,1415,871,411,0,0,0,0,0,0,89,196,546,1445,954,280,0
2012-13,15,23,Madhya Pradesh,2349,ALIRAJPUR,0,0,0,0,1,103,315,804,800,627,221,0,0,0,0,0,0,97,326,669,680,462,290,0
2012-13,15,23,Madhya Pradesh,2350,SINGRAULI,0,0,0,0,0,95,280,892,1723,1591,1357,0,0,0,0,0,0,92,367,1030,2109,1442,837,0
2012-13,15,24,Gujarat,2401,KACHCHH,0,0,0,31,107,238,545,1295,2904,4884,1348,0,0,0,0,35,54,124,285,594,1880,2964,692,0
2012-13,15,24,Gujarat,2402,BANAS KANTHA,0,0,0,40,125,580,1351,2488,7362,8560,2908,0,0,0,0,22,67,272,632,1335,3318,4223,1442,0
2012-13,15,24,Gujarat,2403,PATAN,0,0,0,31,70,211,464,886,2874,4367,1398,0,0,0,0,14,39,102,258,551,1314,2456,872,0
2012-13,15,24,Gujarat,2404,MAHESANA,0,0,0,22,78,189,556,1303,4437,7015,2287,0,0,0,0,15,43,106,276,692,2489,4263,1945,0
2012-13,15,24,Gujarat,2405,SABAR KANTHA,0,0,0,6,29,86,205,721,2878,9572,4320,0,0,0,0,1,12,41,165,536,1808,6655,3391,0
2012-13,15,24,Gujarat,2406,GANDHINAGAR,0,0,0,17,27,87,230,688,2294,4304,2686,0,0,0,0,4,20,68,153,415,1623,2749,1438,0
2012-13,15,24,Gujarat,2407,AHMEDABAD,0,0,0,15,74,320,800,1743,8408,21436,12135,0,0,0,0,12,41,182,535,1234,5443,14328,9952,0
2012-13,15,24,Gujarat,2408,SURENDRANAGAR,0,0,0,22,67,221,408,905,3120,5666,2141,0,0,0,0,8,54,112,247,608,2133,2985,1061,0
2012-13,15,24,Gujarat,2409,RAJKOT,0,0,0,22,44,91,259,1146,4013,13540,5439,0,0,0,0,7,16,69,142,594,2716,8496,5481,0
2012-13,15,24,Gujarat,2410,JAMNAGAR,0,0,0,21,37,130,228,565,1936,5224,2389,0,0,0,0,7,21,56,165,419,1044,3243,2435,0
2012-13,15,24,Gujarat,2411,PORBANDAR,0,0,0,0,4,12,37,89,479,1428,1309,0,0,0,0,0,2,11,31,60,352,1247,949,0
2012-13,15,24,Gujarat,2412,JUNAGADH,0,0,0,8,30,56,217,650,4003,13188,3635,0,0,0,0,1,21,51,179,500,2758,9756,3653,0
2012-13,15,24,Gujarat,2413,AMRELI,0,0,0,1,19,48,106,319,1530,3598,2493,0,0,0,0,1,20,53,90,241,891,2387,2472,0
2012-13,15,24,Gujarat,2414,BHAVNAGAR,0,0,0,16,27,83,251,930,3594,7391,3557,0,0,0,0,5,19,40,144,612,1719,5382,2176,0
2012-13,15,24,Gujarat,2415,ANAND,0,0,0,13,38,162,446,1146,4096,7410,1971,0,0,0,0,7,24,110,256,847,2195,5391,1664,0
2012-13,15,24,Gujarat,2416,KHEDA,0,0,0,12,38,89,316,992,4601,9884,2911,0,0,0,0,4,21,81,234,765,2553,5950,2191,0
2012-13,15,24,Gujarat,2417,PANCH MAHALS,0,0,0,18,55,207,458,1187,3240,7775,3509,0,0,0,0,11,36,137,342,833,2498,5866,3100,0
2012-13,15,24,Gujarat,2418,DOHAD,0,0,0,0,42,168,385,972,940,2918,5406,0,0,0,0,4,14,87,316,823,894,2308,5018,0
2012-13,15,24,Gujarat,2419,VADODARA,0,0,0,23,53,244,680,1567,4932,11279,5151,0,0,0,0,17,44,132,422,1118,3275,8533,4862,0
2012-13,15,24,Gujarat,2420,NARMADA,0,0,0,0,5,6,36,154,704,1636,719,0,0,0,0,0,3,12,31,127,828,1255,678,0
2012-13,15,24,Gujarat,2421,BHARUCH,0,0,0,17,33,86,211,730,3065,4626,1397,0,0,0,0,7,22,59,151,477,1867,3792,1452,0
2012-13,15,24,Gujarat,2422,SURAT,0,0,0,27,206,269,673,1482,6706,14228,6953,0,0,0,0,15,119,179,428,1086,4711,10915,6234,0
2012-13,15,24,Gujarat,2423,THE DANGS,0,0,0,0,11,16,60,184,299,455,151,0,0,0,0,1,6,12,44,125,273,507,188,0
2012-13,15,24,Gujarat,2424,NAVSARI,0,0,0,5,20,45,139,310,2057,4748,2388,0,0,0,0,4,10,38,94,212,1463,4398,2619,0
2012-13,15,24,Gujarat,2425,VALSAD,0,0,0,14,22,96,240,643,1673,4524,1845,0,0,0,0,7,27,54,159,492,1356,3874,1913,0
2012-13,15,24,Gujarat,2426,TAPI,0,0,0,1,5,25,101,220,510,1651,1770,0,0,0,0,0,2,15,87,205,541,1806,1811,0
2012-13,15,25,Daman & Diu,2501,DIU,0,0,0,0,0,2,4,25,61,269,63,0,0,0,0,0,0,0,5,12,107,261,68,0
2012-13,15,25,Daman & Diu,2502,DAMAN,0,0,0,1,1,19,40,85,156,327,79,0,0,0,0,0,0,9,21,34,110,324,91,0
2012-13,15,26,Dadra & Nagar Haveli,2601,DADRA AND NAGAR HAVELI(UT),0,0,0,2,7,42,96,242,739,1031,138,0,0,0,0,2,6,29,60,170,507,869,163,0
2012-13,15,27,Maharashtra,2701,NANDURBAR,0,0,0,0,15,32,314,870,2910,5627,2039,0,0,0,0,0,34,23,249,733,2428,4649,1313,0
2012-13,15,27,Maharashtra,2702,DHULE,0,0,0,6,24,144,533,2125,6065,6130,718,0,0,0,0,1,20,106,492,1939,4194,4985,736,0
2012-13,15,27,Maharashtra,2703,JALGAON,0,0,0,3,67,241,861,4610,13788,13029,1310,0,0,0,0,8,30,166,668,3214,11226,10933,2037,0
2012-13,15,27,Maharashtra,2704,BULDANA,0,0,0,12,52,119,495,2304,8723,9291,917,0,0,0,0,4,25,66,359,1642,7034,8417,934,0
2012-13,15,27,Maharashtra,2705,AKOLA,0,0,0,7,22,95,468,1718,5986,5176,741,0,0,0,0,1,16,39,270,1182,5222,5147,867,0
2012-13,15,27,Maharashtra,2706,WASHIM,0,0,0,6,32,73,406,1538,5020,3361,385,0,0,0,0,3,13,87,302,1094,4106,2890,585,0
2012-13,15,27,Maharashtra,2707,AMRAVATI,0,0,0,14,48,202,396,1778,6468,8739,2894,0,0,0,0,3,37,92,286,1432,5563,9306,3665,0
2012-13,15,27,Maharashtra,2708,WARDHA,0,0,0,7,15,43,137,820,3905,4770,370,0,0,0,0,1,6,24,62,654,3488,4738,494,0
2012-13,15,27,Maharashtra,2709,NAGPUR,0,0,0,4,82,236,611,2595,11923,15874,5321,0,0,0,0,7,79,201,509,2153,9896,15843,6044,0
2012-13,15,27,Maharashtra,2710,BHANDARA,0,0,0,3,5,24,95,789,3191,5275,804,0,0,0,0,3,3,13,83,596,3017,5314,950,0
2012-13,15,27,Maharashtra,2711,GONDIYA,0,0,0,12,9,40,163,1143,4822,5135,458,0,0,0,0,2,7,33,161,1063,4676,4877,575,0
2012-13,15,27,Maharashtra,2712,GADCHIROLI,0,0,0,7,35,64,277,986,3619,3281,487,0,0,0,0,4,20,55,165,962,3407,3105,409,0
2012-13,15,27,Maharashtra,2713,CHANDRAPUR,0,0,0,5,27,102,499,2288,6963,6488,725,0,0,0,0,3,16,62,326,1875,6491,6494,964,0
2012-13,15,27,Maharashtra,2714,YAVATMAL,0,0,0,4,59,278,1110,3760,9540,6775,901,0,0,0,0,6,37,189,842,2943,8018,7085,1001,0
2012-13,15,27,Maharashtra,2715,NANDED,0,0,0,7,32,134,642,2703,10296,7612,934,0,0,0,0,2,13,129,761,2689,8786,6513,1046,0
2012-13,15,27,Maharashtra,2716,HINGOLI,0,0,0,2,6,66,249,1128,4121,2586,117,0,0,0,0,0,9,53,269,1189,3249,1967,135,0
2012-13,15,27,Maharashtra,2717,PARBHANI,0,0,0,1,10,136,509,1667,6126,5234,654,0,0,0,0,2,3,67,355,1551,4554,3944,723,0
2012-13,15,27,Maharashtra,2718,JALNA,0,0,0,2,23,103,367,2022,6438,4409,635,0,0,0,0,0,25,88,320,1788,4908,3476,458,0
2012-13,15,27,Maharashtra,2719,AURANGABAD (MAHARASHTRA),0,0,0,8,30,106,616,2882,11217,13637,2451,0,0,0,0,5,15,117,433,2288,8838,10249,2522,0
2012-13,15,27,Maharashtra,2720,NASHIK,0,0,0,10,35,206,909,4364,18029,19341,4091,0,0,0,0,6,22,112,608,3118,13223,18509,3684,0
2012-13,15,27,Maharashtra,2721,THANE,0,0,0,31,178,586,2068,7334,22090,30624,7069,0,0,0,0,18,104,610,1660,5704,18688,28497,6663,0
2012-13,15,27,Maharashtra,2722,MUMBAI (SUBURBAN),0,0,0,36,118,355,1047,777,2535,1837,0,0,0,0,0,15,59,359,936,569,2285,2029,0,0
2012-13,15,27,Maharashtra,2723,MUMBAI II,0,0,0,0,29,120,600,4508,21175,31134,15945,0,0,0,0,0,16,71,304,3033,16739,28895,16471,0
2012-13,15,27,Maharashtra,2724,RAIGARH (MAHARASHTRA),0,0,0,13,33,121,371,1552,5805,8490,3387,0,0,0,0,7,18,138,248,1231,4640,7890,3941,0
2012-13,15,27,Maharashtra,2725,PUNE,0,0,0,32,119,549,1641,6993,25778,27510,6559,0,0,0,0,17,106,306,1187,5134,18802,26016,5568,0
2012-13,15,27,Maharashtra,2726,AHMADNAGAR,0,0,0,6,45,241,994,3650,13517,15547,7199,0,0,0,0,9,20,145,671,2847,9964,12152,6526,0
2012-13,15,27,Maharashtra,2727,BID,0,0,0,1,14,134,501,2454,9297,8979,638,0,0,0,0,0,16,80,384,1908,7520,6915,601,0
2012-13,15,27,Maharashtra,2728,LATUR,0,0,0,0,8,109,897,3673,9083,8451,2789,0,0,0,0,0,4,69,480,2261,6641,6734,1895,0
2012-13,15,27,Maharashtra,2729,OSMANABAD,0,0,0,2,9,58,239,1110,4740,5584,568,0,0,0,0,0,6,31,129,941,4000,4714,675,0
2012-13,15,27,Maharashtra,2730,SOLAPUR,0,0,0,13,31,120,567,3996,15262,14853,2194,0,0,0,0,4,16,71,470,2912,11684,12924,1838,0
2012-13,15,27,Maharashtra,2731,SATARA,0,0,0,8,21,72,295,1898,8319,11141,4305,0,0,0,0,4,13,66,206,1390,6013,9596,3777,0
2012-13,15,27,Maharashtra,2732,RATNAGIRI,0,0,0,3,17,45,199,1400,5325,6251,1070,0,0,0,0,8,9,25,153,1135,4805,6161,1019,0
2012-13,15,27,Maharashtra,2733,SINDHUDURG,0,0,0,7,4,27,70,677,2401,3400,405,0,0,0,0,2,6,11,36,545,1944,3432,462,0
2012-13,15,27,Maharashtra,2734,KOLHAPUR,0,0,0,18,17,105,371,2523,13215,13850,1348,0,0,0,0,3,7,39,242,1932,9379,11861,1277,0
2012-13,15,27,Maharashtra,2735,SANGLI,0,0,0,10,36,77,418,1991,7540,10162,1851,0,0,0,0,14,15,66,271,1482,5549,8409,2273,0
2012-13,15,28,Andhra Pradesh,2801,ADILABAD,0,0,0,0,3,58,140,671,2421,7118,9052,0,0,0,0,0,3,15,127,602,2375,6644,8632,0
2012-13,15,28,Andhra Pradesh,2802,NIZAMABAD,0,0,0,0,1,32,159,596,2309,6084,9599,0,0,0,0,0,0,18,130,493,1875,6089,9529,0
2012-13,15,28,Andhra Pradesh,2803,KARIMNAGAR,0,0,0,1,1,20,64,535,2535,10901,12147,0,0,0,0,0,0,10,55,406,2375,10379,11648,0
2012-13,15,28,Andhra Pradesh,2804,MEDAK,0,0,0,1,2,41,136,648,2554,7536,7745,0,0,0,0,0,5,35,125,667,2662,7336,6971,0
2012-13,15,28,Andhra Pradesh,2805,HYDERABAD,0,0,0,1,1,202,570,1288,3385,9439,11280,0,0,0,0,1,1,210,553,1672,4323,10808,8838,0
2012-13,15,28,Andhra Pradesh,2806,RANGAREDDI,0,0,0,0,1,27,107,362,1424,9478,7123,0,0,0,0,0,0,25,81,398,1576,8868,7374,0
