ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2018-19,15,1,Jammu & Kashmir,112,RAJAURI,0,0,0,0,3,9,48,139,418,1277,1193,343,0,0,0,0,2,2,13,61,326,1049,838,300
2018-19,15,1,Jammu & Kashmir,113,JAMMU,0,0,0,4,12,47,162,529,1924,4426,2484,1069,0,0,3,1,5,38,103,359,1762,3463,2006,736
2018-19,15,1,Jammu & Kashmir,114,KATHUA,0,0,0,0,9,4,82,274,1299,2053,1114,144,0,0,0,2,4,14,56,237,938,1890,878,117
2018-19,15,1,Jammu & Kashmir,115,SHOPIAN,0,0,0,0,0,4,4,20,230,415,147,37,0,0,0,0,0,2,8,23,141,461,214,40
2018-19,15,1,Jammu & Kashmir,116,BANDIPORA,0,0,0,0,0,8,15,15,262,626,299,194,0,0,0,0,0,8,7,12,325,559,473,211
2018-19,15,1,Jammu & Kashmir,117,KISHTWAR,0,0,0,1,3,17,29,122,475,652,252,5,0,0,0,1,0,21,29,139,414,511,226,15
2018-19,15,1,Jammu & Kashmir,118,RAMBAN,0,0,0,0,4,7,24,154,540,635,357,10,0,0,1,2,8,11,16,148,361,595,231,0
2018-19,15,1,Jammu & Kashmir,119,GANDERBAL,0,0,0,0,0,0,14,60,288,432,428,50,0,0,0,0,0,8,18,59,274,344,352,126
2018-19,15,1,Jammu & Kashmir,120,KULGAM,0,0,0,0,0,1,2,28,113,487,613,234,0,0,0,0,0,1,3,21,117,440,587,16
2018-19,15,1,Jammu & Kashmir,121,REASI,0,0,1,0,1,89,41,137,570,865,125,25,0,0,1,2,1,6,36,119,459,888,73,24
2018-19,15,1,Jammu & Kashmir,122,SAMBA,0,0,1,2,1,3,12,102,278,798,972,73,0,0,0,1,1,2,7,62,226,660,841,40
2018-19,15,2,Himachal Pradesh,201,CHAMBA,0,0,0,2,0,3,6,34,1023,2479,1091,56,0,0,0,2,2,3,2,37,831,2323,1005,71
2018-19,15,2,Himachal Pradesh,202,KANGRA,0,0,1,3,2,15,15,145,1366,5009,3849,1206,0,0,0,2,1,10,19,91,1054,4147,3624,1123
2018-19,15,2,Himachal Pradesh,203,LAHUL & SPITI,0,0,0,0,0,0,1,2,19,73,32,14,0,0,0,0,0,0,0,1,23,82,33,22
2018-19,15,2,Himachal Pradesh,204,KULLU,0,0,0,0,2,6,8,76,794,1687,726,112,0,0,0,0,0,3,12,76,616,1623,833,154
2018-19,15,2,Himachal Pradesh,205,MANDI,0,0,0,0,3,3,5,70,827,3283,2649,353,0,0,1,0,0,3,7,45,677,3164,2906,340
2018-19,15,2,Himachal Pradesh,206,HAMIRPUR (H.P.),0,0,0,0,1,1,7,43,373,1260,1653,390,0,0,0,0,0,1,3,36,268,1068,1516,301
2018-19,15,2,Himachal Pradesh,207,UNA,0,0,0,0,2,13,25,69,666,1762,1436,257,0,0,1,1,1,7,15,62,428,1346,1437,302
2018-19,15,2,Himachal Pradesh,208,BILASPUR (H.P.),0,0,0,0,0,3,6,18,312,1160,1271,92,0,0,0,0,0,0,4,21,233,950,1209,120
2018-19,15,2,Himachal Pradesh,209,SOLAN,0,0,0,2,0,21,76,166,926,2244,1477,237,0,0,1,0,0,8,32,127,706,1995,1541,249
2018-19,15,2,Himachal Pradesh,210,SIRMAUR,0,0,1,0,2,6,24,113,1271,2318,661,87,0,0,0,0,2,6,17,86,1089,2286,799,172
2018-19,15,2,Himachal Pradesh,211,SHIMLA,0,0,1,1,9,16,31,166,1275,3259,1596,201,0,0,1,0,2,11,29,137,969,3187,1582,174
2018-19,15,2,Himachal Pradesh,212,KINNAUR,0,0,0,0,0,3,3,10,72,211,146,19,0,0,0,0,0,3,2,5,69,211,153,33
2018-19,15,3,Punjab,301,GURDASPUR,0,0,19,43,89,330,1329,5451,5627,1606,113,17,0,0,7,24,42,140,662,3563,4974,1934,202,20
2018-19,15,3,Punjab,302,AMRITSAR,0,0,39,114,265,778,2534,8550,8503,1596,73,25,0,0,39,53,152,423,1488,6032,7823,2046,126,10
2018-19,15,3,Punjab,303,KAPURTHALA,0,0,10,22,61,165,531,2255,2836,1100,107,14,0,0,8,13,47,97,274,1548,2521,1376,134,3
2018-19,15,3,Punjab,304,JALANDHAR,0,0,57,143,294,681,1677,5844,7442,2439,164,16,0,0,43,87,175,392,1085,4312,6755,3147,297,12
2018-19,15,3,Punjab,305,HOSHIARPUR,0,0,10,31,52,175,630,3022,5992,3112,289,8,0,0,4,18,24,75,291,1921,4753,3614,411,12
2018-19,15,3,Punjab,306,NAWANSHAHR,0,0,8,10,29,65,266,1223,2258,1013,76,3,0,0,4,9,22,36,131,744,1825,1305,85,2
2018-19,15,3,Punjab,307,RUPNAGAR,0,0,9,9,32,62,228,1224,2674,1360,89,1,0,0,1,7,17,38,91,661,2044,1622,134,6
2018-19,15,3,Punjab,308,FATEHGARH SAHIB,0,0,5,13,34,74,221,908,2360,923,38,5,0,0,4,9,19,45,120,548,1823,1158,56,0
2018-19,15,3,Punjab,309,LUDHIANA,0,0,218,382,801,1559,3450,9284,14347,4077,200,13,0,0,142,224,486,1160,2373,6793,12407,5188,302,17
2018-19,15,3,Punjab,310,MOGA,0,0,10,15,40,117,544,2372,3790,1217,33,6,0,0,3,8,15,79,275,1554,3470,1675,73,5
2018-19,15,3,Punjab,311,FIROZPUR,0,0,18,31,88,268,715,2416,3592,997,56,2,0,0,5,22,49,121,391,1612,3116,1255,77,3
2018-19,15,3,Punjab,312,MUKTSAR,0,0,7,19,44,191,568,2000,3203,1102,49,5,0,0,5,9,32,72,298,1238,2769,1405,66,2
2018-19,15,3,Punjab,313,FARIDKOT,0,0,5,8,20,75,305,1532,2327,828,30,3,0,0,2,3,9,28,155,1096,1897,1098,53,4
2018-19,15,3,Punjab,314,BATHINDA,0,0,13,39,91,192,753,2661,5747,1715,61,11,0,0,11,18,43,123,399,1637,4824,2262,101,5
2018-19,15,3,Punjab,315,MANSA,0,0,4,11,30,71,380,1419,3214,1171,56,3,0,0,1,8,12,44,200,820,2530,1502,86,4
2018-19,15,3,Punjab,316,SANGRUR,0,0,10,21,86,192,813,3376,6425,2318,110,13,0,0,12,16,38,118,401,1982,5416,3086,187,11
2018-19,15,3,Punjab,317,PATIALA,0,0,31,71,140,310,1078,4341,7870,2752,164,9,0,0,14,25,69,155,545,2606,6361,3577,261,16
2018-19,15,3,Punjab,318,MOHALI,0,0,31,71,113,289,668,2231,4087,1129,69,5,0,0,11,44,76,170,405,1334,3196,1344,55,9
2018-19,15,3,Punjab,319,TARAN TARAN,0,0,8,34,70,289,1199,3583,3935,826,30,15,0,0,6,15,32,119,556,2327,3597,1094,66,14
2018-19,15,3,Punjab,320,BARNALA,0,0,3,8,17,48,185,1019,2805,877,25,7,0,0,0,3,7,18,97,638,2238,1154,60,3
2018-19,15,3,Punjab,321,Fazilka,0,0,18,38,99,254,794,2654,4136,1179,55,2,0,0,11,18,62,135,453,1769,3628,1348,81,3
2018-19,15,3,Punjab,322,PATHANKOT,0,0,4,11,22,45,230,1386,2998,1205,67,13,0,0,3,4,3,36,135,858,2411,1233,120,13
2018-19,15,4,Chandigarh,401,CHANDIGARH,0,0,2,3,4,41,172,664,2973,4747,2092,327,0,0,1,1,5,21,97,434,2029,4336,1940,233
2018-19,15,5,Uttarakhand,501,UTTARKASHI,0,0,0,0,1,1,44,138,583,1072,948,175,0,0,0,0,0,3,59,145,528,1025,813,121
2018-19,15,5,Uttarakhand,502,CHAMOLI,0,0,0,0,0,6,14,112,621,1431,878,439,0,0,0,0,1,2,17,112,551,1324,1071,325
2018-19,15,5,Uttarakhand,503,RUDRAPRAYAG,0,0,0,0,0,1,7,46,352,965,714,182,0,0,0,0,0,0,8,56,370,828,705,186
2018-19,15,5,Uttarakhand,504,TEHRI GARHWAL,0,0,1,0,3,8,31,264,1029,2452,1046,349,0,0,0,3,2,9,39,210,1027,2223,1278,404
2018-19,15,5,Uttarakhand,505,DEHRADUN,0,0,11,9,23,79,242,806,2794,6323,5543,1062,0,0,1,5,12,47,191,751,2517,5398,4778,1077
2018-19,15,5,Uttarakhand,506,PAURI,0,0,0,0,0,14,30,172,1103,2479,1912,297,0,0,0,1,9,14,17,131,992,2238,2028,267
2018-19,15,5,Uttarakhand,507,PITHORAGARH,0,0,0,0,0,0,6,68,423,1593,1718,514,0,0,0,0,0,0,5,62,338,1518,1698,319
2018-19,15,5,Uttarakhand,508,BAGESHWAR,0,0,0,0,0,2,8,34,282,869,840,149,0,0,0,0,0,0,10,71,271,817,974,113
2018-19,15,5,Uttarakhand,509,ALMORA,0,0,0,0,0,1,15,101,925,2190,1306,349,0,0,0,0,0,0,15,106,867,2458,1512,337
2018-19,15,5,Uttarakhand,510,CHAMPAWAT,0,0,0,0,0,3,3,49,420,1054,618,230,0,0,0,0,1,2,3,71,408,1041,615,76
2018-19,15,5,Uttarakhand,511,NAINITAL,0,0,0,2,10,15,83,381,1710,3673,2559,746,0,0,1,1,14,34,126,382,1451,3177,2404,441
2018-19,15,5,Uttarakhand,512,UDHAM SINGH NAGAR,0,0,4,13,31,106,319,1070,3131,6165,2669,790,0,0,1,10,32,91,200,876,2678,5555,3280,665
2018-19,15,5,Uttarakhand,513,HARDWAR,0,0,16,45,144,242,474,1215,3218,4952,2648,1235,0,0,6,32,92,205,452,1248,2977,4781,2051,847
2018-19,15,6,Haryana,601,PANCHKULA,0,0,2,3,13,30,95,274,1281,1834,605,191,0,0,0,2,8,20,45,194,860,1407,843,304
2018-19,15,6,Haryana,602,AMBALA,0,0,2,5,7,28,76,231,1416,3442,2513,515,0,0,0,2,0,14,28,110,815,2487,2571,780
2018-19,15,6,Haryana,603,YAMUNANAGAR,0,0,1,7,17,55,190,560,2347,4260,1594,545,0,0,1,2,12,43,144,529,1629,3249,1673,520
2018-19,15,6,Haryana,604,KURUKSHETRA,0,0,3,3,3,28,95,390,1936,3245,1636,615,0,0,1,1,4,19,71,259,1208,2538,1557,510
2018-19,15,6,Haryana,605,KAITHAL,0,0,0,4,11,34,109,369,1680,3534,2550,801,0,0,0,1,8,15,47,176,1037,2785,2686,882
2018-19,15,6,Haryana,606,KARNAL,0,0,5,24,26,118,384,1083,3167,4834,2333,886,0,0,6,5,17,52,315,754,2298,3995,2152,672
2018-19,15,6,Haryana,607,PANIPAT,0,0,11,48,64,200,391,899,2483,4673,1848,948,0,0,9,49,62,126,325,777,2024,3823,1710,704
2018-19,15,6,Haryana,608,SONIPAT,0,0,3,11,28,95,223,777,2240,5385,3540,1944,0,0,2,13,14,58,235,548,1537,4019,2830,1678
2018-19,15,6,Haryana,609,JIND,0,0,2,2,11,51,145,593,2186,4642,2626,1111,0,0,0,3,6,15,81,331,1331,3908,2879,1113
2018-19,15,6,Haryana,610,FATEHABAD,0,0,0,4,9,65,165,602,1914,2879,1325,617,0,0,1,1,3,23,68,408,1383,2540,1360,525
2018-19,15,6,Haryana,611,SIRSA,0,0,0,10,15,61,174,497,2149,3737,2144,537,0,0,0,3,8,20,89,276,1477,3217,2267,641
2018-19,15,6,Haryana,612,HISAR,0,0,4,6,16,78,220,795,3217,6282,3240,746,0,0,1,8,21,49,120,533,2414,5086,3303,849
2018-19,15,6,Haryana,613,BHIWANI,0,0,4,4,13,20,93,314,1588,4240,2965,1297,0,0,0,1,2,13,58,191,1024,3252,3001,1211
2018-19,15,6,Haryana,614,ROHTAK,0,0,2,8,18,60,192,462,1475,4152,2379,968,0,0,4,2,15,40,138,394,1154,3084,2264,883
2018-19,15,6,Haryana,615,JHAJJAR,0,0,0,7,6,13,66,574,1308,3361,2569,955,0,0,1,7,3,13,64,329,864,2470,2431,889
2018-19,15,6,Haryana,616,MAHENDRAGARH,0,0,1,5,5,10,66,295,1304,3982,2751,827,0,0,0,1,4,15,64,211,935,2700,2232,719
2018-19,15,6,Haryana,617,REWARI,0,0,0,2,6,15,34,246,1019,3306,3314,1108,0,0,0,1,2,19,26,136,680,2388,2935,943
2018-19,15,6,Haryana,618,GURUGRAM,0,0,5,11,47,148,347,955,3098,6869,3288,759,0,0,1,9,13,96,234,691,2191,5265,2911,729
2018-19,15,6,Haryana,619,FARIDABAD,0,0,11,47,77,237,535,1652,4278,7774,4214,577,0,0,5,34,56,209,430,1195,3294,5986,3435,509
2018-19,15,6,Haryana,620,NUH,0,0,6,18,24,151,373,1217,2229,2427,756,397,0,0,1,11,24,95,234,879,976,1144,451,208
2018-19,15,6,Haryana,621,PALWAL,0,0,13,19,36,55,213,682,2192,5076,1847,440,0,0,2,4,12,33,145,510,1620,3741,1280,360
2018-19,15,6,Haryana,622,CHARKHI DADRI,0,0,0,0,3,3,14,42,412,1687,1387,706,0,0,0,2,1,6,8,29,266,1160,1377,713
2018-19,15,7,Delhi,701,North West,0,0,2,4,26,51,452,1627,8340,13519,10733,0,0,0,1,2,19,67,428,1702,8855,11549,8078,0
2018-19,15,7,Delhi,702,North,0,0,0,0,2,25,95,606,2046,2483,1781,0,0,0,0,0,4,74,136,498,1616,2618,1844,0
2018-19,15,7,Delhi,703,North East,0,0,1,7,43,68,246,1168,5718,7634,5959,0,0,0,0,7,1,65,364,1102,6609,8879,4554,0
2018-19,15,7,Delhi,704,East,0,0,0,1,4,28,183,805,4460,5995,5568,0,0,0,0,3,9,43,247,895,4725,6806,4181,0
2018-19,15,7,Delhi,705,New Delhi,0,0,0,1,3,3,49,109,902,1147,1523,0,0,0,0,0,1,2,22,75,738,1446,1099,0
2018-19,15,7,Delhi,706,Central,0,0,0,1,4,22,84,269,1340,2031,1307,0,0,0,0,1,2,18,54,210,1108,1554,1104,0
2018-19,15,7,Delhi,707,West,0,0,4,1,18,95,334,1261,6523,9010,7685,0,0,0,5,14,35,77,315,1424,6673,8050,6010,0
2018-19,15,7,Delhi,708,South West,0,0,0,0,3,18,210,818,5330,6787,8440,0,0,0,0,2,2,38,138,732,3993,6515,6663,0
2018-19,15,7,Delhi,709,South,0,0,5,4,15,46,346,1352,7392,8557,7582,0,0,0,2,4,11,159,454,2067,8391,8734,4919,0
2018-19,15,8,Rajasthan,801,GANGANAGAR,0,0,4,18,45,95,463,1664,4945,6047,2818,1019,0,0,3,5,20,77,369,1317,4119,5151,2471,943
2018-19,15,8,Rajasthan,802,HANUMANGARH,0,0,6,13,37,92,414,1221,3874,5721,2975,1272,0,0,6,10,22,67,330,977,3198,4800,2739,1267
2018-19,15,8,Rajasthan,803,BIKANER,0,0,18,42,95,287,805,2707,5985,7174,3330,1379,0,0,11,24,76,227,655,2102,4919,5343,2510,1069
2018-19,15,8,Rajasthan,804,CHURU,0,0,10,26,44,185,450,1643,4915,7661,3946,1817,0,0,5,13,39,131,391,1389,3981,5844,3383,1394
2018-19,15,8,Rajasthan,805,JHUNJHUNU,0,0,4,27,35,82,398,1328,4147,8365,5951,2819,0,0,2,8,24,88,310,1041,3148,5927,5024,2326
2018-19,15,8,Rajasthan,806,ALWAR,0,0,8,9,47,143,637,2447,7937,13398,8064,3772,0,0,9,7,34,131,636,1953,6699,10278,6385,2758
2018-19,15,8,Rajasthan,807,BHARATPUR,0,0,2,5,23,144,445,2014,6802,10613,3735,1810,0,0,4,13,31,122,412,1705,6034,7536,2688,1079
2018-19,15,8,Rajasthan,808,DHAULPUR,0,0,3,9,21,104,286,1032,3306,4596,2084,924,0,0,3,6,35,126,327,1028,3324,3391,1090,429
2018-19,15,8,Rajasthan,809,KARAULI,0,0,1,6,15,51,304,995,3659,5225,2415,946,0,0,1,4,20,81,348,956,3263,3585,1581,768
2018-19,15,8,Rajasthan,810,SAWAI MADHOPUR,0,0,1,3,14,40,187,840,3139,4963,2780,1306,0,0,2,3,22,52,241,893,3041,3422,1601,640
2018-19,15,8,Rajasthan,811,DAUSA,0,0,2,4,15,69,287,1156,4436,7031,4064,1823,0,0,2,5,18,96,267,969,4405,5987,2862,1180
2018-19,15,8,Rajasthan,812,JAIPUR,0,0,41,71,222,513,1682,5121,14775,25995,14631,7806,0,0,25,64,192,428,1537,4676,13188,21831,11857,5500
2018-19,15,8,Rajasthan,813,SIKAR,0,0,8,16,45,185,501,1822,5684,9879,8422,4338,0,0,5,9,35,129,361,1540,4424,7697,5954,2863
2018-19,15,8,Rajasthan,814,NAGAUR,0,0,22,58,109,231,850,2709,7518,10596,6701,3603,0,0,17,34,64,236,785,2205,6111,8254,4833,2216
2018-19,15,8,Rajasthan,815,JODHPUR,0,0,36,80,132,442,1139,3620,8641,11377,6212,2502,0,0,16,57,121,338,1010,3089,6715,8244,4139,1659
2018-19,15,8,Rajasthan,816,JAISALMER,0,0,12,28,49,112,230,820,1826,1679,490,166,0,0,7,9,29,57,170,589,866,794,224,65
2018-19,15,8,Rajasthan,817,BARMER,0,0,12,25,58,210,726,2710,8704,8042,3497,743,0,0,11,24,50,153,583,2163,6132,5473,1865,445
2018-19,15,8,Rajasthan,818,JALOR,0,0,9,11,53,131,724,2533,6254,5332,1808,528,0,0,3,20,40,153,504,1936,4039,3347,960,275
2018-19,15,8,Rajasthan,819,SIROHI,0,0,3,9,28,103,442,1351,3235,2498,714,268,0,0,2,6,21,62,300,929,2128,1607,463,107
2018-19,15,8,Rajasthan,820,PALI,0,0,12,16,61,202,709,2131,5928,5126,2233,745,0,0,10,29,68,171,561,1848,4359,4001,1599,501
2018-19,15,8,Rajasthan,821,AJMER,0,0,18,40,91,214,861,2733,7831,7438,2588,700,0,0,7,33,75,205,763,2144,5971,5895,2047,447
2018-19,15,8,Rajasthan,822,TONK,0,0,9,9,27,76,304,1036,3548,4959,2031,939,0,0,6,13,37,68,339,1021,3421,3744,1427,532
2018-19,15,8,Rajasthan,823,BUNDI,0,0,2,2,14,92,287,970,3482,3549,930,614,0,0,1,10,18,74,234,793,2999,2736,803,251
2018-19,15,8,Rajasthan,824,BHILWARA,0,0,5,24,45,213,705,2160,7366,5997,1226,154,0,0,2,8,58,147,462,1693,6041,5215,1411,213
2018-19,15,8,Rajasthan,825,RAJSAMAND,0,0,3,8,16,80,357,1373,3842,2994,876,173,0,0,1,8,13,55,322,1090,2953,2579,962,195
2018-19,15,8,Rajasthan,826,UDAIPUR,0,0,10,28,81,265,988,3416,8931,6952,2117,521,0,0,7,19,63,194,821,2810,7633,6657,1941,586
2018-19,15,8,Rajasthan,827,DUNGARPUR,0,0,2,5,15,105,357,1447,4200,4395,1823,611,0,0,0,4,18,76,312,1222,3915,4498,1779,589
2018-19,15,8,Rajasthan,828,BANSWARA,0,0,2,14,46,133,561,2013,5832,5200,1717,598,0,0,2,11,33,138,447,1639,5003,4905,1554,501
2018-19,15,8,Rajasthan,829,CHITTAURGARH,0,0,3,8,29,105,345,1290,4113,3480,1100,302,0,0,7,10,27,71,324,1070,3417,3062,1126,274
2018-19,15,8,Rajasthan,830,KOTA,0,0,5,27,88,178,519,1804,5597,6767,3415,1276,0,0,5,33,73,144,490,1514,4548,5315,2250,668
2018-19,15,8,Rajasthan,831,BARAN,0,0,2,6,22,151,343,1099,3441,3585,1278,494,0,0,3,8,22,103,357,985,2873,2707,1082,295
2018-19,15,8,Rajasthan,832,JHALAWAR,0,0,3,12,32,80,326,1133,3863,4418,1713,224,0,0,2,6,12,106,273,918,3174,3333,1308,205
2018-19,15,8,Rajasthan,833,PRATAPGARH (RAJ.),0,0,4,2,10,37,227,824,3111,2353,479,104,0,0,1,8,10,28,171,762,2739,2332,514,114
2018-19,15,9,Uttar Pradesh,901,SAHARANPUR,0,0,14,65,113,110,365,1365,4023,6652,3735,2166,0,0,4,11,57,103,371,1220,3611,5521,3404,1914
2018-19,15,9,Uttar Pradesh,902,MUZAFFARNAGAR,0,0,5,15,22,170,276,904,3613,6747,4827,851,0,0,4,14,25,143,268,850,3054,5693,4249,1000
2018-19,15,9,Uttar Pradesh,903,BIJNOR,0,0,6,15,68,183,418,1411,4720,9756,5531,2790,0,0,3,12,38,176,432,1283,4296,9768,4993,2838
2018-19,15,9,Uttar Pradesh,904,MORADABAD,0,0,2,19,92,118,484,1395,3870,7947,7605,3757,0,0,20,17,90,164,622,1717,4018,7276,5890,2872
2018-19,15,9,Uttar Pradesh,905,RAMPUR,0,0,1,3,6,52,181,689,3299,5149,2458,1576,0,0,0,3,3,48,211,840,2915,4542,2078,1377
2018-19,15,9,Uttar Pradesh,906,Jyotiba Phule Nagar (AMROHA),0,0,2,9,20,32,105,428,1139,4876,2549,3812,0,0,0,3,15,27,152,430,1021,3858,2212,3053
2018-19,15,9,Uttar Pradesh,907,MEERUT,0,0,21,19,95,168,527,1546,5399,9745,5624,2232,0,0,28,31,79,157,392,1448,3894,7142,4504,2013
2018-19,15,9,Uttar Pradesh,908,BAGHPAT,0,0,4,9,11,18,78,303,1664,3044,2627,1159,0,0,1,9,14,27,59,280,1329,2387,1774,668
2018-19,15,9,Uttar Pradesh,909,GHAZIABAD,0,0,5,11,29,98,225,702,3387,6531,3548,2342,0,0,1,12,19,78,198,886,2958,5509,3447,2000
2018-19,15,9,Uttar Pradesh,910,GAUTAM BUDDHA NAGAR,0,0,9,14,23,172,365,1148,3484,7071,3746,1579,0,0,6,6,21,118,268,943,2435,5570,3024,1305
2018-19,15,9,Uttar Pradesh,911,BULANDSHAHR,0,0,0,13,30,236,399,1236,4363,8562,5773,2648,0,0,2,12,35,202,427,1240,3817,6822,5149,2214
2018-19,15,9,Uttar Pradesh,912,ALIGARH,0,0,5,3,19,63,310,1498,6104,16459,9640,6920,0,0,0,1,23,87,387,1318,4180,9216,6201,3257
2018-19,15,9,Uttar Pradesh,913,HATHRAS,0,0,1,2,11,25,98,443,2162,4957,3785,3877,0,0,0,2,14,15,86,420,1521,3066,2371,2110
2018-19,15,9,Uttar Pradesh,914,MATHURA,0,0,0,1,27,59,198,713,4732,10847,6117,3936,0,0,0,4,18,72,216,774,3268,6796,4192,2044
2018-19,15,9,Uttar Pradesh,915,AGRA,0,0,5,9,32,193,544,1618,5757,13852,7633,5059,0,0,9,20,57,274,861,1968,4608,10465,5975,3308
2018-19,15,9,Uttar Pradesh,916,FIROZABAD,0,0,1,7,35,124,348,1426,4004,9094,5807,3447,0,0,6,9,48,110,394,1375,3051,6276,4329,2759
2018-19,15,9,Uttar Pradesh,917,ETAH,0,0,0,7,6,96,167,550,3884,7775,3882,2725,0,0,0,12,13,121,248,690,2818,4844,2565,1927
2018-19,15,9,Uttar Pradesh,918,MAINPURI,0,0,0,2,10,58,124,715,2147,4388,3400,8671,0,0,0,0,13,31,190,761,1485,3271,2827,6275
2018-19,15,9,Uttar Pradesh,919,BUDAUN,0,0,1,3,28,158,425,1259,3538,7443,4314,1372,0,0,0,2,19,112,413,1059,2165,4521,2212,1111
2018-19,15,9,Uttar Pradesh,920,BAREILLY,0,0,8,24,51,148,430,1333,5710,11382,6496,1898,0,0,10,16,53,198,418,1472,4604,8323,4828,1618
2018-19,15,9,Uttar Pradesh,921,PILIBHIT,0,0,2,2,3,32,145,564,2209,6277,2450,1416,0,0,1,0,4,25,141,518,1543,4235,1613,1271
2018-19,15,9,Uttar Pradesh,922,SHAHJAHANPUR,0,0,1,0,37,78,247,1868,4007,6518,5990,2294,0,0,0,0,37,42,245,1140,2786,4389,3757,1512
2018-19,15,9,Uttar Pradesh,923,KHERI,0,0,1,11,22,139,371,1552,5609,10717,5114,2206,0,0,0,12,26,107,371,1482,4579,8751,3419,1428
2018-19,15,9,Uttar Pradesh,924,SITAPUR,0,0,10,45,97,183,1118,2919,4117,7012,3564,1873,0,0,6,45,91,313,1050,3837,3220,5627,2497,1632
2018-19,15,9,Uttar Pradesh,925,HARDOI,0,0,2,6,20,185,461,1331,2654,12077,5866,2461,0,0,0,3,10,125,454,1318,2009,8461,3857,1640
2018-19,15,9,Uttar Pradesh,926,UNNAO,0,0,1,18,17,135,321,1121,4001,6217,3915,2129,0,0,0,11,21,135,347,1020,3991,5920,3655,2202
2018-19,15,9,Uttar Pradesh,927,LUCKNOW,0,0,4,29,96,220,678,2000,7581,15168,8540,3416,0,0,7,12,86,212,902,2175,6940,12391,7215,3127
2018-19,15,9,Uttar Pradesh,928,RAE BARELI,0,0,0,3,4,87,208,865,2530,6198,2775,2346,0,0,0,1,12,55,172,806,2405,5706,3154,2114
2018-19,15,9,Uttar Pradesh,929,FARRUKHABAD,0,0,0,0,69,26,110,420,1228,4188,2172,2973,0,0,0,0,28,20,63,420,763,3124,1442,2338
2018-19,15,9,Uttar Pradesh,930,KANNAUJ,0,0,0,2,5,23,82,508,2340,5055,2730,3663,0,0,2,2,9,28,97,485,1967,3755,2231,3171
2018-19,15,9,Uttar Pradesh,931,ETAWAH,0,0,0,4,11,265,465,926,1499,3558,2357,3465,0,0,0,2,12,199,309,776,1107,2657,2231,3192
2018-19,15,9,Uttar Pradesh,932,AURAIYA,0,0,0,4,39,13,70,357,1398,4480,2502,2440,0,0,3,5,3,7,49,421,1582,3483,2062,1848
2018-19,15,9,Uttar Pradesh,933,KANPUR DEHAT,0,0,0,1,22,10,41,229,1480,3481,3275,2859,0,0,0,3,21,19,48,314,1468,3055,2301,3052
2018-19,15,9,Uttar Pradesh,934,KANPUR NAGAR,0,0,0,7,6,59,172,840,4248,12379,9360,4346,0,0,2,5,11,137,280,1083,4300,10605,7767,3885
2018-19,15,9,Uttar Pradesh,935,JALAUN,0,0,1,0,2,36,96,324,2169,4940,2604,1907,0,0,0,0,2,39,80,335,2045,4555,1744,1565
2018-19,15,9,Uttar Pradesh,936,JHANSI,0,0,0,2,35,43,172,552,3766,5573,2575,903,0,0,0,4,25,47,155,591,3190,4302,2339,1130
2018-19,15,9,Uttar Pradesh,937,LALITPUR,0,0,1,4,9,31,146,760,3411,4097,1142,148,0,0,0,0,9,25,90,665,2539,3894,1329,226
2018-19,15,9,Uttar Pradesh,938,HAMIRPUR (U.P.),0,0,1,0,0,18,74,338,1383,3447,1919,730,0,0,0,0,0,11,60,415,1409,3013,1870,797
2018-19,15,9,Uttar Pradesh,939,MAHOBA,0,0,0,0,1,4,33,207,1508,2262,1268,765,0,0,0,0,0,27,39,127,1143,2244,1404,431
2018-19,15,9,Uttar Pradesh,940,BANDA,0,0,0,0,28,32,99,403,3226,4779,1908,647,0,0,0,0,33,17,77,453,2348,3455,1761,1074
2018-19,15,9,Uttar Pradesh,941,CHITRAKOOT,0,0,0,0,7,34,178,558,1482,2733,1345,635,0,0,0,6,11,23,145,555,1331,2229,1104,497
2018-19,15,9,Uttar Pradesh,942,FATEHPUR,0,0,0,10,41,62,159,797,2332,5113,4464,3266,0,0,0,8,46,49,269,827,2199,5122,4540,2790
2018-19,15,9,Uttar Pradesh,943,PRATAPGARH,0,0,0,10,67,9,179,3006,2613,11878,2628,3587,0,0,0,5,67,7,245,2890,2438,12642,2566,3234
2018-19,15,9,Uttar Pradesh,944,KAUSHAMBI,0,0,0,22,57,81,128,683,2039,5218,2405,1296,0,0,2,15,65,79,188,771,1667,4511,2217,1248
2018-19,15,9,Uttar Pradesh,945,ALLAHABAD,0,0,0,0,59,117,568,2136,8865,24064,9103,5935,0,0,1,11,140,180,765,2293,8692,21136,7291,5080
2018-19,15,9,Uttar Pradesh,946,BARABANKI,0,0,16,24,114,190,558,1931,4279,7150,2844,1409,0,0,5,15,103,158,535,1885,3600,6159,3095,1595
2018-19,15,9,Uttar Pradesh,947,FAIZABAD,0,0,4,2,36,164,391,1120,4060,8654,5900,2188,0,0,5,5,32,81,357,1179,3586,7972,4942,2510
