ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2014-15,12,33,Tamilnadu,3326,VIRUDHUNAGAR,2,1,3,8,93,1202,7389,7953,947,0,0,0,2,0,1,4,41,1023,6822,8272,462,0,0,0
2014-15,12,33,Tamilnadu,3327,RAMANATHAPURAM,0,0,0,12,42,600,3946,7060,137,0,0,0,0,0,0,0,21,576,3572,7086,103,0,0,0
2014-15,12,33,Tamilnadu,3328,THOOTHUKKUDI,3,7,14,10,56,999,6663,7582,756,0,0,0,3,3,4,11,26,896,6238,7824,451,0,0,0
2014-15,12,33,Tamilnadu,3329,TIRUNELVELI,0,4,6,11,76,1138,10527,17635,3118,0,0,0,0,0,3,9,45,1268,8886,17832,4028,0,0,0
2014-15,12,33,Tamilnadu,3330,KANNIYAKUMARI,3,1,1,4,21,453,7377,6530,516,0,0,0,4,0,0,0,9,305,7832,6092,810,0,0,0
2014-15,12,33,Tamilnadu,3331,KRISHANAGIRI,0,0,1,9,52,768,7183,8083,390,0,0,0,0,0,1,0,19,742,6925,7350,432,0,0,0
2014-15,12,34,Puducherry,3401,YANAM,0,0,0,0,4,8,166,220,0,0,0,0,0,0,0,0,1,4,126,308,2,0,0,0
2014-15,12,34,Puducherry,3402,PONDICHERRY,0,0,1,1,14,184,2044,6444,1011,0,0,0,0,0,0,2,9,125,1628,6154,611,0,0,0
2014-15,12,34,Puducherry,3403,MAHE,0,0,0,0,0,16,250,220,33,0,0,0,0,0,0,0,1,8,237,192,14,0,0,0
2014-15,12,34,Puducherry,3404,KARAIKAL,0,0,0,1,5,34,458,1366,108,0,0,0,1,1,0,1,2,24,303,1345,63,0,0,0
2014-15,12,35,Andaman & Nicobar Islands,3501,ANDAMANS,1,3,11,18,103,324,1106,500,35,0,0,0,1,0,7,14,101,286,932,491,51,0,0,0
2014-15,12,35,Andaman & Nicobar Islands,3502,NICOBARS,0,1,1,4,27,51,79,64,16,0,0,0,0,0,2,5,24,36,94,56,11,0,0,0
2014-15,12,35,Andaman & Nicobar Islands,3503,MIDDLE AND NORTH ANDAMANS,0,0,0,11,36,161,462,273,75,0,0,0,0,1,4,6,31,136,448,261,65,0,0,0
2014-15,12,36,Telangana,3601,ADILABAD,10,21,57,337,1109,3728,8448,9129,1281,0,0,0,6,16,50,196,705,3202,8082,9624,1724,0,0,0
2014-15,12,36,Telangana,3602,NIZAMABAD,6,18,47,256,915,3078,6942,10144,3163,0,0,0,0,6,22,212,553,2543,7378,10053,3136,0,0,0
2014-15,12,36,Telangana,3603,KARIMNAGAR,6,10,35,138,616,2865,8983,15034,3732,0,0,0,8,1,16,68,356,2267,8914,15684,4253,0,0,0
2014-15,12,36,Telangana,3604,MEDAK,22,11,52,202,949,3883,9691,9498,2237,0,0,0,6,4,17,123,659,3388,9200,9804,2438,0,0,0
2014-15,12,36,Telangana,3605,HYDERABAD,421,401,525,864,1487,4353,8887,18964,5531,0,0,0,569,471,571,853,1757,4702,9667,19221,6088,0,0,0
2014-15,12,36,Telangana,3606,RANGA REDDY,51,57,226,387,1141,5017,19451,19765,6389,0,0,0,33,49,210,445,1250,4680,18416,18329,6322,0,0,0
2014-15,12,36,Telangana,3607,MAHBUBNAGAR,52,86,82,244,835,3574,9832,16752,4017,0,0,0,24,23,61,158,621,3549,9945,15414,4164,0,0,0
2014-15,12,36,Telangana,3608,NALGONDA,16,23,45,143,710,3056,10947,11384,1268,0,0,0,5,2,15,107,418,2529,10689,11355,1450,0,0,0
2014-15,12,36,Telangana,3609,WARANGAL,7,8,28,140,519,2123,7595,17333,4692,0,0,0,5,5,17,111,423,2218,8080,15230,5061,0,0,0
2014-15,12,36,Telangana,3610,KHAMMAM,3,25,44,193,672,2710,7565,9420,1535,0,0,0,12,14,30,78,430,2120,7556,9794,1972,0,0,0
2014-15,13,1,Jammu & Kashmir,101,KUPWARA,0,0,0,0,5,146,604,2511,1422,0,0,0,0,0,0,1,9,76,643,2424,1253,0,0,0
2014-15,13,1,Jammu & Kashmir,102,BARAMULA,0,0,0,0,1,189,449,7714,1452,0,0,0,0,0,0,0,14,169,444,7929,1511,0,0,0
2014-15,13,1,Jammu & Kashmir,103,SRINAGAR,0,0,0,4,44,140,478,5661,1118,0,0,0,0,0,0,2,32,62,510,5677,1073,0,0,0
2014-15,13,1,Jammu & Kashmir,104,BADGAM,0,0,0,0,0,21,124,1103,2785,0,0,0,0,0,0,0,0,16,144,1109,2987,0,0,0
2014-15,13,1,Jammu & Kashmir,105,PULWAMA,0,0,0,0,1,23,216,1141,1568,0,0,0,0,0,0,0,1,16,212,1211,1477,0,0,0
2014-15,13,1,Jammu & Kashmir,106,ANANTNAG,0,0,3,12,47,174,704,2758,2116,0,0,0,0,1,0,7,35,175,728,2669,1944,0,0,0
2014-15,13,1,Jammu & Kashmir,107,LEH (LADAKH),0,0,4,24,49,84,286,245,77,0,0,0,0,0,4,13,31,117,303,269,85,0,0,0
2014-15,13,1,Jammu & Kashmir,108,KARGIL,0,0,0,0,2,66,144,492,201,0,0,0,0,0,0,0,2,59,179,507,280,0,0,0
2014-15,13,1,Jammu & Kashmir,109,DODA,0,1,0,6,21,149,531,1798,858,0,0,0,0,0,2,9,28,153,542,1460,846,0,0,0
2014-15,13,1,Jammu & Kashmir,110,UDHAMPUR,0,10,10,37,99,356,909,2329,1650,0,0,0,0,9,13,31,101,303,778,1890,1301,0,0,0
2014-15,13,1,Jammu & Kashmir,111,PUNCH,0,0,0,1,9,85,363,1313,1628,0,0,0,0,0,0,2,12,73,384,1261,1357,0,0,0
2014-15,13,1,Jammu & Kashmir,112,RAJAURI,0,0,0,4,15,77,248,893,3246,0,0,0,0,0,3,1,11,52,249,765,2898,0,0,0
2014-15,13,1,Jammu & Kashmir,113,JAMMU,0,5,7,17,26,381,1359,9548,2883,0,0,0,0,2,4,26,30,364,1278,7541,2138,0,0,0
2014-15,13,1,Jammu & Kashmir,114,KATHUA,0,3,3,14,68,312,862,3650,1514,0,0,0,0,2,3,5,82,217,719,2872,1122,0,0,0
2014-15,13,1,Jammu & Kashmir,115,SHOPIAN,0,0,0,0,0,0,28,50,1605,0,0,0,0,0,0,0,0,0,20,101,1641,0,0,0
2014-15,13,1,Jammu & Kashmir,116,BANDIPORA,0,0,0,0,26,133,192,1043,1209,0,0,0,0,0,0,0,20,123,212,906,923,0,0,0
2014-15,13,1,Jammu & Kashmir,117,KISHTWAR,0,0,1,8,30,103,417,803,607,0,0,0,0,0,1,5,24,128,420,738,424,0,0,0
2014-15,13,1,Jammu & Kashmir,118,RAMBAN,0,3,2,1,16,72,411,841,962,0,0,0,0,0,0,6,16,83,357,719,760,0,0,0
2014-15,13,1,Jammu & Kashmir,119,GANDERBAL,0,0,0,0,5,22,93,633,1038,0,0,0,0,0,0,1,3,23,89,600,955,0,0,0
2014-15,13,1,Jammu & Kashmir,120,KULGAM,0,0,0,1,11,23,98,1232,958,0,0,0,0,0,0,0,12,20,100,1268,1064,0,0,0
2014-15,13,1,Jammu & Kashmir,121,REASI,0,0,0,1,10,46,112,908,299,0,0,0,0,0,0,3,10,82,188,783,246,0,0,0
2014-15,13,1,Jammu & Kashmir,122,SAMBA,0,2,0,3,14,31,215,1272,1198,0,0,0,0,2,2,3,10,30,170,880,879,0,0,0
2014-15,13,2,Himachal Pradesh,201,CHAMBA,0,0,4,3,8,83,494,2346,1920,0,0,0,0,0,1,6,8,84,524,2254,1582,0,0,0
2014-15,13,2,Himachal Pradesh,202,KANGRA,0,1,4,19,85,223,1252,4694,6030,0,0,0,0,1,4,21,30,146,1088,4038,4942,0,0,0
2014-15,13,2,Himachal Pradesh,203,LAHUL & SPITI,0,0,0,0,0,5,12,104,71,0,0,0,0,0,0,1,0,1,20,117,81,0,0,0
2014-15,13,2,Himachal Pradesh,204,KULLU,0,1,0,4,17,81,482,1845,1412,0,0,0,0,1,2,7,19,59,448,1849,1481,0,0,0
2014-15,13,2,Himachal Pradesh,205,MANDI,0,1,1,2,8,61,534,3032,4987,0,0,0,0,0,1,4,5,40,550,2835,4454,0,0,0
2014-15,13,2,Himachal Pradesh,206,HAMIRPUR (H.P.),0,0,0,1,1,60,292,1225,2265,0,0,0,0,0,0,1,1,32,228,1037,1801,0,0,0
2014-15,13,2,Himachal Pradesh,207,UNA,0,0,1,8,28,88,438,1680,2275,0,0,0,0,0,2,4,17,55,304,1388,1895,0,0,0
2014-15,13,2,Himachal Pradesh,208,BILASPUR (H.P.),0,0,1,5,2,33,182,921,1304,0,0,0,0,0,0,2,5,25,201,807,1189,0,0,0
2014-15,13,2,Himachal Pradesh,209,SOLAN,0,0,5,16,52,173,802,2521,2341,0,0,0,0,1,4,12,31,113,570,2133,2043,0,0,0
2014-15,13,2,Himachal Pradesh,210,SIRMAUR,0,5,3,16,45,218,860,2422,1965,0,0,0,0,1,4,12,57,163,743,2228,1894,0,0,0
2014-15,13,2,Himachal Pradesh,211,SHIMLA,0,0,6,15,59,205,1122,3546,2218,0,0,0,0,1,4,8,46,218,1099,3123,2216,0,0,0
2014-15,13,2,Himachal Pradesh,212,KINNAUR,0,0,0,1,1,12,58,211,215,0,0,0,0,0,0,2,1,12,60,240,188,0,0,0
2014-15,13,3,Punjab,301,GURDASPUR,0,56,31,116,565,1803,4598,5982,2961,0,0,0,0,37,16,91,449,1410,3354,5049,2690,0,0,0
2014-15,13,3,Punjab,302,AMRITSAR,0,10,77,286,839,2392,5692,10071,4420,0,0,0,0,11,59,199,595,1756,4399,8009,3871,0,0,0
2014-15,13,3,Punjab,303,KAPURTHALA,0,8,26,86,264,771,2083,3365,2314,0,0,0,0,9,18,63,172,535,1380,2500,1879,0,0,0
2014-15,13,3,Punjab,304,JALANDHAR,0,27,66,195,536,1846,4759,7838,5135,0,0,0,0,14,51,127,354,1288,3360,6526,4306,0,0,0
2014-15,13,3,Punjab,305,HOSHIARPUR,0,9,33,105,322,930,2864,6398,4357,0,0,0,0,7,47,72,172,563,2028,4827,3914,0,0,0
2014-15,13,3,Punjab,306,NAWANSHAHR,0,4,10,27,73,345,1228,2106,1767,0,0,0,0,1,7,24,64,199,753,1627,1733,0,0,0
2014-15,13,3,Punjab,307,RUPNAGAR,0,6,10,46,107,413,1288,2563,2228,0,0,0,0,1,5,30,84,272,887,2114,1830,0,0,0
2014-15,13,3,Punjab,308,FATEHGARH SAHIB,0,4,13,21,60,451,1271,2303,1461,0,0,0,0,1,6,21,63,286,774,1698,1275,0,0,0
2014-15,13,3,Punjab,309,LUDHIANA,0,75,194,508,1391,3318,7553,14129,8189,0,0,0,0,55,118,431,1045,2275,5785,11159,7135,0,0,0
2014-15,13,3,Punjab,310,MOGA,0,18,11,107,342,1120,2685,3511,2683,0,0,0,0,12,7,77,248,649,1950,2980,2472,0,0,0
2014-15,13,3,Punjab,311,FIROZPUR,0,27,34,113,387,1035,2571,3210,2424,0,0,0,0,14,27,93,285,856,1750,2761,1758,0,0,0
2014-15,13,3,Punjab,312,MUKTSAR,0,9,30,91,304,957,2255,2961,1813,0,0,0,0,10,11,75,239,652,1578,2647,1455,0,0,0
2014-15,13,3,Punjab,313,FARIDKOT,0,5,24,47,170,548,1387,2504,1278,0,0,0,0,1,5,34,112,377,956,2039,1219,0,0,0
2014-15,13,3,Punjab,314,BATHINDA,0,17,43,131,459,1228,3037,4778,3788,0,0,0,0,5,30,115,324,816,2105,3748,3057,0,0,0
2014-15,13,3,Punjab,315,MANSA,0,8,18,75,256,911,2090,2699,1718,0,0,0,0,6,13,41,165,585,1438,2156,1426,0,0,0
2014-15,13,3,Punjab,316,SANGRUR,0,9,36,123,392,1292,3946,6290,3807,0,0,0,0,7,22,110,257,854,2592,4859,3542,0,0,0
2014-15,13,3,Punjab,317,PATIALA,0,16,44,150,453,1365,4190,7666,4853,0,0,0,0,6,32,89,297,930,2945,5910,3894,0,0,0
2014-15,13,3,Punjab,318,MOHALI,0,22,43,82,257,691,1672,3893,3045,0,0,0,0,11,19,55,165,413,1081,2750,2189,0,0,0
2014-15,13,3,Punjab,319,TARAN TARAN,0,26,15,113,425,1223,3417,4357,1885,0,0,0,0,27,9,58,320,822,2583,3399,1790,0,0,0
2014-15,13,3,Punjab,320,BARNALA,0,4,7,45,152,542,1466,2509,1268,0,0,0,0,0,10,26,95,318,947,1918,1232,0,0,0
2014-15,13,3,Punjab,321,Fazilka,0,24,33,111,411,1216,3054,3433,2266,0,0,0,0,21,23,90,315,899,2419,2846,1826,0,0,0
2014-15,13,3,Punjab,322,PATHANKOT,0,4,10,14,74,230,1267,3136,1636,0,0,0,0,0,7,15,32,194,907,2307,1336,0,0,0
2014-15,13,4,Chandigarh,401,CHANDIGARH,0,4,2,44,197,865,2313,5499,2760,0,0,0,0,2,5,23,150,644,1871,4357,2233,0,0,0
2014-15,13,5,Uttarakhand,501,UTTARKASHI ,0,1,0,52,125,206,586,1252,1025,0,0,0,0,0,2,63,126,232,786,1141,856,0,0,0
2014-15,13,5,Uttarakhand,502,CHAMOLI,0,0,0,1,14,97,532,1427,1458,0,0,0,0,1,0,6,9,74,594,1340,1346,0,0,0
2014-15,13,5,Uttarakhand,503,RUDRAPRAYAG,0,0,0,2,11,145,600,1108,682,0,0,0,0,0,0,0,15,155,583,1049,633,0,0,0
2014-15,13,5,Uttarakhand,504,TEHRI GARHWAL,0,1,1,1,30,276,1175,2508,1956,0,0,0,0,0,0,5,45,272,1141,2483,1793,0,0,0
2014-15,13,5,Uttarakhand,505,DEHRADUN,0,0,2,31,131,600,1839,5513,7599,0,0,0,0,4,6,8,104,701,1763,4824,6065,0,0,0
2014-15,13,5,Uttarakhand,506,GARHWAL,0,2,0,8,13,123,739,2618,3163,0,0,0,0,1,1,2,14,122,690,2653,2878,0,0,0
2014-15,13,5,Uttarakhand,507,PITHORAGARH,0,0,0,1,3,66,441,1954,2296,0,0,0,0,1,0,0,6,110,476,1738,1823,0,0,0
2014-15,13,5,Uttarakhand,508,BAGESHWAR,0,0,0,0,7,34,228,984,1137,0,0,0,0,0,0,0,8,40,247,977,1126,0,0,0
2014-15,13,5,Uttarakhand,509,ALMORA,0,0,1,2,20,115,747,2184,2450,0,0,0,0,0,1,0,11,177,872,2046,2208,0,0,0
2014-15,13,5,Uttarakhand,510,CHAMPAWAT ,0,0,0,4,2,74,405,956,1052,0,0,0,0,1,1,6,8,79,449,980,899,0,0,0
2014-15,13,5,Uttarakhand,511,NAINITAL,0,3,3,7,65,319,1375,3435,3850,0,0,0,0,2,2,13,45,331,1130,3121,3253,0,0,0
2014-15,13,5,Uttarakhand,512,UDHAM SINGH NAGAR,0,0,5,30,144,805,2455,6073,5779,0,0,0,0,6,4,37,134,688,2356,5329,5003,0,0,0
2014-15,13,5,Uttarakhand,513,HARDWAR,0,15,47,105,410,1095,4374,6567,2170,0,0,0,0,3,39,77,518,1169,4013,5482,2172,0,0,0
2014-15,13,6,Haryana,601,PANCHKULA,0,3,9,49,104,384,924,2134,1631,0,0,0,0,0,3,32,69,234,625,1594,1367,0,0,0
2014-15,13,6,Haryana,602,AMBALA,0,7,9,27,93,307,1005,3614,4908,0,0,0,0,2,5,10,59,189,642,2201,3897,0,0,0
2014-15,13,6,Haryana,603,YAMUNANAGAR,0,2,18,68,168,713,2001,4078,3255,0,0,0,0,1,12,44,137,512,1519,3037,2590,0,0,0
2014-15,13,6,Haryana,604,KURUKSHETRA,0,2,2,33,81,389,1505,4001,3674,0,0,0,0,0,2,7,70,265,960,2693,2829,0,0,0
2014-15,13,6,Haryana,605,KAITHAL,0,7,9,40,108,489,1654,3863,4399,0,0,0,0,2,6,15,55,288,1079,2892,3523,0,0,0
2014-15,13,6,Haryana,606,KARNAL,0,9,26,95,300,1079,3104,5414,4152,0,0,0,0,9,10,65,244,798,2313,4324,3631,0,0,0
2014-15,13,6,Haryana,607,PANIPAT,0,21,51,159,403,1406,2733,4215,2991,0,0,0,0,12,43,98,358,1203,1977,3344,2385,0,0,0
2014-15,13,6,Haryana,608,SONIPAT,0,6,19,58,224,755,2214,4841,5492,0,0,0,0,3,8,46,147,554,1780,3883,3846,0,0,0
2014-15,13,6,Haryana,609,JIND,0,6,7,37,125,534,2140,4416,4935,0,0,0,0,3,4,24,72,375,1492,3642,4343,0,0,0
2014-15,13,6,Haryana,610,FATEHABAD,0,2,11,38,184,812,2201,3691,2384,0,0,0,0,1,3,26,115,586,1738,3031,2119,0,0,0
2014-15,13,6,Haryana,611,SIRSA,0,15,24,65,239,801,2271,4524,4122,0,0,0,0,2,15,56,168,600,1635,3641,3323,0,0,0
2014-15,13,6,Haryana,612,HISAR,0,11,22,67,204,1081,3343,6602,5185,0,0,0,0,3,11,34,171,836,2563,5397,4606,0,0,0
2014-15,13,6,Haryana,613,BHIWANI,0,5,10,29,120,405,1470,4416,6777,0,0,0,0,6,2,22,77,290,1149,3432,5737,0,0,0
2014-15,13,6,Haryana,614,ROHTAK,0,0,7,15,97,376,1414,3435,4077,0,0,0,0,2,10,19,66,268,1006,2772,3546,0,0,0
2014-15,13,6,Haryana,615,JHAJJAR,0,4,8,16,83,379,1378,3450,3247,0,0,0,0,0,6,7,45,239,920,2498,2884,0,0,0
2014-15,13,6,Haryana,616,MAHENDRAGARH,0,0,3,11,58,228,951,3233,3552,0,0,0,0,1,1,8,53,163,758,2635,2833,0,0,0
2014-15,13,6,Haryana,617,REWARI,0,1,4,9,32,164,695,2047,4020,0,0,0,0,0,0,1,23,118,551,1601,3134,0,0,0
2014-15,13,6,Haryana,618,GURGAON,0,7,43,89,247,743,2073,5263,3730,0,0,0,0,9,24,100,207,573,1877,4041,3005,0,0,0
2014-15,13,6,Haryana,619,FARIDABAD,0,18,32,132,498,1474,3368,6913,6986,0,0,0,0,6,20,141,395,1389,2772,5444,4955,0,0,0
2014-15,13,6,Haryana,620,MEWAT,0,3,27,101,433,1671,3937,4400,1732,0,0,0,0,3,10,185,524,1448,2676,2914,731,0,0,0
2014-15,13,6,Haryana,621,PALWAL,0,2,17,33,203,724,2380,4639,3408,0,0,0,0,1,6,61,163,689,2108,3712,2502,0,0,0
2014-15,13,7,Delhi,701,NORTH WEST DELHI,0,4,18,116,670,2254,8111,18004,13487,0,0,0,0,4,18,112,577,2147,7157,13688,11140,0,0,0
2014-15,13,7,Delhi,702,NORTH DELHI,0,3,6,27,108,354,1342,3874,2646,0,0,0,0,1,4,11,80,362,1280,3233,2776,0,0,0
2014-15,13,7,Delhi,703,NORTH EAST DELHI,0,3,8,77,400,1321,4458,10376,10662,0,0,0,0,2,4,71,316,1487,4920,9688,8848,0,0,0
2014-15,13,7,Delhi,704,EAST DELHI,0,7,11,43,246,1006,3281,8722,7021,0,0,0,0,4,29,62,359,924,3267,7083,5327,0,0,0
2014-15,13,7,Delhi,705,NEW DELHI,0,0,1,6,16,133,415,1426,1907,0,0,0,0,6,4,4,26,90,234,1536,1735,0,0,0
2014-15,13,7,Delhi,706,CENTRAL DELHI,0,0,5,4,43,355,1215,2875,1635,0,0,0,0,0,6,15,54,282,994,2144,1427,0,0,0
2014-15,13,7,Delhi,707,WEST DELHI,0,2,11,70,450,1797,5816,12536,9602,0,0,0,0,5,17,105,450,1513,5049,9440,8450,0,0,0
2014-15,13,7,Delhi,708,SOUTH WEST DELHI,0,8,4,21,189,995,3835,9611,10776,0,0,0,0,2,11,27,198,801,2928,7690,7561,0,0,0
2014-15,13,7,Delhi,709,SOUTH DELHI,0,16,11,50,437,1354,5253,11645,11116,0,0,0,0,4,13,69,386,2139,5982,10397,6979,0,0,0
2014-15,13,8,Rajasthan,801,GANGANAGAR,0,8,25,105,448,1824,4447,6888,4851,0,0,0,0,5,18,99,484,1522,3700,5575,4287,0,0,0
2014-15,13,8,Rajasthan,802,HANUMANGARH,0,8,21,113,417,1634,4579,5692,4561,0,0,0,0,9,25,77,422,1726,4114,4699,3406,0,0,0
2014-15,13,8,Rajasthan,803,BIKANER,0,18,53,235,781,2358,5398,7695,6423,0,0,0,0,9,75,208,682,1975,4272,5910,4233,0,0,0
2014-15,13,8,Rajasthan,804,CHURU,0,8,30,135,648,2133,5022,7602,6007,0,0,0,0,7,25,182,671,2023,4225,6020,4706,0,0,0
2014-15,13,8,Rajasthan,805,JHUNJHUNU,0,5,14,49,290,1146,3595,8352,7559,0,0,0,0,4,16,81,249,1126,3124,6488,6138,0,0,0
2014-15,13,8,Rajasthan,806,ALWAR,0,21,84,243,976,3326,6819,14424,10122,0,0,0,0,21,149,213,1154,3137,6340,11286,7593,0,0,0
2014-15,13,8,Rajasthan,807,BHARATPUR,0,1,18,86,511,2113,6983,12245,6098,0,0,0,0,7,23,69,514,1906,5655,8775,4434,0,0,0
2014-15,13,8,Rajasthan,808,DHAULPUR,0,1,17,30,213,900,3041,7133,2295,0,0,0,0,0,8,55,208,923,2749,5519,1893,0,0,0
2014-15,13,8,Rajasthan,809,KARAULI,0,0,10,47,207,834,3027,7942,4070,0,0,0,0,0,7,43,210,787,2678,6024,2700,0,0,0
2014-15,13,8,Rajasthan,810,SAWAI MADHOPUR,0,1,8,39,250,1028,3562,6373,3542,0,0,0,0,0,5,55,269,1003,3013,4442,2522,0,0,0
2014-15,13,8,Rajasthan,811,Dausa,0,0,19,226,1258,3527,5964,6139,2359,0,0,0,0,0,11,315,1524,3935,5267,4589,1648,0,0,0
2014-15,13,8,Rajasthan,812,JAIPUR,0,27,140,509,1594,5554,14189,29089,21705,0,0,0,0,36,135,447,1585,5554,13148,24837,17535,0,0,0
2014-15,13,8,Rajasthan,813,SIKAR,0,245,288,484,1057,2428,5033,8467,5257,0,0,0,0,153,265,453,1012,2150,4357,6742,3962,0,0,0
2014-15,13,8,Rajasthan,814,NAGAUR,0,23,88,330,1353,3336,7117,11180,9124,0,0,0,0,13,50,285,1144,3244,6420,8847,6377,0,0,0
2014-15,13,8,Rajasthan,815,JODHPUR,0,9,63,221,927,3399,9476,13566,6917,0,0,0,0,12,50,208,724,2793,7080,9543,4304,0,0,0
2014-15,13,8,Rajasthan,816,JAISALMER,0,7,59,256,581,1032,1798,1925,1226,0,0,0,0,9,48,221,596,647,998,1033,480,0,0,0
2014-15,13,8,Rajasthan,817,BARMER,0,5,90,987,3521,5381,7588,8604,4197,0,0,0,0,14,261,1439,3705,4307,5492,5807,2012,0,0,0
2014-15,13,8,Rajasthan,818,JALOR,0,8,50,224,890,2395,6093,7106,3358,0,0,0,0,10,52,211,844,1768,4011,4418,1604,0,0,0
2014-15,13,8,Rajasthan,819,SIROHI,0,9,42,196,628,1539,2906,3388,2515,0,0,0,0,6,51,205,501,992,1729,2048,1340,0,0,0
2014-15,13,8,Rajasthan,820,PALI,0,5,53,255,882,2566,5325,6578,6382,0,0,0,0,13,82,291,1022,2276,3995,5030,4093,0,0,0
2014-15,13,8,Rajasthan,821,AJMER,0,14,72,244,997,2968,7275,9919,7234,0,0,0,0,14,70,244,861,2403,5302,7565,5430,0,0,0
2014-15,13,8,Rajasthan,822,TONK,0,8,27,67,317,1127,3207,5850,4573,0,0,0,0,8,29,87,390,1136,2971,4551,3277,0,0,0
2014-15,13,8,Rajasthan,823,BUNDI,0,2,19,50,261,989,2792,4756,2271,0,0,0,0,2,13,45,278,969,2262,3627,1766,0,0,0
2014-15,13,8,Rajasthan,824,BHILWARA,0,8,34,132,764,2719,6143,10440,4453,0,0,0,0,1,36,159,753,2327,4947,7420,2844,0,0,0
2014-15,13,8,Rajasthan,825,RAJSAMAND,0,5,24,108,438,1364,3379,3892,2733,0,0,0,0,5,16,99,456,1225,2686,3168,2089,0,0,0
2014-15,13,8,Rajasthan,826,UDAIPUR,0,2,44,492,1891,3778,7028,9570,4560,0,0,0,0,5,78,768,1825,3047,5603,7412,3596,0,0,0
2014-15,13,8,Rajasthan,827,DUNGARPUR,0,1,13,35,241,1272,3666,5340,3486,0,0,0,0,2,7,28,234,1094,3170,5143,3275,0,0,0
2014-15,13,8,Rajasthan,828,BANSWARA,0,2,24,83,469,1913,4808,7341,4191,0,0,0,0,2,15,62,443,1560,3859,5816,3640,0,0,0
2014-15,13,8,Rajasthan,829,CHITTAURGARH,0,5,20,92,443,1392,3445,5390,2668,0,0,0,0,14,33,71,464,1335,2879,4264,2149,0,0,0
2014-15,13,8,Rajasthan,830,KOTA,0,9,13,29,175,776,2446,10918,3634,0,0,0,0,3,14,53,203,788,2341,8820,2906,0,0,0
2014-15,13,8,Rajasthan,831,BARAN,0,2,34,70,312,1178,2930,5504,1996,0,0,0,0,0,11,62,301,1038,2459,4111,1662,0,0,0
2014-15,13,8,Rajasthan,832,JHALAWAR,0,0,7,64,335,1193,3137,6411,3046,0,0,0,0,15,18,54,290,998,2753,5011,2117,0,0,0
2014-15,13,8,Rajasthan,833,PRATAPGARH (RAJ.),0,7,10,66,513,1296,2288,2908,1110,0,0,0,0,2,2,102,464,1030,1711,2446,980,0,0,0
2014-15,13,9,Uttar Pradesh,901,SAHARANPUR,0,13,26,56,291,1133,4571,13530,4801,0,0,0,0,1,25,69,297,1252,4963,13594,4596,0,0,0
2014-15,13,9,Uttar Pradesh,902,MUZAFFARNAGAR,0,1,6,53,213,582,1793,5036,5290,0,0,0,0,3,6,46,257,692,2180,5030,4418,0,0,0
2014-15,13,9,Uttar Pradesh,903,BIJNOR,0,2,16,72,190,516,2681,9887,11652,0,0,0,0,0,20,64,193,814,3802,9955,11877,0,0,0
2014-15,13,9,Uttar Pradesh,904,MORADABAD,0,0,8,112,660,1810,8651,13915,4708,0,0,0,0,0,16,121,673,1553,8636,13192,4330,0,0,0
2014-15,13,9,Uttar Pradesh,905,RAMPUR,0,0,24,3,38,147,1452,8481,1967,0,0,0,0,0,62,4,72,260,1814,8576,1879,0,0,0
2014-15,13,9,Uttar Pradesh,906,Jyotiba Phule Nagar (AMROHA),0,0,39,51,243,754,3008,8112,4349,0,0,0,0,0,28,70,256,989,3589,7768,3804,0,0,0
2014-15,13,9,Uttar Pradesh,907,MEERUT,0,2,24,84,424,1645,8840,11151,6634,0,0,0,0,5,35,69,401,1329,8324,10357,5411,0,0,0
2014-15,13,9,Uttar Pradesh,908,BAGHPAT,0,0,0,105,818,1111,4474,3893,1876,0,0,0,0,0,2,109,882,1107,3779,3328,1584,0,0,0
2014-15,13,9,Uttar Pradesh,909,GHAZIABAD,0,0,0,110,515,603,2028,7919,8388,0,0,0,0,0,216,129,383,1114,2648,8145,6058,0,0,0
2014-15,13,9,Uttar Pradesh,910,GAUTAM BUDDHA NAGAR,0,1,31,456,959,1165,3214,5251,4928,0,0,0,0,2,53,600,982,1319,2684,5083,3685,0,0,0
2014-15,13,9,Uttar Pradesh,911,BULANDSHAHR,0,0,3,16,144,706,2680,10539,6319,0,0,0,0,1,5,39,199,722,3267,10150,5233,0,0,0
2014-15,13,9,Uttar Pradesh,912,ALIGARH,0,0,8,81,550,1330,5211,15697,14426,0,0,0,0,1,5,107,546,1337,5315,13765,7772,0,0,0
2014-15,13,9,Uttar Pradesh,913,HATHRAS,0,0,2,20,189,705,1894,5157,4988,0,0,0,0,0,0,73,620,1112,1863,5005,3561,0,0,0
2014-15,13,9,Uttar Pradesh,914,MATHURA,0,0,0,133,656,927,4849,9163,11049,0,0,0,0,0,43,287,906,951,4846,8390,6281,0,0,0
2014-15,13,9,Uttar Pradesh,915,AGRA,0,1,25,412,1047,2230,8971,11465,4604,0,0,0,0,9,64,630,785,2722,8810,11606,3175,0,0,0
